WP, 23, 2022101000,   , XRQA,   0, 121N, 1409E,  15,    0, DB
WP, 23, 2022101006,   , XRQA,   0, 115N, 1411E,  20,    0, DB
WP, 23, 2022101012,   , XRQA,   0, 110N, 1407E,  30,    0, TD
WP, 23, 2022101018,   , XRQA,   0, 107N, 1403E,  35,    0, TS
WP, 23, 2022101100,   , XRQA,   0, 111N, 1399E,  30,    0, TD
WP, 23, 2022101106,   , XRQA,   0, 117N, 1403E,  25,    0, TD
WP, 23, 2022101112,   , XRQA,   0, 129N, 1408E,  20,    0, DB
WP, 23, 2022101118,   , XRQA,   0, 145N, 1412E,  20,    0, DB
WP, 23, 2022101200,   , XRQA,   0, 166N, 1404E,  25,    0, SS
WP, 23, 2022101206,   , XRQA,   0, 180N, 1388E,  25,    0, SS
WP, 23, 2022101212,   , XRQA,   0, 191N, 1373E,  25,    0, SS
WP, 23, 2022101218,   , XRQA,   0, 198N, 1356E,  25,    0, SS
WP, 23, 2022101300,   , XRQA,   0, 204N, 1338E,  25,    0, SS
WP, 23, 2022101306,   , XRQA,   0, 201N, 1326E,  20,    0, DB
WP, 23, 2022101312,   , XRQA,   0, 198N, 1320E,  20,    0, DB
WP, 23, 2022101318,   , XRQA,   0, 197N, 1309E,  25,    0, TD
WP, 23, 2022101400,   , XRQA,   0, 196N, 1299E,  25,    0, TD
WP, 23, 2022101406,   , XRQA,   0, 192N, 1294E,  30,    0, TD
WP, 23, 2022101412,   , XRQA,   0, 188N, 1287E,  35,    0, TS
WP, 23, 2022101418,   , XRQA,   0, 188N, 1270E,  45,    0, TS
WP, 23, 2022101500,   , XRQA,   0, 188N, 1256E,  55,    0, TS
WP, 23, 2022101506,   , XRQA,   0, 188N, 1242E,  55,    0, TS
WP, 23, 2022101512,   , XRQA,   0, 189N, 1232E,  65,    0, TY
WP, 23, 2022101518,   , XRQA,   0, 192N, 1222E,  65,    0, TY
WP, 23, 2022101600,   , XRQA,   0, 193N, 1211E,  70,    0, TY
WP, 23, 2022101606,   , XRQA,   0, 196N, 1200E,  75,    0, TY
WP, 23, 2022101612,   , XRQA,   0, 198N, 1189E,  75,    0, TY
WP, 23, 2022101618,   , XRQA,   0, 198N, 1178E,  80,    0, TY
WP, 23, 2022101700,   , XRQA,   0, 196N, 1170E,  85,    0, TY
WP, 23, 2022101706,   , XRQA,   0, 194N, 1163E,  90,    0, TY
WP, 23, 2022101712,   , XRQA,   0, 191N, 1155E,  90,    0, TY
WP, 23, 2022101718,   , XRQA,   0, 186N, 1146E,  85,    0, TY
WP, 23, 2022101800,   , XRQA,   0, 182N, 1138E,  85,    0, TY
WP, 23, 2022101806,   , XRQA,   0, 180N, 1131E,  85,    0, TY
WP, 23, 2022101812,   , XRQA,   0, 176N, 1124E,  70,    0, TY
WP, 23, 2022101818,   , XRQA,   0, 173N, 1117E,  40,    0, TS
WP, 23, 2022101900,   , XRQA,   0, 171N, 1109E,  30,    0, TD
WP, 23, 2022101906,   , XRQA,   0, 170N, 1101E,  35,    0, TS
WP, 23, 2022101912,   , XRQA,   0, 172N, 1093E,  30,    0, TD
WP, 23, 2022101918,   , XRQA,   0, 173N, 1087E,  25,    0, TD
WP, 23, 2022102000,   , XRQA,   0, 174N, 1084E,  25,    0, TD
WP, 23, 2022102006,   , XRQA,   0, 177N, 1081E,  20,    0, DB
WP, 23, 2022102012,   , XRQA,   0, 175N, 1077E,  20,    0, DB
WP, 23, 2022102018,   , XRQA,   0, 174N, 1074E,  20,    0, DB
