WP, 12, 2022082600,   , XRQA,   0, 207N, 1484E,  15,    0, DB
WP, 12, 2022082606,   , XRQA,   0, 208N, 1487E,  20,    0, DB
WP, 12, 2022082612,   , XRQA,   0, 210N, 1492E,  20,    0, DB
WP, 12, 2022082618,   , XRQA,   0, 213N, 1496E,  20,    0, DB
WP, 12, 2022082700,   , XRQA,   0, 217N, 1501E,  25,    0, TD
WP, 12, 2022082706,   , XRQA,   0, 224N, 1507E,  30,    0, TD
WP, 12, 2022082712,   , XRQA,   0, 231N, 1510E,  35,    0, TS
WP, 12, 2022082718,   , XRQA,   0, 241N, 1509E,  50,    0, TS
WP, 12, 2022082800,   , XRQA,   0, 250N, 1503E,  65,    0, TY
WP, 12, 2022082806,   , XRQA,   0, 259N, 1494E,  75,    0, TY
WP, 12, 2022082812,   , XRQA,   0, 267N, 1483E,  70,    0, TY
WP, 12, 2022082818,   , XRQA,   0, 272N, 1469E,  75,    0, TY
WP, 12, 2022082900,   , XRQA,   0, 273N, 1453E,  85,    0, TY
WP, 12, 2022082906,   , XRQA,   0, 274N, 1432E, 105,    0, TY
WP, 12, 2022082912,   , XRQA,   0, 273N, 1412E, 125,    0, TY
WP, 12, 2022082918,   , XRQA,   0, 271N, 1392E, 125,    0, TY
WP, 12, 2022083000,   , XRQA,   0, 268N, 1373E, 115,    0, TY
WP, 12, 2022083006,   , XRQA,   0, 268N, 1354E, 155,    0, ST
WP, 12, 2022083012,   , XRQA,   0, 266N, 1336E, 155,    0, ST
WP, 12, 2022083018,   , XRQA,   0, 263N, 1319E, 145,    0, ST
WP, 12, 2022083100,   , XRQA,   0, 259N, 1303E, 125,    0, TY
WP, 12, 2022083106,   , XRQA,   0, 254N, 1290E, 115,    0, TY
WP, 12, 2022083112,   , XRQA,   0, 247N, 1277E, 110,    0, TY
WP, 12, 2022083118,   , XRQA,   0, 237N, 1264E, 130,    0, ST
WP, 12, 2022090100,   , XRQA,   0, 225N, 1257E, 145,    0, ST
WP, 12, 2022090106,   , XRQA,   0, 218N, 1255E, 130,    0, ST
WP, 12, 2022090112,   , XRQA,   0, 213N, 1255E, 115,    0, TY
WP, 12, 2022090118,   , XRQA,   0, 212N, 1255E, 100,    0, TY
WP, 12, 2022090200,   , XRQA,   0, 215N, 1254E,  75,    0, TY
WP, 12, 2022090206,   , XRQA,   0, 219N, 1251E,  60,    0, TS
WP, 12, 2022090212,   , XRQA,   0, 222N, 1247E,  65,    0, TY
WP, 12, 2022090218,   , XRQA,   0, 225N, 1246E,  75,    0, TY
WP, 12, 2022090300,   , XRQA,   0, 230N, 1247E,  80,    0, TY
WP, 12, 2022090306,   , XRQA,   0, 237N, 1248E,  85,    0, TY
WP, 12, 2022090312,   , XRQA,   0, 243N, 1247E,  90,    0, TY
WP, 12, 2022090318,   , XRQA,   0, 251N, 1246E, 100,    0, TY
WP, 12, 2022090400,   , XRQA,   0, 260N, 1245E, 115,    0, TY
WP, 12, 2022090406,   , XRQA,   0, 269N, 1247E, 115,    0, TY
WP, 12, 2022090412,   , XRQA,   0, 277N, 1246E, 115,    0, TY
WP, 12, 2022090418,   , XRQA,   0, 286N, 1247E, 105,    0, TY
WP, 12, 2022090500,   , XRQA,   0, 298N, 1249E, 105,    0, TY
WP, 12, 2022090506,   , XRQA,   0, 310N, 1256E, 100,    0, TY
WP, 12, 2022090512,   , XRQA,   0, 324N, 1266E,  90,    0, TY
WP, 12, 2022090518,   , XRQA,   0, 342N, 1281E,  85,    0, TY
WP, 12, 2022090600,   , XRQA,   0, 364N, 1305E,  75,    0, TY
WP, 12, 2022090606,   , XRQA,   0, 398N, 1336E,  65,    0, TY
WP, 12, 2022090612,   , XRQA,   0, 441N, 1371E,  50,    0, TS
WP, 12, 2022090618,   , XRQA,   0, 478N, 1390E,  55,    0, EX
WP, 12, 2022090700,   , XRQA,   0, 526N, 1385E,  55,    0, EX
WP, 12, 2022090706,   , XRQA,   0, 547N, 1391E,  55,    0, EX
WP, 12, 2022090712,   , XRQA,   0, 558N, 1391E,  55,    0, EX
WP, 12, 2022090718,   , XRQA,   0, 568N, 1408E,  55,    0, EX
WP, 12, 2022090800,   , XRQA,   0, 580N, 1429E,  55,    0, EX
WP, 12, 2022090806,   , XRQA,   0, 584N, 1450E,  55,    0, EX
WP, 12, 2022090812,   , XRQA,   0, 589N, 1471E,  55,    0, EX
WP, 12, 2022090818,   , XRQA,   0, 598N, 1494E,  55,    0, EX
