WP, 03, 2022040700,   , XRQA,   0,  94N, 1312E,  15,    0, DB
WP, 03, 2022040706,   , XRQA,   0,  94N, 1305E,  15,    0, DB
WP, 03, 2022040712,   , XRQA,   0,  95N, 1299E,  15,    0, DB
WP, 03, 2022040718,   , XRQA,   0,  96N, 1292E,  20,    0, DB
WP, 03, 2022040800,   , XRQA,   0,  98N, 1286E,  20,    0, DB
WP, 03, 2022040806,   , XRQA,   0, 100N, 1281E,  25,    0, TD
WP, 03, 2022040812,   , XRQA,   0, 103N, 1276E,  25,    0, TD
WP, 03, 2022040818,   , XRQA,   0, 105N, 1272E,  30,    0, TD
WP, 03, 2022040900,   , XRQA,   0, 107N, 1271E,  30,    0, TD
WP, 03, 2022040906,   , XRQA,   0, 108N, 1268E,  35,    0, TS
WP, 03, 2022040912,   , XRQA,   0, 109N, 1264E,  40,    0, TS
WP, 03, 2022040918,   , XRQA,   0, 108N, 1261E,  45,    0, TS
WP, 03, 2022041000,   , XRQA,   0, 107N, 1259E,  45,    0, TS
WP, 03, 2022041006,   , XRQA,   0, 108N, 1256E,  40,    0, TS
WP, 03, 2022041012,   , XRQA,   0, 109N, 1253E,  45,    0, TS
WP, 03, 2022041018,   , XRQA,   0, 110N, 1251E,  40,    0, TS
WP, 03, 2022041100,   , XRQA,   0, 111N, 1249E,  35,    0, TS
WP, 03, 2022041106,   , XRQA,   0, 112N, 1247E,  30,    0, TD
WP, 03, 2022041112,   , XRQA,   0, 113N, 1247E,  25,    0, TD
WP, 03, 2022041118,   , XRQA,   0, 112N, 1248E,  25,    0, TD
WP, 03, 2022041200,   , XRQA,   0, 112N, 1249E,  25,    0, TD
WP, 03, 2022041206,   , XRQA,   0, 110N, 1252E,  20,    0, DB
WP, 03, 2022041212,   , XRQA,   0, 107N, 1260E,  20,    0, DB
WP, 03, 2022041218,   , XRQA,   0, 103N, 1267E,  20,    0, DB
WP, 03, 2022041300,   , XRQA,   0, 102N, 1274E,  20,    0, DB
WP, 03, 2022041306,   , XRQA,   0,  99N, 1281E,  20,    0, DB
WP, 03, 2022041312,   , XRQA,   0,  97N, 1287E,  20,    0, DB
