WP, 10, 2022081800,   , XRQA,   0, 155N, 1373E,  15,    0, DB
WP, 10, 2022081806,   , XRQA,   0, 157N, 1367E,  15,    0, DB
WP, 10, 2022081812,   , XRQA,   0, 160N, 1360E,  15,    0, DB
WP, 10, 2022081818,   , XRQA,   0, 162N, 1353E,  20,    0, DB
WP, 10, 2022081900,   , XRQA,   0, 165N, 1347E,  20,    0, DB
WP, 10, 2022081906,   , XRQA,   0, 169N, 1339E,  20,    0, DB
WP, 10, 2022081912,   , XRQA,   0, 174N, 1331E,  20,    0, DB
WP, 10, 2022081918,   , XRQA,   0, 178N, 1321E,  25,    0, TD
WP, 10, 2022082000,   , XRQA,   0, 181N, 1310E,  25,    0, TD
WP, 10, 2022082006,   , XRQA,   0, 183N, 1304E,  30,    0, TD
WP, 10, 2022082012,   , XRQA,   0, 184N, 1296E,  30,    0, TD
WP, 10, 2022082018,   , XRQA,   0, 182N, 1288E,  30,    0, TD
WP, 10, 2022082100,   , XRQA,   0, 178N, 1280E,  35,    0, TS
WP, 10, 2022082106,   , XRQA,   0, 174N, 1273E,  40,    0, TS
WP, 10, 2022082112,   , XRQA,   0, 169N, 1264E,  35,    0, TS
WP, 10, 2022082118,   , XRQA,   0, 165N, 1254E,  40,    0, TS
WP, 10, 2022082200,   , XRQA,   0, 163N, 1245E,  35,    0, TS
WP, 10, 2022082206,   , XRQA,   0, 162N, 1237E,  40,    0, TS
WP, 10, 2022082212,   , XRQA,   0, 161N, 1234E,  50,    0, TS
WP, 10, 2022082218,   , XRQA,   0, 163N, 1233E,  55,    0, TS
WP, 10, 2022082300,   , XRQA,   0, 170N, 1228E,  70,    0, TY
WP, 10, 2022082306,   , XRQA,   0, 179N, 1219E,  60,    0, TS
WP, 10, 2022082312,   , XRQA,   0, 184N, 1206E,  50,    0, TS
WP, 10, 2022082318,   , XRQA,   0, 190N, 1192E,  55,    0, TS
WP, 10, 2022082400,   , XRQA,   0, 192N, 1176E,  60,    0, TS
WP, 10, 2022082406,   , XRQA,   0, 196N, 1163E,  50,    0, TS
WP, 10, 2022082412,   , XRQA,   0, 200N, 1149E,  55,    0, TS
WP, 10, 2022082418,   , XRQA,   0, 207N, 1133E,  55,    0, TS
WP, 10, 2022082500,   , XRQA,   0, 211N, 1119E,  45,    0, TS
WP, 10, 2022082506,   , XRQA,   0, 217N, 1099E,  35,    0, TS
WP, 10, 2022082512,   , XRQA,   0, 215N, 1082E,  30,    0, TD
WP, 10, 2022082518,   , XRQA,   0, 216N, 1064E,  25,    0, TD
WP, 10, 2022082600,   , XRQA,   0, 218N, 1045E,  20,    0, DB
WP, 10, 2022082606,   , XRQA,   0, 217N, 1025E,  20,    0, DB
