WP, 19, 2022092400,   , XRQA,   0, 164N, 1495E,  15,    0, DB
WP, 19, 2022092406,   , XRQA,   0, 171N, 1490E,  20,    0, DB
WP, 19, 2022092412,   , XRQA,   0, 179N, 1484E,  20,    0, DB
WP, 19, 2022092418,   , XRQA,   0, 190N, 1479E,  25,    0, TD
WP, 19, 2022092500,   , XRQA,   0, 198N, 1470E,  30,    0, TD
WP, 19, 2022092506,   , XRQA,   0, 206N, 1459E,  35,    0, TS
WP, 19, 2022092512,   , XRQA,   0, 212N, 1450E,  45,    0, TS
WP, 19, 2022092518,   , XRQA,   0, 219N, 1445E,  45,    0, TS
WP, 19, 2022092600,   , XRQA,   0, 229N, 1436E,  50,    0, TS
WP, 19, 2022092606,   , XRQA,   0, 242N, 1431E,  45,    0, TS
WP, 19, 2022092612,   , XRQA,   0, 259N, 1424E,  55,    0, TS
WP, 19, 2022092618,   , XRQA,   0, 269N, 1420E,  65,    0, TY
WP, 19, 2022092700,   , XRQA,   0, 279N, 1416E,  60,    0, TS
WP, 19, 2022092706,   , XRQA,   0, 289N, 1418E,  55,    0, TS
WP, 19, 2022092712,   , XRQA,   0, 298N, 1425E,  50,    0, TS
WP, 19, 2022092718,   , XRQA,   0, 309N, 1440E,  65,    0, TY
WP, 19, 2022092800,   , XRQA,   0, 321N, 1454E,  65,    0, TY
WP, 19, 2022092806,   , XRQA,   0, 333N, 1476E,  70,    0, TY
WP, 19, 2022092812,   , XRQA,   0, 347N, 1504E,  75,    0, TY
WP, 19, 2022092818,   , XRQA,   0, 365N, 1529E,  65,    0, TY
WP, 19, 2022092900,   , XRQA,   0, 387N, 1558E,  70,    0, TY
WP, 19, 2022092906,   , XRQA,   0, 418N, 1593E,  65,    0, TY
WP, 19, 2022092912,   , XRQA,   0, 444N, 1630E,  55,    0, EX
WP, 19, 2022092918,   , XRQA,   0, 484N, 1672E,  55,    0, EX
WP, 19, 2022093000,   , XRQA,   0, 524N, 1704E,  55,    0, EX
WP, 19, 2022093006,   , XRQA,   0, 548N, 1714E,  65,    0, EX
WP, 19, 2022093012,   , XRQA,   0, 557N, 1738E,  65,    0, EX
WP, 19, 2022093018,   , XRQA,   0, 565N, 1772E,  65,    0, EX
WP, 19, 2022100100,   , XRQA,   0, 575N, 1786E,  65,    0, EX
WP, 19, 2022100106,   , XRQA,   0, 577N, 1796E,  65,    0, EX
WP, 19, 2022100112,   , XRQA,   0, 574N, 1788W,  65,    0, EX
