WP, 22, 1969090800,   , XRQA,   0, 102N, 1490E,  15,    0, DB
WP, 22, 1969090806,   , XRQA,   0, 104N, 1478E,  15,    0, DB
WP, 22, 1969090812,   , XRQA,   0, 107N, 1465E,  15,    0, DB
WP, 22, 1969090818,   , XRQA,   0, 110N, 1453E,  20,    0, DB
WP, 22, 1969090900,   , XRQA,   0, 115N, 1442E,  20,    0, DB
WP, 22, 1969090906,   , XRQA,   0, 121N, 1431E,  20,    0, DB
WP, 22, 1969090912,   , XRQA,   0, 126N, 1420E,  25,    0, TD
WP, 22, 1969090918,   , XRQA,   0, 132N, 1411E,  25,    0, TD
WP, 22, 1969091000,   , XRQA,   0, 135N, 1403E,  25,    0, TD
WP, 22, 1969091006,   , XRQA,   0, 134N, 1395E,  30,    0, TD
WP, 22, 1969091012,   , XRQA,   0, 133N, 1386E,  30,    0, TD
WP, 22, 1969091018,   , XRQA,   0, 132N, 1373E,  35,    0, MD
WP, 22, 1969091100,   , XRQA,   0, 136N, 1350E,  35,    0, MD
WP, 22, 1969091106,   , XRQA,   0, 147N, 1330E,  35,    0, MD
WP, 22, 1969091112,   , XRQA,   0, 158N, 1311E,  35,    0, MD
WP, 22, 1969091118,   , XRQA,   0, 169N, 1297E,  35,    0, TS
WP, 22, 1969091200,   , XRQA,   0, 179N, 1286E,  35,    0, TS
WP, 22, 1969091206,   , XRQA,   0, 191N, 1270E,  40,    0, TS
WP, 22, 1969091212,   , XRQA,   0, 197N, 1259E,  35,    0, TS
WP, 22, 1969091218,   , XRQA,   0, 201N, 1251E,  40,    0, TS
WP, 22, 1969091300,   , XRQA,   0, 206N, 1243E,  45,    0, TS
WP, 22, 1969091306,   , XRQA,   0, 212N, 1233E,  45,    0, TS
WP, 22, 1969091312,   , XRQA,   0, 217N, 1226E,  50,    0, TS
WP, 22, 1969091318,   , XRQA,   0, 222N, 1219E,  50,    0, TS
WP, 22, 1969091400,   , XRQA,   0, 228N, 1212E,  45,    0, TS
WP, 22, 1969091406,   , XRQA,   0, 243N, 1201E,  35,    0, TS
WP, 22, 1969091412,   , XRQA,   0, 256N, 1205E,  30,    0, TD
WP, 22, 1969091418,   , XRQA,   0, 277N, 1219E,  30,    0, TD
WP, 22, 1969091500,   , XRQA,   0, 304N, 1235E,  35,    0, SS
WP, 22, 1969091506,   , XRQA,   0, 325N, 1250E,  35,    0, SS
WP, 22, 1969091512,   , XRQA,   0, 344N, 1262E,  35,    0, SS
WP, 22, 1969091518,   , XRQA,   0, 352N, 1280E,  35,    0, SS
WP, 22, 1969091600,   , XRQA,   0, 368N, 1312E,  35,    0, EX
WP, 22, 1969091606,   , XRQA,   0, 375N, 1342E,  35,    0, EX
WP, 22, 1969091612,   , XRQA,   0, 382N, 1378E,  35,    0, EX
WP, 22, 1969091618,   , XRQA,   0, 388N, 1405E,  35,    0, EX
