WP, 19, 1969121600,   , XRQA,   0,  75N, 1568E,  15,    0, DB
WP, 19, 1969121606,   , XRQA,   0,  76N, 1555E,  15,    0, DB
WP, 19, 1969121612,   , XRQA,   0,  77N, 1542E,  15,    0, DB
WP, 19, 1969121618,   , XRQA,   0,  79N, 1528E,  20,    0, DB
WP, 19, 1969121700,   , XRQA,   0,  82N, 1514E,  20,    0, DB
WP, 19, 1969121706,   , XRQA,   0,  85N, 1500E,  20,    0, DB
WP, 19, 1969121712,   , XRQA,   0,  88N, 1487E,  25,    0, TD
WP, 19, 1969121718,   , XRQA,   0,  92N, 1475E,  25,    0, TD
WP, 19, 1969121800,   , XRQA,   0,  97N, 1463E,  30,    0, TD
WP, 19, 1969121806,   , XRQA,   0, 103N, 1453E,  30,    0, TD
WP, 19, 1969121812,   , XRQA,   0, 112N, 1443E,  35,    0, TS
WP, 19, 1969121818,   , XRQA,   0, 120N, 1435E,  40,    0, TS
WP, 19, 1969121900,   , XRQA,   0, 130N, 1426E,  45,    0, TS
WP, 19, 1969121906,   , XRQA,   0, 141N, 1420E,  45,    0, TS
WP, 19, 1969121912,   , XRQA,   0, 153N, 1415E,  40,    0, TS
WP, 19, 1969121918,   , XRQA,   0, 163N, 1413E,  45,    0, TS
WP, 19, 1969122000,   , XRQA,   0, 171N, 1413E,  50,    0, TS
WP, 19, 1969122006,   , XRQA,   0, 177N, 1416E,  50,    0, TS
WP, 19, 1969122012,   , XRQA,   0, 179N, 1425E,  50,    0, TS
WP, 19, 1969122018,   , XRQA,   0, 184N, 1439E,  45,    0, TS
WP, 19, 1969122100,   , XRQA,   0, 189N, 1452E,  40,    0, TS
WP, 19, 1969122106,   , XRQA,   0, 192N, 1459E,  45,    0, TS
WP, 19, 1969122112,   , XRQA,   0, 194N, 1477E,  35,    0, TS
WP, 19, 1969122118,   , XRQA,   0, 195N, 1488E,  30,    0, TD
WP, 19, 1969122200,   , XRQA,   0, 194N, 1493E,  30,    0, TD
WP, 19, 1969122206,   , XRQA,   0, 191N, 1492E,  25,    0, TD
WP, 19, 1969122212,   , XRQA,   0, 185N, 1488E,  20,    0, DB
WP, 19, 1969122218,   , XRQA,   0, 177N, 1481E,  20,    0, DB
