WP, 16, 2003091200,   , XRQA,   0, 104N, 1587E,  15,    0, DB
WP, 16, 2003091206,   , XRQA,   0, 106N, 1577E,  15,    0, DB
WP, 16, 2003091212,   , XRQA,   0, 107N, 1567E,  15,    0, DB
WP, 16, 2003091218,   , XRQA,   0, 107N, 1555E,  15,    0, DB
WP, 16, 2003091300,   , XRQA,   0, 107N, 1543E,  15,    0, DB
WP, 16, 2003091306,   , XRQA,   0, 108N, 1531E,  20,    0, DB
WP, 16, 2003091312,   , XRQA,   0, 108N, 1518E,  20,    0, DB
WP, 16, 2003091318,   , XRQA,   0, 109N, 1503E,  20,    0, DB
WP, 16, 2003091400,   , XRQA,   0, 109N, 1486E,  20,    0, DB
WP, 16, 2003091406,   , XRQA,   0, 109N, 1467E,  25,    0, TD
WP, 16, 2003091412,   , XRQA,   0, 110N, 1445E,  25,    0, TD
WP, 16, 2003091418,   , XRQA,   0, 110N, 1428E,  25,    0, TD
WP, 16, 2003091500,   , XRQA,   0, 112N, 1411E,  30,    0, TD
WP, 16, 2003091506,   , XRQA,   0, 115N, 1388E,  30,    0, TD
WP, 16, 2003091512,   , XRQA,   0, 121N, 1365E,  30,    0, TD
WP, 16, 2003091518,   , XRQA,   0, 127N, 1342E,  35,    0, MD
WP, 16, 2003091600,   , XRQA,   0, 133N, 1322E,  35,    0, MD
WP, 16, 2003091606,   , XRQA,   0, 140N, 1302E,  35,    0, TS
WP, 16, 2003091612,   , XRQA,   0, 148N, 1284E,  35,    0, TS
WP, 16, 2003091618,   , XRQA,   0, 153N, 1278E,  40,    0, TS
WP, 16, 2003091700,   , XRQA,   0, 159N, 1284E,  40,    0, MD
WP, 16, 2003091706,   , XRQA,   0, 177N, 1291E,  40,    0, MD
WP, 16, 2003091712,   , XRQA,   0, 191N, 1296E,  45,    0, MD
WP, 16, 2003091718,   , XRQA,   0, 204N, 1293E,  45,    0, MD
WP, 16, 2003091800,   , XRQA,   0, 214N, 1285E,  45,    0, TS
WP, 16, 2003091806,   , XRQA,   0, 220N, 1280E,  45,    0, TS
WP, 16, 2003091812,   , XRQA,   0, 228N, 1276E,  45,    0, TS
WP, 16, 2003091818,   , XRQA,   0, 237N, 1274E,  50,    0, TS
WP, 16, 2003091900,   , XRQA,   0, 249N, 1275E,  65,    0, TY
WP, 16, 2003091906,   , XRQA,   0, 260N, 1279E,  65,    0, TY
WP, 16, 2003091912,   , XRQA,   0, 266N, 1281E,  70,    0, TY
WP, 16, 2003091918,   , XRQA,   0, 274N, 1284E,  75,    0, TY
WP, 16, 2003092000,   , XRQA,   0, 281N, 1291E,  85,    0, TY
WP, 16, 2003092006,   , XRQA,   0, 284N, 1295E,  85,    0, TY
WP, 16, 2003092012,   , XRQA,   0, 288N, 1306E,  85,    0, TY
WP, 16, 2003092018,   , XRQA,   0, 290N, 1320E,  95,    0, TY
WP, 16, 2003092100,   , XRQA,   0, 295N, 1337E,  95,    0, TY
WP, 16, 2003092106,   , XRQA,   0, 300N, 1358E, 100,    0, TY
WP, 16, 2003092112,   , XRQA,   0, 310N, 1371E, 110,    0, TY
WP, 16, 2003092118,   , XRQA,   0, 322N, 1390E, 100,    0, TY
WP, 16, 2003092200,   , XRQA,   0, 332N, 1407E,  90,    0, TY
WP, 16, 2003092206,   , XRQA,   0, 344N, 1428E,  75,    0, TY
WP, 16, 2003092212,   , XRQA,   0, 359N, 1450E,  50,    0, TS
WP, 16, 2003092218,   , XRQA,   0, 377N, 1476E,  55,    0, EX
WP, 16, 2003092300,   , XRQA,   0, 395N, 1512E,  55,    0, EX
WP, 16, 2003092306,   , XRQA,   0, 411N, 1561E,  55,    0, EX
WP, 16, 2003092312,   , XRQA,   0, 434N, 1643E,  55,    0, EX
WP, 16, 2003092318,   , XRQA,   0, 453N, 1716E,  55,    0, EX
WP, 16, 2003092400,   , XRQA,   0, 460N, 1787E,  55,    0, EX
WP, 16, 2003092406,   , XRQA,   0, 470N, 1755W,  55,    0, EX
