WP, 15, 2003090200,   , XRQA,   0, 106N, 1632E,  15,    0, DB
WP, 15, 2003090206,   , XRQA,   0, 105N, 1625E,  15,    0, DB
WP, 15, 2003090212,   , XRQA,   0, 103N, 1615E,  20,    0, DB
WP, 15, 2003090218,   , XRQA,   0, 101N, 1605E,  20,    0, DB
WP, 15, 2003090300,   , XRQA,   0,  99N, 1593E,  20,    0, DB
WP, 15, 2003090306,   , XRQA,   0,  95N, 1578E,  25,    0, TD
WP, 15, 2003090312,   , XRQA,   0,  94N, 1562E,  25,    0, TD
WP, 15, 2003090318,   , XRQA,   0,  96N, 1545E,  30,    0, TD
WP, 15, 2003090400,   , XRQA,   0,  99N, 1530E,  35,    0, TS
WP, 15, 2003090406,   , XRQA,   0, 102N, 1511E,  40,    0, TS
WP, 15, 2003090412,   , XRQA,   0, 107N, 1496E,  40,    0, TS
WP, 15, 2003090418,   , XRQA,   0, 116N, 1486E,  40,    0, TS
WP, 15, 2003090500,   , XRQA,   0, 125N, 1475E,  40,    0, TS
WP, 15, 2003090506,   , XRQA,   0, 130N, 1460E,  35,    0, TS
WP, 15, 2003090512,   , XRQA,   0, 137N, 1449E,  45,    0, TS
WP, 15, 2003090518,   , XRQA,   0, 141N, 1437E,  50,    0, TS
WP, 15, 2003090600,   , XRQA,   0, 151N, 1423E,  45,    0, TS
WP, 15, 2003090606,   , XRQA,   0, 157N, 1413E,  45,    0, TS
WP, 15, 2003090612,   , XRQA,   0, 162N, 1400E,  55,    0, TS
WP, 15, 2003090618,   , XRQA,   0, 167N, 1387E,  65,    0, TY
WP, 15, 2003090700,   , XRQA,   0, 173N, 1379E,  60,    0, TS
WP, 15, 2003090706,   , XRQA,   0, 182N, 1368E,  45,    0, TS
WP, 15, 2003090712,   , XRQA,   0, 189N, 1359E,  50,    0, TS
WP, 15, 2003090718,   , XRQA,   0, 193N, 1350E,  45,    0, TS
WP, 15, 2003090800,   , XRQA,   0, 198N, 1340E,  55,    0, TS
WP, 15, 2003090806,   , XRQA,   0, 201N, 1328E,  65,    0, TY
WP, 15, 2003090812,   , XRQA,   0, 205N, 1320E,  70,    0, TY
WP, 15, 2003090818,   , XRQA,   0, 210N, 1312E,  90,    0, TY
WP, 15, 2003090900,   , XRQA,   0, 219N, 1304E, 100,    0, TY
WP, 15, 2003090906,   , XRQA,   0, 225N, 1295E, 120,    0, TY
WP, 15, 2003090912,   , XRQA,   0, 229N, 1288E, 145,    0, ST
WP, 15, 2003090918,   , XRQA,   0, 233N, 1278E, 155,    0, ST
WP, 15, 2003090921,   , XRQA,   0, 235N, 1275E, 160,    0, ST
WP, 15, 2003091000,   , XRQA,   0, 237N, 1272E, 150,    0, ST
WP, 15, 2003091006,   , XRQA,   0, 240N, 1267E, 145,    0, ST
WP, 15, 2003091012,   , XRQA,   0, 243N, 1261E, 130,    0, ST
WP, 15, 2003091018,   , XRQA,   0, 247N, 1255E, 120,    0, TY
WP, 15, 2003091100,   , XRQA,   0, 252N, 1252E, 110,    0, TY
WP, 15, 2003091106,   , XRQA,   0, 258N, 1252E, 105,    0, TY
WP, 15, 2003091112,   , XRQA,   0, 270N, 1255E, 100,    0, TY
WP, 15, 2003091118,   , XRQA,   0, 285N, 1258E, 105,    0, TY
WP, 15, 2003091200,   , XRQA,   0, 306N, 1265E, 100,    0, TY
WP, 15, 2003091206,   , XRQA,   0, 327N, 1271E,  90,    0, TY
WP, 15, 2003091212,   , XRQA,   0, 349N, 1283E,  85,    0, TY
WP, 15, 2003091218,   , XRQA,   0, 370N, 1298E,  60,    0, TS
WP, 15, 2003091300,   , XRQA,   0, 390N, 1317E,  55,    0, EX
WP, 15, 2003091306,   , XRQA,   0, 405N, 1346E,  55,    0, EX
WP, 15, 2003091312,   , XRQA,   0, 423N, 1381E,  55,    0, EX
WP, 15, 2003091318,   , XRQA,   0, 447N, 1412E,  55,    0, EX
WP, 15, 2003091400,   , XRQA,   0, 452N, 1457E,  55,    0, EX
WP, 15, 2003091406,   , XRQA,   0, 461N, 1475E,  55,    0, EX
WP, 15, 2003091412,   , XRQA,   0, 471N, 1489E,  65,    0, EX
WP, 15, 2003091418,   , XRQA,   0, 482N, 1500E,  65,    0, EX
WP, 15, 2003091500,   , XRQA,   0, 488N, 1506E,  65,    0, EX
WP, 15, 2003091506,   , XRQA,   0, 490N, 1511E,  65,    0, EX
WP, 15, 2003091512,   , XRQA,   0, 492N, 1514E,  65,    0, EX
WP, 15, 2003091518,   , XRQA,   0, 489N, 1525E,  65,    0, EX
WP, 15, 2003091600,   , XRQA,   0, 487N, 1534E,  65,    0, EX
WP, 15, 2003091606,   , XRQA,   0, 484N, 1545E,  65,    0, EX
WP, 15, 2003091612,   , XRQA,   0, 480N, 1565E,  65,    0, EX
WP, 15, 2003091618,   , XRQA,   0, 475N, 1590E,  65,    0, EX
WP, 15, 2003091700,   , XRQA,   0, 476N, 1630E,  65,    0, EX
