WP, 13, 2003081512,   , XRQA,   0, 145N, 1371E,  15,    0, DB
WP, 13, 2003081518,   , XRQA,   0, 145N, 1357E,  15,    0, DB
WP, 13, 2003081600,   , XRQA,   0, 146N, 1345E,  15,    0, DB
WP, 13, 2003081606,   , XRQA,   0, 146N, 1332E,  15,    0, DB
WP, 13, 2003081612,   , XRQA,   0, 146N, 1317E,  20,    0, DB
WP, 13, 2003081618,   , XRQA,   0, 147N, 1301E,  20,    0, DB
WP, 13, 2003081700,   , XRQA,   0, 147N, 1288E,  20,    0, DB
WP, 13, 2003081706,   , XRQA,   0, 148N, 1274E,  25,    0, TD
WP, 13, 2003081712,   , XRQA,   0, 148N, 1262E,  25,    0, TD
WP, 13, 2003081718,   , XRQA,   0, 151N, 1255E,  25,    0, TD
WP, 13, 2003081800,   , XRQA,   0, 156N, 1251E,  30,    0, TD
WP, 13, 2003081806,   , XRQA,   0, 163N, 1253E,  30,    0, TD
WP, 13, 2003081812,   , XRQA,   0, 175N, 1253E,  35,    0, TS
WP, 13, 2003081818,   , XRQA,   0, 189N, 1254E,  45,    0, TS
WP, 13, 2003081900,   , XRQA,   0, 206N, 1254E,  50,    0, TS
WP, 13, 2003081906,   , XRQA,   0, 227N, 1248E,  40,    0, TS
WP, 13, 2003081912,   , XRQA,   0, 241N, 1236E,  35,    0, TS
WP, 13, 2003081918,   , XRQA,   0, 255N, 1223E,  40,    0, TS
WP, 13, 2003082000,   , XRQA,   0, 273N, 1210E,  45,    0, TS
WP, 13, 2003082006,   , XRQA,   0, 285N, 1194E,  35,    0, TS
WP, 13, 2003082012,   , XRQA,   0, 297N, 1183E,  30,    0, TD
WP, 13, 2003082018,   , XRQA,   0, 305N, 1175E,  30,    0, TD
WP, 13, 2003082100,   , XRQA,   0, 313N, 1181E,  25,    0, TD
WP, 13, 2003082106,   , XRQA,   0, 325N, 1194E,  20,    0, DB
WP, 13, 2003082112,   , XRQA,   0, 335N, 1208E,  20,    0, DB
WP, 13, 2003082118,   , XRQA,   0, 345N, 1228E,  20,    0, DB
