WP, 02, 2003040600,   , XRQA,   0,  22N, 1560E,  15,    0, DB
WP, 02, 2003040606,   , XRQA,   0,  19N, 1562E,  15,    0, DB
WP, 02, 2003040612,   , XRQA,   0,  17N, 1564E,  15,    0, DB
WP, 02, 2003040618,   , XRQA,   0,  18N, 1567E,  15,    0, DB
WP, 02, 2003040700,   , XRQA,   0,  18N, 1569E,  20,    0, DB
WP, 02, 2003040706,   , XRQA,   0,  19N, 1573E,  20,    0, DB
WP, 02, 2003040712,   , XRQA,   0,  19N, 1577E,  25,    0, TD
WP, 02, 2003040718,   , XRQA,   0,  20N, 1580E,  25,    0, TD
WP, 02, 2003040800,   , XRQA,   0,  23N, 1583E,  30,    0, TD
WP, 02, 2003040806,   , XRQA,   0,  26N, 1588E,  30,    0, TD
WP, 02, 2003040812,   , XRQA,   0,  30N, 1595E,  35,    0, TS
WP, 02, 2003040818,   , XRQA,   0,  34N, 1600E,  40,    0, TS
WP, 02, 2003040900,   , XRQA,   0,  38N, 1601E,  45,    0, TS
WP, 02, 2003040906,   , XRQA,   0,  42N, 1603E,  50,    0, TS
WP, 02, 2003040912,   , XRQA,   0,  50N, 1605E,  50,    0, TS
WP, 02, 2003040918,   , XRQA,   0,  58N, 1604E,  45,    0, TS
WP, 02, 2003041000,   , XRQA,   0,  66N, 1602E,  30,    0, TD
WP, 02, 2003041006,   , XRQA,   0,  76N, 1597E,  35,    0, TS
WP, 02, 2003041012,   , XRQA,   0,  80N, 1590E,  35,    0, TS
WP, 02, 2003041018,   , XRQA,   0,  85N, 1583E,  35,    0, TS
WP, 02, 2003041100,   , XRQA,   0,  90N, 1576E,  45,    0, TS
WP, 02, 2003041106,   , XRQA,   0,  96N, 1566E,  40,    0, TS
WP, 02, 2003041112,   , XRQA,   0,  99N, 1558E,  45,    0, TS
WP, 02, 2003041118,   , XRQA,   0, 100N, 1551E,  55,    0, TS
WP, 02, 2003041200,   , XRQA,   0, 100N, 1542E,  55,    0, TS
WP, 02, 2003041206,   , XRQA,   0, 101N, 1532E,  60,    0, TS
WP, 02, 2003041212,   , XRQA,   0, 101N, 1523E,  65,    0, TY
WP, 02, 2003041218,   , XRQA,   0, 101N, 1515E,  75,    0, TY
WP, 02, 2003041300,   , XRQA,   0, 101N, 1507E,  65,    0, TY
WP, 02, 2003041306,   , XRQA,   0, 102N, 1498E,  65,    0, TY
WP, 02, 2003041312,   , XRQA,   0, 102N, 1491E,  70,    0, TY
WP, 02, 2003041318,   , XRQA,   0, 104N, 1483E,  80,    0, TY
WP, 02, 2003041400,   , XRQA,   0, 104N, 1473E,  90,    0, TY
WP, 02, 2003041406,   , XRQA,   0, 106N, 1462E,  95,    0, TY
WP, 02, 2003041412,   , XRQA,   0, 108N, 1452E, 120,    0, TY
WP, 02, 2003041418,   , XRQA,   0, 111N, 1438E, 115,    0, TY
WP, 02, 2003041500,   , XRQA,   0, 115N, 1423E, 125,    0, TY
WP, 02, 2003041506,   , XRQA,   0, 119N, 1410E, 125,    0, TY
