WP, 06, 1954081712,   , XRQA,   0,  68N, 1667E,  15,    0, DB
WP, 06, 1954081718,   , XRQA,   0,  70N, 1658E,  15,    0, DB
WP, 06, 1954081800,   , XRQA,   0,  73N, 1651E,  15,    0, DB
WP, 06, 1954081806,   , XRQA,   0,  77N, 1643E,  20,    0, DB
WP, 06, 1954081812,   , XRQA,   0,  81N, 1636E,  20,    0, DB
WP, 06, 1954081818,   , XRQA,   0,  85N, 1629E,  20,    0, DB
WP, 06, 1954081900,   , XRQA,   0,  89N, 1621E,  20,    0, DB
WP, 06, 1954081906,   , XRQA,   0,  92N, 1611E,  25,    0, TD
WP, 06, 1954081912,   , XRQA,   0,  95N, 1601E,  25,    0, TD
WP, 06, 1954081918,   , XRQA,   0,  97N, 1593E,  25,    0, TD
WP, 06, 1954082000,   , XRQA,   0,  99N, 1586E,  25,    0, TD
WP, 06, 1954082006,   , XRQA,   0,  98N, 1579E,  30,    0, TD
WP, 06, 1954082012,   , XRQA,   0,  99N, 1572E,  30,    0, TD
WP, 06, 1954082018,   , XRQA,   0,  98N, 1565E,  30,    0, TD
WP, 06, 1954082100,   , XRQA,   0,  98N, 1558E,  30,    0, TD
WP, 06, 1954082106,   , XRQA,   0, 100N, 1550E,  30,    0, TD
WP, 06, 1954082112,   , XRQA,   0, 101N, 1543E,  30,    0, TD
WP, 06, 1954082118,   , XRQA,   0, 103N, 1536E,  30,    0, TD
WP, 06, 1954082200,   , XRQA,   0, 105N, 1529E,  35,    0, TS
WP, 06, 1954082206,   , XRQA,   0, 107N, 1522E,  40,    0, TS
WP, 06, 1954082212,   , XRQA,   0, 109N, 1515E,  40,    0, TS
WP, 06, 1954082218,   , XRQA,   0, 112N, 1507E,  45,    0, TS
WP, 06, 1954082300,   , XRQA,   0, 114N, 1498E,  50,    0, TS
WP, 06, 1954082306,   , XRQA,   0, 116N, 1489E,  50,    0, TS
WP, 06, 1954082312,   , XRQA,   0, 118N, 1481E,  55,    0, TS
WP, 06, 1954082318,   , XRQA,   0, 122N, 1472E,  60,    0, TS
WP, 06, 1954082400,   , XRQA,   0, 125N, 1462E,  65,    0, TY
WP, 06, 1954082406,   , XRQA,   0, 128N, 1451E,  65,    0, TY
WP, 06, 1954082412,   , XRQA,   0, 131N, 1438E,  70,    0, TY
WP, 06, 1954082418,   , XRQA,   0, 134N, 1424E,  70,    0, TY
WP, 06, 1954082500,   , XRQA,   0, 140N, 1409E,  75,    0, TY
WP, 06, 1954082506,   , XRQA,   0, 149N, 1394E,  95,    0, TY
WP, 06, 1954082512,   , XRQA,   0, 153N, 1379E, 125,    0, TY
WP, 06, 1954082518,   , XRQA,   0, 158N, 1363E, 145,    0, ST
WP, 06, 1954082600,   , XRQA,   0, 161N, 1347E, 160,    0, ST
WP, 06, 1954082606,   , XRQA,   0, 165N, 1331E, 145,    0, ST
WP, 06, 1954082612,   , XRQA,   0, 169N, 1313E, 130,    0, ST
WP, 06, 1954082618,   , XRQA,   0, 175N, 1299E, 145,    0, ST
WP, 06, 1954082700,   , XRQA,   0, 182N, 1283E, 160,    0, ST
WP, 06, 1954082706,   , XRQA,   0, 187N, 1269E, 155,    0, ST
WP, 06, 1954082712,   , XRQA,   0, 192N, 1252E, 150,    0, ST
WP, 06, 1954082718,   , XRQA,   0, 194N, 1237E, 140,    0, ST
WP, 06, 1954082800,   , XRQA,   0, 196N, 1218E, 130,    0, ST
WP, 06, 1954082806,   , XRQA,   0, 198N, 1202E, 115,    0, TY
WP, 06, 1954082812,   , XRQA,   0, 199N, 1187E, 105,    0, TY
WP, 06, 1954082818,   , XRQA,   0, 201N, 1171E,  95,    0, TY
WP, 06, 1954082900,   , XRQA,   0, 205N, 1154E, 105,    0, TY
WP, 06, 1954082906,   , XRQA,   0, 208N, 1139E, 105,    0, TY
WP, 06, 1954082912,   , XRQA,   0, 210N, 1124E, 120,    0, TY
WP, 06, 1954082918,   , XRQA,   0, 212N, 1108E, 115,    0, TY
WP, 06, 1954083000,   , XRQA,   0, 214N, 1092E,  85,    0, TY
WP, 06, 1954083006,   , XRQA,   0, 216N, 1077E,  65,    0, TY
WP, 06, 1954083012,   , XRQA,   0, 218N, 1061E,  50,    0, TS
WP, 06, 1954083018,   , XRQA,   0, 222N, 1046E,  40,    0, TS
WP, 06, 1954083100,   , XRQA,   0, 226N, 1030E,  30,    0, TD
WP, 06, 1954083106,   , XRQA,   0, 229N, 1015E,  25,    0, TD
WP, 06, 1954083112,   , XRQA,   0, 232N, 1001E,  20,    0, DB
WP, 06, 1954083118,   , XRQA,   0, 236N,  991E,  20,    0, DB
