WP, 15, 1954102218,   , XRQA,   0, 150N, 1455E,  15,    0, DB
WP, 15, 1954102300,   , XRQA,   0, 152N, 1440E,  15,    0, DB
WP, 15, 1954102306,   , XRQA,   0, 155N, 1424E,  20,    0, DB
WP, 15, 1954102312,   , XRQA,   0, 159N, 1410E,  25,    0, TD
WP, 15, 1954102318,   , XRQA,   0, 165N, 1398E,  25,    0, TD
WP, 15, 1954102400,   , XRQA,   0, 173N, 1387E,  30,    0, TD
WP, 15, 1954102406,   , XRQA,   0, 183N, 1379E,  35,    0, TS
WP, 15, 1954102412,   , XRQA,   0, 192N, 1371E,  40,    0, TS
WP, 15, 1954102418,   , XRQA,   0, 203N, 1364E,  45,    0, TS
WP, 15, 1954102500,   , XRQA,   0, 215N, 1362E,  50,    0, TS
WP, 15, 1954102506,   , XRQA,   0, 232N, 1363E,  55,    0, TS
WP, 15, 1954102512,   , XRQA,   0, 248N, 1368E,  45,    0, TS
WP, 15, 1954102518,   , XRQA,   0, 264N, 1380E,  45,    0, TS
WP, 15, 1954102600,   , XRQA,   0, 281N, 1393E,  40,    0, TS
WP, 15, 1954102606,   , XRQA,   0, 297N, 1410E,  30,    0, TD
WP, 15, 1954102612,   , XRQA,   0, 309N, 1427E,  30,    0, TD
WP, 15, 1954102618,   , XRQA,   0, 322N, 1445E,  30,    0, TD
WP, 15, 1954102700,   , XRQA,   0, 332N, 1479E,  35,    0, EX
WP, 15, 1954102706,   , XRQA,   0, 341N, 1535E,  35,    0, EX
WP, 15, 1954102712,   , XRQA,   0, 349N, 1575E,  35,    0, EX
WP, 15, 1954102718,   , XRQA,   0, 356N, 1621E,  35,    0, EX
WP, 15, 1954102800,   , XRQA,   0, 360N, 1675E,  35,    0, EX
WP, 15, 1954102806,   , XRQA,   0, 363N, 1715E,  35,    0, EX
WP, 15, 1954102812,   , XRQA,   0, 367N, 1752E,  35,    0, EX
