WP, 14, 1954101006,   , XRQA,   0, 150N, 1694E,  15,    0, DB
WP, 14, 1954101012,   , XRQA,   0, 148N, 1680E,  20,    0, DB
WP, 14, 1954101018,   , XRQA,   0, 147N, 1668E,  20,    0, DB
WP, 14, 1954101100,   , XRQA,   0, 147N, 1655E,  25,    0, TD
WP, 14, 1954101106,   , XRQA,   0, 149N, 1641E,  30,    0, TD
WP, 14, 1954101112,   , XRQA,   0, 151N, 1627E,  30,    0, TD
WP, 14, 1954101118,   , XRQA,   0, 154N, 1614E,  35,    0, TS
WP, 14, 1954101200,   , XRQA,   0, 157N, 1602E,  40,    0, TS
WP, 14, 1954101206,   , XRQA,   0, 162N, 1590E,  45,    0, TS
WP, 14, 1954101212,   , XRQA,   0, 168N, 1581E,  45,    0, TS
WP, 14, 1954101218,   , XRQA,   0, 175N, 1571E,  50,    0, TS
WP, 14, 1954101300,   , XRQA,   0, 183N, 1560E,  50,    0, TS
WP, 14, 1954101306,   , XRQA,   0, 189N, 1548E,  55,    0, TS
WP, 14, 1954101312,   , XRQA,   0, 194N, 1538E,  65,    0, TY
WP, 14, 1954101318,   , XRQA,   0, 205N, 1527E,  70,    0, TY
WP, 14, 1954101400,   , XRQA,   0, 213N, 1517E,  75,    0, TY
WP, 14, 1954101406,   , XRQA,   0, 225N, 1511E,  90,    0, TY
WP, 14, 1954101412,   , XRQA,   0, 234N, 1507E, 115,    0, TY
WP, 14, 1954101418,   , XRQA,   0, 242N, 1503E, 130,    0, ST
WP, 14, 1954101500,   , XRQA,   0, 250N, 1504E, 125,    0, TY
WP, 14, 1954101506,   , XRQA,   0, 257N, 1509E, 115,    0, TY
WP, 14, 1954101512,   , XRQA,   0, 260N, 1513E, 100,    0, TY
WP, 14, 1954101518,   , XRQA,   0, 267N, 1518E, 115,    0, TY
WP, 14, 1954101600,   , XRQA,   0, 275N, 1522E, 105,    0, TY
WP, 14, 1954101606,   , XRQA,   0, 287N, 1532E,  90,    0, TY
WP, 14, 1954101612,   , XRQA,   0, 300N, 1539E, 100,    0, TY
WP, 14, 1954101618,   , XRQA,   0, 314N, 1549E,  85,    0, TY
WP, 14, 1954101700,   , XRQA,   0, 328N, 1561E,  70,    0, TY
WP, 14, 1954101706,   , XRQA,   0, 340N, 1579E,  65,    0, TY
WP, 14, 1954101712,   , XRQA,   0, 350N, 1602E,  55,    0, TS
WP, 14, 1954101718,   , XRQA,   0, 359N, 1634E,  45,    0, TS
WP, 14, 1954101800,   , XRQA,   0, 367N, 1677E,  45,    0, EX
WP, 14, 1954101806,   , XRQA,   0, 375N, 1715E,  45,    0, EX
WP, 14, 1954101812,   , XRQA,   0, 384N, 1755E,  45,    0, EX
WP, 14, 1954101818,   , XRQA,   0, 397N, 1798E,  45,    0, EX
