WP, 19, 1954112018,   , XRQA,   0,  87N, 1665E,  15,    0, DB
WP, 19, 1954112100,   , XRQA,   0,  90N, 1657E,  15,    0, DB
WP, 19, 1954112106,   , XRQA,   0,  93N, 1649E,  15,    0, DB
WP, 19, 1954112112,   , XRQA,   0,  96N, 1641E,  20,    0, DB
WP, 19, 1954112118,   , XRQA,   0,  98N, 1632E,  20,    0, DB
WP, 19, 1954112200,   , XRQA,   0, 102N, 1622E,  20,    0, DB
WP, 19, 1954112206,   , XRQA,   0, 104N, 1609E,  25,    0, TD
WP, 19, 1954112212,   , XRQA,   0, 105N, 1597E,  25,    0, TD
WP, 19, 1954112218,   , XRQA,   0, 106N, 1587E,  30,    0, TD
WP, 19, 1954112300,   , XRQA,   0, 108N, 1575E,  30,    0, TD
WP, 19, 1954112306,   , XRQA,   0, 110N, 1563E,  30,    0, TD
WP, 19, 1954112312,   , XRQA,   0, 113N, 1551E,  35,    0, TS
WP, 19, 1954112318,   , XRQA,   0, 117N, 1539E,  40,    0, TS
WP, 19, 1954112400,   , XRQA,   0, 120N, 1529E,  40,    0, TS
WP, 19, 1954112406,   , XRQA,   0, 122N, 1519E,  45,    0, TS
WP, 19, 1954112412,   , XRQA,   0, 123N, 1510E,  40,    0, TS
WP, 19, 1954112418,   , XRQA,   0, 123N, 1502E,  45,    0, TS
WP, 19, 1954112500,   , XRQA,   0, 121N, 1495E,  45,    0, TS
WP, 19, 1954112506,   , XRQA,   0, 119N, 1488E,  50,    0, TS
WP, 19, 1954112512,   , XRQA,   0, 117N, 1481E,  50,    0, TS
WP, 19, 1954112518,   , XRQA,   0, 116N, 1473E,  55,    0, TS
WP, 19, 1954112600,   , XRQA,   0, 118N, 1464E,  50,    0, TS
WP, 19, 1954112606,   , XRQA,   0, 120N, 1456E,  60,    0, TS
WP, 19, 1954112612,   , XRQA,   0, 121N, 1445E,  65,    0, TY
WP, 19, 1954112618,   , XRQA,   0, 122N, 1435E,  75,    0, TY
WP, 19, 1954112700,   , XRQA,   0, 123N, 1422E,  85,    0, TY
WP, 19, 1954112706,   , XRQA,   0, 121N, 1407E,  95,    0, TY
WP, 19, 1954112712,   , XRQA,   0, 119N, 1392E, 110,    0, TY
WP, 19, 1954112718,   , XRQA,   0, 117N, 1376E, 115,    0, TY
WP, 19, 1954112800,   , XRQA,   0, 115N, 1358E, 125,    0, TY
WP, 19, 1954112806,   , XRQA,   0, 114N, 1339E, 120,    0, TY
WP, 19, 1954112812,   , XRQA,   0, 112N, 1321E, 115,    0, TY
WP, 19, 1954112818,   , XRQA,   0, 111N, 1301E, 105,    0, TY
WP, 19, 1954112900,   , XRQA,   0, 110N, 1281E,  90,    0, TY
WP, 19, 1954112906,   , XRQA,   0, 109N, 1259E,  85,    0, TY
WP, 19, 1954112912,   , XRQA,   0, 109N, 1238E,  75,    0, TY
WP, 19, 1954112918,   , XRQA,   0, 108N, 1217E,  65,    0, TY
WP, 19, 1954113000,   , XRQA,   0, 107N, 1196E,  50,    0, TS
WP, 19, 1954113006,   , XRQA,   0, 105N, 1176E,  45,    0, TS
WP, 19, 1954113012,   , XRQA,   0, 106N, 1159E,  40,    0, TS
WP, 19, 1954113018,   , XRQA,   0, 106N, 1143E,  40,    0, TS
WP, 19, 1954120100,   , XRQA,   0, 107N, 1126E,  30,    0, TD
WP, 19, 1954120106,   , XRQA,   0, 108N, 1111E,  30,    0, TD
WP, 19, 1954120112,   , XRQA,   0, 109N, 1095E,  40,    0, TS
WP, 19, 1954120118,   , XRQA,   0, 111N, 1083E,  35,    0, TS
WP, 19, 1954120200,   , XRQA,   0, 110N, 1071E,  30,    0, TD
WP, 19, 1954120206,   , XRQA,   0, 108N, 1059E,  25,    0, TD
WP, 19, 1954120212,   , XRQA,   0, 106N, 1046E,  20,    0, DB
WP, 19, 1954120218,   , XRQA,   0, 104N, 1034E,  20,    0, DB
