WP, 62, 1954091400,   , XRQA,   0, 175N, 1238E,  15,    0, DB
WP, 62, 1954091406,   , XRQA,   0, 180N, 1232E,  15,    0, DB
WP, 62, 1954091412,   , XRQA,   0, 186N, 1225E,  20,    0, DB
WP, 62, 1954091418,   , XRQA,   0, 189N, 1215E,  20,    0, DB
WP, 62, 1954091500,   , XRQA,   0, 192N, 1205E,  25,    0, TD
WP, 62, 1954091506,   , XRQA,   0, 194N, 1198E,  25,    0, TD
WP, 62, 1954091512,   , XRQA,   0, 195N, 1192E,  30,    0, TD
WP, 62, 1954091518,   , XRQA,   0, 196N, 1184E,  30,    0, TD
WP, 62, 1954091600,   , XRQA,   0, 195N, 1178E,  35,    0, TS
WP, 62, 1954091606,   , XRQA,   0, 193N, 1171E,  40,    0, TS
WP, 62, 1954091612,   , XRQA,   0, 190N, 1163E,  45,    0, TS
WP, 62, 1954091618,   , XRQA,   0, 187N, 1155E,  40,    0, TS
WP, 62, 1954091700,   , XRQA,   0, 185N, 1147E,  35,    0, TS
WP, 62, 1954091706,   , XRQA,   0, 184N, 1139E,  40,    0, TS
WP, 62, 1954091712,   , XRQA,   0, 181N, 1131E,  35,    0, TS
WP, 62, 1954091718,   , XRQA,   0, 177N, 1121E,  30,    0, TD
WP, 62, 1954091800,   , XRQA,   0, 174N, 1109E,  30,    0, TD
WP, 62, 1954091806,   , XRQA,   0, 172N, 1097E,  25,    0, TD
WP, 62, 1954091812,   , XRQA,   0, 169N, 1085E,  25,    0, TD
WP, 62, 1954091818,   , XRQA,   0, 167N, 1072E,  20,    0, DB
WP, 62, 1954091900,   , XRQA,   0, 166N, 1059E,  20,    0, DB
WP, 62, 1954091906,   , XRQA,   0, 166N, 1046E,  20,    0, DB
