WP, 27, 1992102312,   , XRQA,   0, 103N, 1723W,  25,    0, TD
WP, 27, 1992102318,   , XRQA,   0, 103N, 1733W,  25,    0, TD
WP, 27, 1992102400,   , XRQA,   0, 105N, 1743W,  25,    0, TD
WP, 27, 1992102406,   , XRQA,   0, 107N, 1754W,  25,    0, TD
WP, 27, 1992102412,   , XRQA,   0, 109N, 1765W,  30,    0, TD
WP, 27, 1992102418,   , XRQA,   0, 112N, 1775W,  30,    0, TD
WP, 27, 1992102500,   , XRQA,   0, 113N, 1786W,  30,    0, TD
WP, 27, 1992102506,   , XRQA,   0, 117N, 1798W,  35,    0, TS
WP, 27, 1992102512,   , XRQA,   0, 123N, 1795E,  45,    0, TS
WP, 27, 1992102518,   , XRQA,   0, 130N, 1787E,  55,    0, TS
WP, 27, 1992102600,   , XRQA,   0, 135N, 1778E,  55,    0, TS
WP, 27, 1992102606,   , XRQA,   0, 141N, 1762E,  65,    0, TY
WP, 27, 1992102612,   , XRQA,   0, 145N, 1745E,  70,    0, TY
WP, 27, 1992102618,   , XRQA,   0, 150N, 1728E,  70,    0, TY
WP, 27, 1992102700,   , XRQA,   0, 157N, 1713E,  70,    0, TY
WP, 27, 1992102706,   , XRQA,   0, 165N, 1700E,  75,    0, TY
WP, 27, 1992102712,   , XRQA,   0, 171N, 1689E,  75,    0, TY
WP, 27, 1992102718,   , XRQA,   0, 178N, 1680E,  90,    0, TY
WP, 27, 1992102800,   , XRQA,   0, 186N, 1671E, 125,    0, TY
WP, 27, 1992102806,   , XRQA,   0, 196N, 1663E, 115,    0, TY
WP, 27, 1992102812,   , XRQA,   0, 203N, 1655E, 105,    0, TY
WP, 27, 1992102818,   , XRQA,   0, 212N, 1649E,  95,    0, TY
WP, 27, 1992102900,   , XRQA,   0, 217N, 1647E,  65,    0, TY
WP, 27, 1992102906,   , XRQA,   0, 222N, 1646E,  70,    0, TY
WP, 27, 1992102912,   , XRQA,   0, 224N, 1645E,  65,    0, TY
WP, 27, 1992102918,   , XRQA,   0, 222N, 1643E,  75,    0, TY
WP, 27, 1992103000,   , XRQA,   0, 218N, 1639E,  80,    0, TY
WP, 27, 1992103006,   , XRQA,   0, 214N, 1632E,  85,    0, TY
WP, 27, 1992103012,   , XRQA,   0, 209N, 1620E,  75,    0, TY
WP, 27, 1992103018,   , XRQA,   0, 202N, 1605E,  75,    0, TY
WP, 27, 1992103100,   , XRQA,   0, 197N, 1591E,  65,    0, TY
WP, 27, 1992103106,   , XRQA,   0, 193N, 1578E,  65,    0, TY
WP, 27, 1992103112,   , XRQA,   0, 192N, 1563E,  75,    0, TY
WP, 27, 1992103118,   , XRQA,   0, 193N, 1546E,  85,    0, TY
WP, 27, 1992110100,   , XRQA,   0, 196N, 1529E, 120,    0, TY
WP, 27, 1992110106,   , XRQA,   0, 201N, 1515E, 135,    0, ST
WP, 27, 1992110112,   , XRQA,   0, 208N, 1502E, 120,    0, TY
WP, 27, 1992110118,   , XRQA,   0, 216N, 1492E, 110,    0, TY
WP, 27, 1992110121,   , XRQA,   0, 220N, 1488E, 115,    0, TY
WP, 27, 1992110200,   , XRQA,   0, 224N, 1486E, 110,    0, TY
WP, 27, 1992110206,   , XRQA,   0, 232N, 1489E, 125,    0, TY
WP, 27, 1992110209,   , XRQA,   0, 235N, 1491E, 130,    0, ST
WP, 27, 1992110212,   , XRQA,   0, 240N, 1495E, 115,    0, TY
WP, 27, 1992110218,   , XRQA,   0, 251N, 1508E,  85,    0, TY
WP, 27, 1992110300,   , XRQA,   0, 263N, 1526E,  65,    0, TY
WP, 27, 1992110306,   , XRQA,   0, 277N, 1547E,  65,    0, TY
WP, 27, 1992110312,   , XRQA,   0, 291N, 1569E,  50,    0, TS
WP, 27, 1992110318,   , XRQA,   0, 307N, 1591E,  40,    0, TS
WP, 27, 1992110400,   , XRQA,   0, 320N, 1612E,  35,    0, EX
WP, 27, 1992110406,   , XRQA,   0, 329N, 1627E,  35,    0, EX
WP, 27, 1992110412,   , XRQA,   0, 335N, 1643E,  35,    0, EX
WP, 27, 1992110418,   , XRQA,   0, 335N, 1665E,  35,    0, EX
WP, 27, 1992110500,   , XRQA,   0, 330N, 1685E,  35,    0, EX
