WP, 08, 2005072700,   , XRQA,   0, 163N, 1180E,  15,    0, DB
WP, 08, 2005072706,   , XRQA,   0, 167N, 1176E,  15,    0, DB
WP, 08, 2005072712,   , XRQA,   0, 172N, 1171E,  20,    0, DB
WP, 08, 2005072718,   , XRQA,   0, 177N, 1165E,  20,    0, DB
WP, 08, 2005072800,   , XRQA,   0, 181N, 1157E,  20,    0, DB
WP, 08, 2005072806,   , XRQA,   0, 183N, 1148E,  25,    0, TD
WP, 08, 2005072812,   , XRQA,   0, 184N, 1139E,  30,    0, TD
WP, 08, 2005072818,   , XRQA,   0, 184N, 1130E,  35,    0, TS
WP, 08, 2005072900,   , XRQA,   0, 185N, 1124E,  40,    0, TS
WP, 08, 2005072906,   , XRQA,   0, 185N, 1119E,  45,    0, TS
WP, 08, 2005072912,   , XRQA,   0, 186N, 1115E,  45,    0, TS
WP, 08, 2005072918,   , XRQA,   0, 188N, 1110E,  45,    0, TS
WP, 08, 2005073000,   , XRQA,   0, 191N, 1101E,  50,    0, TS
WP, 08, 2005073006,   , XRQA,   0, 194N, 1093E,  50,    0, TS
WP, 08, 2005073012,   , XRQA,   0, 195N, 1085E,  55,    0, TS
WP, 08, 2005073018,   , XRQA,   0, 197N, 1077E,  55,    0, TS
WP, 08, 2005073100,   , XRQA,   0, 199N, 1069E,  60,    0, TS
WP, 08, 2005073103,   , XRQA,   0, 200N, 1063E,  65,    0, TY
WP, 08, 2005073106,   , XRQA,   0, 202N, 1058E,  55,    0, TS
WP, 08, 2005073112,   , XRQA,   0, 204N, 1045E,  40,    0, TS
WP, 08, 2005073118,   , XRQA,   0, 203N, 1032E,  30,    0, TD
WP, 08, 2005080100,   , XRQA,   0, 203N, 1022E,  25,    0, TD
WP, 08, 2005080106,   , XRQA,   0, 202N, 1013E,  25,    0, TD
WP, 08, 2005080112,   , XRQA,   0, 202N, 1003E,  20,    0, DB
WP, 08, 2005080118,   , XRQA,   0, 201N,  996E,  15,    0, DB
