WP, 02, 2005031100,   , XRQA,   0,  49N, 1550E,  15,    0, DB
WP, 02, 2005031106,   , XRQA,   0,  51N, 1539E,  15,    0, DB
WP, 02, 2005031112,   , XRQA,   0,  53N, 1532E,  15,    0, DB
WP, 02, 2005031118,   , XRQA,   0,  55N, 1526E,  15,    0, DB
WP, 02, 2005031200,   , XRQA,   0,  58N, 1518E,  20,    0, DB
WP, 02, 2005031206,   , XRQA,   0,  62N, 1512E,  20,    0, DB
WP, 02, 2005031212,   , XRQA,   0,  65N, 1503E,  20,    0, DB
WP, 02, 2005031218,   , XRQA,   0,  69N, 1495E,  20,    0, DB
WP, 02, 2005031300,   , XRQA,   0,  73N, 1484E,  25,    0, TD
WP, 02, 2005031306,   , XRQA,   0,  79N, 1470E,  25,    0, TD
WP, 02, 2005031312,   , XRQA,   0,  84N, 1455E,  25,    0, TD
WP, 02, 2005031318,   , XRQA,   0,  92N, 1438E,  30,    0, TD
WP, 02, 2005031400,   , XRQA,   0,  99N, 1425E,  35,    0, TS
WP, 02, 2005031406,   , XRQA,   0, 103N, 1412E,  40,    0, TS
WP, 02, 2005031412,   , XRQA,   0, 105N, 1400E,  45,    0, TS
WP, 02, 2005031418,   , XRQA,   0, 108N, 1388E,  50,    0, TS
WP, 02, 2005031500,   , XRQA,   0, 114N, 1375E,  65,    0, TY
WP, 02, 2005031506,   , XRQA,   0, 119N, 1360E,  70,    0, TY
WP, 02, 2005031512,   , XRQA,   0, 121N, 1345E,  85,    0, TY
WP, 02, 2005031518,   , XRQA,   0, 121N, 1329E, 100,    0, TY
WP, 02, 2005031600,   , XRQA,   0, 118N, 1311E,  90,    0, TY
WP, 02, 2005031606,   , XRQA,   0, 117N, 1289E, 105,    0, TY
WP, 02, 2005031612,   , XRQA,   0, 115N, 1267E,  85,    0, TY
WP, 02, 2005031618,   , XRQA,   0, 113N, 1248E,  60,    0, TS
WP, 02, 2005031700,   , XRQA,   0, 111N, 1229E,  45,    0, TS
WP, 02, 2005031706,   , XRQA,   0, 115N, 1211E,  40,    0, TS
WP, 02, 2005031712,   , XRQA,   0, 119N, 1200E,  30,    0, TD
WP, 02, 2005031718,   , XRQA,   0, 121N, 1186E,  30,    0, TD
WP, 02, 2005031800,   , XRQA,   0, 119N, 1171E,  25,    0, TD
WP, 02, 2005031806,   , XRQA,   0, 118N, 1159E,  25,    0, TD
WP, 02, 2005031812,   , XRQA,   0, 116N, 1146E,  25,    0, TD
WP, 02, 2005031818,   , XRQA,   0, 114N, 1134E,  20,    0, DB
WP, 02, 2005031900,   , XRQA,   0, 111N, 1121E,  20,    0, DB
WP, 02, 2005031906,   , XRQA,   0, 107N, 1109E,  15,    0, DB
WP, 02, 2005031912,   , XRQA,   0, 104N, 1099E,  15,    0, DB
WP, 02, 2005031918,   , XRQA,   0, 103N, 1090E,  15,    0, DB
