WP, 13, 2002071518,   , XRQA,   0,  69N, 1403E,  15,    0, DB
WP, 13, 2002071600,   , XRQA,   0,  72N, 1387E,  15,    0, DB
WP, 13, 2002071606,   , XRQA,   0,  75N, 1372E,  15,    0, DB
WP, 13, 2002071612,   , XRQA,   0,  77N, 1357E,  20,    0, DB
WP, 13, 2002071618,   , XRQA,   0,  78N, 1341E,  20,    0, DB
WP, 13, 2002071700,   , XRQA,   0,  80N, 1325E,  20,    0, DB
WP, 13, 2002071706,   , XRQA,   0,  82N, 1313E,  20,    0, DB
WP, 13, 2002071712,   , XRQA,   0,  84N, 1303E,  25,    0, TD
WP, 13, 2002071718,   , XRQA,   0,  85N, 1295E,  25,    0, TD
WP, 13, 2002071800,   , XRQA,   0,  88N, 1286E,  30,    0, TD
WP, 13, 2002071806,   , XRQA,   0,  91N, 1279E,  35,    0, TS
WP, 13, 2002071812,   , XRQA,   0,  96N, 1271E,  40,    0, TS
WP, 13, 2002071818,   , XRQA,   0, 103N, 1263E,  45,    0, TS
WP, 13, 2002071900,   , XRQA,   0, 114N, 1257E,  35,    0, TS
WP, 13, 2002071906,   , XRQA,   0, 120N, 1248E,  30,    0, TD
WP, 13, 2002071912,   , XRQA,   0, 124N, 1238E,  30,    0, TD
WP, 13, 2002071918,   , XRQA,   0, 129N, 1231E,  30,    0, TD
WP, 13, 2002072000,   , XRQA,   0, 131N, 1226E,  40,    0, TS
WP, 13, 2002072006,   , XRQA,   0, 134N, 1224E,  45,    0, TS
WP, 13, 2002072012,   , XRQA,   0, 137N, 1220E,  45,    0, TS
WP, 13, 2002072018,   , XRQA,   0, 142N, 1216E,  35,    0, TS
WP, 13, 2002072100,   , XRQA,   0, 148N, 1212E,  30,    0, TD
WP, 13, 2002072106,   , XRQA,   0, 155N, 1208E,  30,    0, TD
WP, 13, 2002072112,   , XRQA,   0, 160N, 1203E,  35,    0, TS
WP, 13, 2002072118,   , XRQA,   0, 164N, 1199E,  35,    0, TS
WP, 13, 2002072200,   , XRQA,   0, 164N, 1196E,  35,    0, TS
WP, 13, 2002072206,   , XRQA,   0, 166N, 1194E,  30,    0, TD
WP, 13, 2002072212,   , XRQA,   0, 169N, 1193E,  30,    0, TD
WP, 13, 2002072218,   , XRQA,   0, 173N, 1193E,  25,    0, TD
WP, 13, 2002072300,   , XRQA,   0, 179N, 1201E,  25,    0, TD
WP, 13, 2002072306,   , XRQA,   0, 186N, 1214E,  20,    0, DB
WP, 13, 2002072312,   , XRQA,   0, 189N, 1228E,  20,    0, DB
WP, 13, 2002072318,   , XRQA,   0, 190N, 1241E,  15,    0, DB
