WP, 22, 2002082600,   , XRQA,   0, 154N, 1585E,  15,    0, DB
WP, 22, 2002082606,   , XRQA,   0, 155N, 1580E,  15,    0, DB
WP, 22, 2002082612,   , XRQA,   0, 155N, 1573E,  20,    0, DB
WP, 22, 2002082618,   , XRQA,   0, 156N, 1566E,  25,    0, TD
WP, 22, 2002082700,   , XRQA,   0, 158N, 1559E,  30,    0, TD
WP, 22, 2002082706,   , XRQA,   0, 161N, 1553E,  30,    0, TD
WP, 22, 2002082712,   , XRQA,   0, 162N, 1551E,  35,    0, TS
WP, 22, 2002082718,   , XRQA,   0, 161N, 1551E,  35,    0, TS
WP, 22, 2002082800,   , XRQA,   0, 158N, 1553E,  45,    0, TS
WP, 22, 2002082806,   , XRQA,   0, 160N, 1554E,  35,    0, TS
WP, 22, 2002082812,   , XRQA,   0, 164N, 1555E,  30,    0, TD
WP, 22, 2002082818,   , XRQA,   0, 170N, 1553E,  35,    0, TS
WP, 22, 2002082900,   , XRQA,   0, 177N, 1552E,  50,    0, TS
WP, 22, 2002082906,   , XRQA,   0, 183N, 1551E,  65,    0, TY
WP, 22, 2002082912,   , XRQA,   0, 188N, 1549E,  60,    0, TS
WP, 22, 2002082918,   , XRQA,   0, 196N, 1546E,  55,    0, TS
WP, 22, 2002083000,   , XRQA,   0, 206N, 1541E,  60,    0, TS
WP, 22, 2002083006,   , XRQA,   0, 215N, 1535E,  65,    0, TY
WP, 22, 2002083012,   , XRQA,   0, 223N, 1526E,  70,    0, TY
WP, 22, 2002083018,   , XRQA,   0, 230N, 1516E,  85,    0, TY
WP, 22, 2002083100,   , XRQA,   0, 234N, 1508E, 100,    0, TY
WP, 22, 2002083106,   , XRQA,   0, 237N, 1497E, 115,    0, TY
WP, 22, 2002083112,   , XRQA,   0, 238N, 1487E, 105,    0, TY
WP, 22, 2002083118,   , XRQA,   0, 239N, 1479E,  95,    0, TY
WP, 22, 2002083121,   , XRQA,   0, 239N, 1473E, 115,    0, TY
WP, 22, 2002090100,   , XRQA,   0, 240N, 1468E, 105,    0, TY
WP, 22, 2002090106,   , XRQA,   0, 241N, 1457E, 100,    0, TY
WP, 22, 2002090112,   , XRQA,   0, 242N, 1445E,  90,    0, TY
WP, 22, 2002090118,   , XRQA,   0, 243N, 1431E,  85,    0, TY
WP, 22, 2002090200,   , XRQA,   0, 243N, 1418E,  75,    0, TY
WP, 22, 2002090206,   , XRQA,   0, 244N, 1404E,  70,    0, TY
WP, 22, 2002090212,   , XRQA,   0, 244N, 1391E,  65,    0, TY
WP, 22, 2002090218,   , XRQA,   0, 245N, 1378E,  55,    0, TS
WP, 22, 2002090300,   , XRQA,   0, 248N, 1364E,  70,    0, TY
WP, 22, 2002090306,   , XRQA,   0, 252N, 1349E,  90,    0, TY
WP, 22, 2002090309,   , XRQA,   0, 254N, 1341E, 100,    0, TY
WP, 22, 2002090312,   , XRQA,   0, 255N, 1333E,  95,    0, TY
WP, 22, 2002090318,   , XRQA,   0, 257N, 1321E,  90,    0, TY
WP, 22, 2002090400,   , XRQA,   0, 259N, 1307E,  85,    0, TY
WP, 22, 2002090406,   , XRQA,   0, 261N, 1296E,  95,    0, TY
WP, 22, 2002090412,   , XRQA,   0, 262N, 1285E, 100,    0, TY
WP, 22, 2002090418,   , XRQA,   0, 264N, 1274E, 100,    0, TY
WP, 22, 2002090500,   , XRQA,   0, 265N, 1268E,  90,    0, TY
WP, 22, 2002090506,   , XRQA,   0, 266N, 1262E,  80,    0, TY
WP, 22, 2002090512,   , XRQA,   0, 266N, 1258E,  85,    0, TY
WP, 22, 2002090518,   , XRQA,   0, 263N, 1253E,  85,    0, TY
WP, 22, 2002090600,   , XRQA,   0, 261N, 1251E,  85,    0, TY
WP, 22, 2002090606,   , XRQA,   0, 261N, 1248E,  75,    0, TY
WP, 22, 2002090612,   , XRQA,   0, 262N, 1245E,  70,    0, TY
WP, 22, 2002090618,   , XRQA,   0, 265N, 1238E,  75,    0, TY
WP, 22, 2002090700,   , XRQA,   0, 269N, 1231E,  75,    0, TY
WP, 22, 2002090706,   , XRQA,   0, 272N, 1215E,  85,    0, TY
WP, 22, 2002090712,   , XRQA,   0, 272N, 1204E,  70,    0, TY
WP, 22, 2002090718,   , XRQA,   0, 273N, 1189E,  45,    0, TS
WP, 22, 2002090800,   , XRQA,   0, 278N, 1171E,  30,    0, TD
WP, 22, 2002090806,   , XRQA,   0, 283N, 1159E,  25,    0, TD
WP, 22, 2002090812,   , XRQA,   0, 286N, 1144E,  20,    0, DB
WP, 22, 2002090818,   , XRQA,   0, 288N, 1129E,  15,    0, DB
WP, 22, 2002090900,   , XRQA,   0, 294N, 1116E,  15,    0, DB
