WP, 20, 2020101818,   , XRQA,   0, 208N, 1410E,  15,    0, DB
WP, 20, 2020101900,   , XRQA,   0, 221N, 1402E,  15,    0, DB
WP, 20, 2020101906,   , XRQA,   0, 226N, 1395E,  20,    0, DB
WP, 20, 2020101912,   , XRQA,   0, 232N, 1390E,  20,    0, DB
WP, 20, 2020101918,   , XRQA,   0, 237N, 1387E,  25,    0, TD
WP, 20, 2020102000,   , XRQA,   0, 245N, 1385E,  25,    0, TD
WP, 20, 2020102006,   , XRQA,   0, 249N, 1390E,  30,    0, TD
WP, 20, 2020102012,   , XRQA,   0, 251N, 1394E,  35,    0, TS
WP, 20, 2020102018,   , XRQA,   0, 251N, 1397E,  30,    0, TD
WP, 20, 2020102100,   , XRQA,   0, 250N, 1399E,  30,    0, TD
WP, 20, 2020102106,   , XRQA,   0, 246N, 1397E,  25,    0, TD
WP, 20, 2020102112,   , XRQA,   0, 243N, 1394E,  25,    0, TD
WP, 20, 2020102118,   , XRQA,   0, 246N, 1393E,  25,    0, TD
WP, 20, 2020102200,   , XRQA,   0, 252N, 1395E,  25,    0, TD
WP, 20, 2020102206,   , XRQA,   0, 261N, 1391E,  20,    0, DB
WP, 20, 2020102212,   , XRQA,   0, 272N, 1394E,  20,    0, DB
WP, 20, 2020102218,   , XRQA,   0, 286N, 1400E,  20,    0, DB
WP, 20, 2020102300,   , XRQA,   0, 300N, 1408E,  20,    0, DB
