WP, 18, 1949102900,   , XRQA,   0,  60N, 1352E,  15,    0, DB
WP, 18, 1949102906,   , XRQA,   0,  62N, 1344E,  15,    0, DB
WP, 18, 1949102912,   , XRQA,   0,  64N, 1337E,  15,    0, DB
WP, 18, 1949102918,   , XRQA,   0,  67N, 1331E,  20,    0, DB
WP, 18, 1949103000,   , XRQA,   0,  71N, 1325E,  20,    0, DB
WP, 18, 1949103006,   , XRQA,   0,  73N, 1318E,  20,    0, DB
WP, 18, 1949103012,   , XRQA,   0,  74N, 1311E,  25,    0, TD
WP, 18, 1949103018,   , XRQA,   0,  77N, 1306E,  25,    0, TD
WP, 18, 1949103100,   , XRQA,   0,  80N, 1301E,  30,    0, TD
WP, 18, 1949103106,   , XRQA,   0,  84N, 1293E,  30,    0, TD
WP, 18, 1949103112,   , XRQA,   0,  91N, 1288E,  35,    0, TS
WP, 18, 1949103118,   , XRQA,   0,  97N, 1280E,  35,    0, TS
WP, 18, 1949110100,   , XRQA,   0,  99N, 1273E,  40,    0, TS
WP, 18, 1949110106,   , XRQA,   0, 101N, 1264E,  45,    0, TS
WP, 18, 1949110112,   , XRQA,   0, 103N, 1252E,  45,    0, TS
WP, 18, 1949110118,   , XRQA,   0, 104N, 1238E,  40,    0, TS
WP, 18, 1949110200,   , XRQA,   0, 105N, 1225E,  30,    0, TD
WP, 18, 1949110206,   , XRQA,   0, 107N, 1211E,  30,    0, TD
WP, 18, 1949110212,   , XRQA,   0, 109N, 1197E,  30,    0, TD
WP, 18, 1949110218,   , XRQA,   0, 111N, 1183E,  35,    0, TS
WP, 18, 1949110300,   , XRQA,   0, 113N, 1168E,  45,    0, TS
WP, 18, 1949110306,   , XRQA,   0, 115N, 1153E,  50,    0, TS
WP, 18, 1949110312,   , XRQA,   0, 117N, 1138E,  50,    0, TS
WP, 18, 1949110318,   , XRQA,   0, 116N, 1122E,  40,    0, TS
WP, 18, 1949110400,   , XRQA,   0, 114N, 1106E,  35,    0, TS
WP, 18, 1949110406,   , XRQA,   0, 111N, 1092E,  30,    0, TD
WP, 18, 1949110412,   , XRQA,   0, 107N, 1083E,  25,    0, TD
WP, 18, 1949110418,   , XRQA,   0, 103N, 1075E,  20,    0, DB
