WP, 08, 1949080600,   , XRQA,   0,  68N, 1369E,  15,    0, DB
WP, 08, 1949080606,   , XRQA,   0,  69N, 1360E,  15,    0, DB
WP, 08, 1949080612,   , XRQA,   0,  70N, 1350E,  15,    0, DB
WP, 08, 1949080618,   , XRQA,   0,  72N, 1343E,  20,    0, DB
WP, 08, 1949080700,   , XRQA,   0,  74N, 1337E,  20,    0, DB
WP, 08, 1949080706,   , XRQA,   0,  77N, 1333E,  20,    0, DB
WP, 08, 1949080712,   , XRQA,   0,  82N, 1329E,  20,    0, DB
WP, 08, 1949080718,   , XRQA,   0,  86N, 1327E,  20,    0, DB
WP, 08, 1949080806,   , XRQA,   0,  95N, 1329E,  25,    0, TD
WP, 08, 1949080812,   , XRQA,   0, 103N, 1327E,  25,    0, TD
WP, 08, 1949080818,   , XRQA,   0, 108N, 1324E,  30,    0, TD
WP, 08, 1949080900,   , XRQA,   0, 113N, 1320E,  30,    0, TD
WP, 08, 1949080906,   , XRQA,   0, 117N, 1317E,  35,    0, TS
WP, 08, 1949080912,   , XRQA,   0, 123N, 1312E,  40,    0, TS
WP, 08, 1949080918,   , XRQA,   0, 128N, 1309E,  35,    0, TS
WP, 08, 1949081000,   , XRQA,   0, 134N, 1305E,  40,    0, TS
WP, 08, 1949081006,   , XRQA,   0, 140N, 1301E,  45,    0, TS
WP, 08, 1949081012,   , XRQA,   0, 146N, 1294E,  45,    0, TS
WP, 08, 1949081018,   , XRQA,   0, 152N, 1289E,  50,    0, TS
WP, 08, 1949081100,   , XRQA,   0, 158N, 1283E,  50,    0, TS
WP, 08, 1949081106,   , XRQA,   0, 163N, 1278E,  50,    0, TS
WP, 08, 1949081112,   , XRQA,   0, 170N, 1270E,  55,    0, TS
WP, 08, 1949081118,   , XRQA,   0, 174N, 1267E,  55,    0, TS
WP, 08, 1949081200,   , XRQA,   0, 179N, 1262E,  65,    0, TY
WP, 08, 1949081206,   , XRQA,   0, 185N, 1258E,  65,    0, TY
WP, 08, 1949081212,   , XRQA,   0, 195N, 1254E,  70,    0, TY
WP, 08, 1949081218,   , XRQA,   0, 207N, 1255E,  70,    0, TY
