WP, 62, 1949092518,   , XRQA,   0, 116N, 1414E,  15,    0, DB
WP, 62, 1949092600,   , XRQA,   0, 122N, 1397E,  15,    0, DB
WP, 62, 1949092606,   , XRQA,   0, 129N, 1377E,  20,    0, DB
WP, 62, 1949092612,   , XRQA,   0, 137N, 1355E,  25,    0, TD
WP, 62, 1949092618,   , XRQA,   0, 148N, 1334E,  25,    0, TD
WP, 62, 1949092700,   , XRQA,   0, 165N, 1313E,  30,    0, TD
WP, 62, 1949092706,   , XRQA,   0, 178N, 1293E,  35,    0, TS
WP, 62, 1949092712,   , XRQA,   0, 186N, 1278E,  40,    0, TS
WP, 62, 1949092718,   , XRQA,   0, 192N, 1265E,  45,    0, TS
WP, 62, 1949092800,   , XRQA,   0, 195N, 1258E,  50,    0, TS
WP, 62, 1949092806,   , XRQA,   0, 199N, 1249E,  50,    0, TS
WP, 62, 1949092812,   , XRQA,   0, 203N, 1240E,  55,    0, TS
WP, 62, 1949092818,   , XRQA,   0, 209N, 1231E,  55,    0, TS
WP, 62, 1949092900,   , XRQA,   0, 218N, 1221E,  65,    0, TY
WP, 62, 1949092906,   , XRQA,   0, 223N, 1211E,  65,    0, TY
WP, 62, 1949092912,   , XRQA,   0, 228N, 1203E,  55,    0, TS
WP, 62, 1949092918,   , XRQA,   0, 233N, 1195E,  45,    0, TS
WP, 62, 1949093000,   , XRQA,   0, 240N, 1188E,  40,    0, TS
WP, 62, 1949093006,   , XRQA,   0, 248N, 1182E,  40,    0, TS
WP, 62, 1949093012,   , XRQA,   0, 257N, 1178E,  30,    0, TD
WP, 62, 1949093018,   , XRQA,   0, 267N, 1180E,  25,    0, TD
WP, 62, 1949100100,   , XRQA,   0, 280N, 1184E,  25,    0, TD
WP, 62, 1949100106,   , XRQA,   0, 291N, 1187E,  20,    0, DB
WP, 62, 1949100112,   , XRQA,   0, 299N, 1192E,  20,    0, DB
WP, 62, 1949100118,   , XRQA,   0, 311N, 1197E,  20,    0, DB
