WP, 40, 1967082112,   , XRQA,   0, 128N, 1368E,  15,    0, DB
WP, 40, 1967082118,   , XRQA,   0, 131N, 1357E,  15,    0, DB
WP, 40, 1967082200,   , XRQA,   0, 133N, 1345E,  15,    0, DB
WP, 40, 1967082206,   , XRQA,   0, 137N, 1332E,  20,    0, DB
WP, 40, 1967082212,   , XRQA,   0, 137N, 1319E,  20,    0, DB
WP, 40, 1967082218,   , XRQA,   0, 139N, 1307E,  20,    0, DB
WP, 40, 1967082300,   , XRQA,   0, 136N, 1291E,  25,    0, TD
WP, 40, 1967082306,   , XRQA,   0, 134N, 1276E,  25,    0, TD
WP, 40, 1967082312,   , XRQA,   0, 133N, 1255E,  30,    0, TD
WP, 40, 1967082318,   , XRQA,   0, 133N, 1235E,  30,    0, TD
WP, 40, 1967082400,   , XRQA,   0, 132N, 1212E,  30,    0, TD
WP, 40, 1967082406,   , XRQA,   0, 126N, 1194E,  30,    0, TD
WP, 40, 1967082412,   , XRQA,   0, 122N, 1171E,  35,    0, TS
WP, 40, 1967082418,   , XRQA,   0, 123N, 1155E,  35,    0, TS
WP, 40, 1967082500,   , XRQA,   0, 132N, 1142E,  40,    0, TS
WP, 40, 1967082506,   , XRQA,   0, 142N, 1132E,  35,    0, TS
WP, 40, 1967082512,   , XRQA,   0, 149N, 1121E,  45,    0, TS
WP, 40, 1967082518,   , XRQA,   0, 155N, 1109E,  40,    0, TS
WP, 40, 1967082600,   , XRQA,   0, 161N, 1096E,  35,    0, TS
WP, 40, 1967082606,   , XRQA,   0, 167N, 1084E,  35,    0, TS
WP, 40, 1967082612,   , XRQA,   0, 172N, 1062E,  30,    0, TD
WP, 40, 1967082618,   , XRQA,   0, 179N, 1051E,  25,    0, TD
WP, 40, 1967082700,   , XRQA,   0, 185N, 1041E,  25,    0, TD
WP, 40, 1967082706,   , XRQA,   0, 189N, 1030E,  20,    0, DB
WP, 40, 1967082712,   , XRQA,   0, 192N, 1021E,  15,    0, DB
WP, 40, 1967082718,   , XRQA,   0, 195N, 1009E,  15,    0, DB
