WP, 02, 1967022612,   , XRQA,   0,  11N, 1538E,  15,    0, DB
WP, 02, 1967022618,   , XRQA,   0,  12N, 1524E,  15,    0, DB
WP, 02, 1967022700,   , XRQA,   0,  12N, 1508E,  20,    0, DB
WP, 02, 1967022706,   , XRQA,   0,  13N, 1493E,  25,    0, TD
WP, 02, 1967022712,   , XRQA,   0,  15N, 1477E,  30,    0, TD
WP, 02, 1967022718,   , XRQA,   0,  18N, 1461E,  30,    0, TD
WP, 02, 1967022800,   , XRQA,   0,  22N, 1445E,  35,    0, TS
WP, 02, 1967022806,   , XRQA,   0,  28N, 1428E,  40,    0, TS
WP, 02, 1967022812,   , XRQA,   0,  35N, 1412E,  45,    0, TS
WP, 02, 1967022818,   , XRQA,   0,  42N, 1398E,  40,    0, TS
WP, 02, 1967030100,   , XRQA,   0,  50N, 1382E,  50,    0, TS
WP, 02, 1967030106,   , XRQA,   0,  61N, 1364E,  55,    0, TS
WP, 02, 1967030112,   , XRQA,   0,  70N, 1349E,  65,    0, TY
WP, 02, 1967030118,   , XRQA,   0,  76N, 1336E,  65,    0, TY
WP, 02, 1967030200,   , XRQA,   0,  86N, 1321E,  75,    0, TY
WP, 02, 1967030206,   , XRQA,   0,  93N, 1306E,  90,    0, TY
WP, 02, 1967030212,   , XRQA,   0,  96N, 1292E,  85,    0, TY
WP, 02, 1967030218,   , XRQA,   0,  97N, 1278E,  65,    0, TY
WP, 02, 1967030300,   , XRQA,   0,  96N, 1265E,  55,    0, TS
WP, 02, 1967030306,   , XRQA,   0, 100N, 1250E,  50,    0, TS
WP, 02, 1967030312,   , XRQA,   0, 102N, 1237E,  45,    0, TS
WP, 02, 1967030318,   , XRQA,   0, 102N, 1224E,  40,    0, TS
WP, 02, 1967030400,   , XRQA,   0, 103N, 1212E,  35,    0, TS
WP, 02, 1967030406,   , XRQA,   0, 107N, 1195E,  30,    0, TD
WP, 02, 1967030412,   , XRQA,   0, 107N, 1180E,  30,    0, TD
WP, 02, 1967030418,   , XRQA,   0, 106N, 1172E,  35,    0, TS
WP, 02, 1967030500,   , XRQA,   0, 107N, 1168E,  30,    0, TD
WP, 02, 1967030506,   , XRQA,   0, 107N, 1163E,  30,    0, TD
WP, 02, 1967030512,   , XRQA,   0, 108N, 1158E,  25,    0, TD
WP, 02, 1967030518,   , XRQA,   0, 104N, 1152E,  25,    0, TD
WP, 02, 1967030600,   , XRQA,   0,  94N, 1152E,  25,    0, TD
WP, 02, 1967030606,   , XRQA,   0,  83N, 1153E,  30,    0, TD
WP, 02, 1967030612,   , XRQA,   0,  75N, 1151E,  35,    0, TS
WP, 02, 1967030618,   , XRQA,   0,  71N, 1148E,  30,    0, TD
WP, 02, 1967030700,   , XRQA,   0,  65N, 1143E,  25,    0, TD
WP, 02, 1967030706,   , XRQA,   0,  61N, 1135E,  25,    0, TD
WP, 02, 1967030712,   , XRQA,   0,  58N, 1123E,  20,    0, DB
WP, 02, 1967030718,   , XRQA,   0,  56N, 1110E,  20,    0, DB
WP, 02, 1967030800,   , XRQA,   0,  55N, 1097E,  15,    0, DB
WP, 02, 1967030806,   , XRQA,   0,  55N, 1084E,  15,    0, DB
