WP, 26, 1967091506,   , XRQA,   0, 150N, 1465E,  15,    0, DB
WP, 26, 1967091512,   , XRQA,   0, 152N, 1457E,  15,    0, DB
WP, 26, 1967091518,   , XRQA,   0, 157N, 1450E,  20,    0, DB
WP, 26, 1967091600,   , XRQA,   0, 165N, 1447E,  20,    0, DB
WP, 26, 1967091606,   , XRQA,   0, 178N, 1451E,  25,    0, TD
WP, 26, 1967091612,   , XRQA,   0, 189N, 1456E,  25,    0, TD
WP, 26, 1967091618,   , XRQA,   0, 195N, 1459E,  30,    0, TD
WP, 26, 1967091700,   , XRQA,   0, 200N, 1460E,  30,    0, TD
WP, 26, 1967091706,   , XRQA,   0, 209N, 1456E,  35,    0, TS
WP, 26, 1967091712,   , XRQA,   0, 218N, 1454E,  40,    0, TS
WP, 26, 1967091718,   , XRQA,   0, 226N, 1452E,  35,    0, TS
WP, 26, 1967091800,   , XRQA,   0, 235N, 1451E,  40,    0, TS
WP, 26, 1967091806,   , XRQA,   0, 238N, 1448E,  45,    0, TS
WP, 26, 1967091812,   , XRQA,   0, 236N, 1446E,  45,    0, TS
WP, 26, 1967091818,   , XRQA,   0, 233N, 1444E,  50,    0, TS
WP, 26, 1967091900,   , XRQA,   0, 233N, 1441E,  55,    0, TS
WP, 26, 1967091906,   , XRQA,   0, 236N, 1438E,  60,    0, TS
WP, 26, 1967091912,   , XRQA,   0, 238N, 1433E,  65,    0, TY
WP, 26, 1967091918,   , XRQA,   0, 234N, 1427E,  70,    0, TY
WP, 26, 1967092000,   , XRQA,   0, 226N, 1426E,  80,    0, TY
WP, 26, 1967092006,   , XRQA,   0, 224N, 1424E,  75,    0, TY
WP, 26, 1967092012,   , XRQA,   0, 223N, 1422E,  80,    0, TY
WP, 26, 1967092018,   , XRQA,   0, 222N, 1420E,  90,    0, TY
WP, 26, 1967092100,   , XRQA,   0, 225N, 1421E,  85,    0, TY
WP, 26, 1967092106,   , XRQA,   0, 228N, 1425E,  75,    0, TY
WP, 26, 1967092112,   , XRQA,   0, 231N, 1430E,  70,    0, TY
WP, 26, 1967092118,   , XRQA,   0, 237N, 1431E,  70,    0, TY
WP, 26, 1967092200,   , XRQA,   0, 242N, 1433E,  80,    0, TY
WP, 26, 1967092206,   , XRQA,   0, 248N, 1435E,  75,    0, TY
WP, 26, 1967092212,   , XRQA,   0, 254N, 1437E,  70,    0, TY
WP, 26, 1967092218,   , XRQA,   0, 263N, 1438E,  65,    0, TY
WP, 26, 1967092300,   , XRQA,   0, 273N, 1438E,  65,    0, TY
WP, 26, 1967092306,   , XRQA,   0, 284N, 1439E,  70,    0, TY
WP, 26, 1967092312,   , XRQA,   0, 299N, 1443E,  65,    0, TY
WP, 26, 1967092318,   , XRQA,   0, 315N, 1446E,  65,    0, TY
WP, 26, 1967092400,   , XRQA,   0, 333N, 1454E,  60,    0, TS
WP, 26, 1967092406,   , XRQA,   0, 355N, 1472E,  55,    0, TS
WP, 26, 1967092412,   , XRQA,   0, 382N, 1498E,  50,    0, TS
WP, 26, 1967092418,   , XRQA,   0, 424N, 1525E,  50,    0, EX
WP, 26, 1967092500,   , XRQA,   0, 453N, 1555E,  50,    0, EX
WP, 26, 1967092506,   , XRQA,   0, 458N, 1598E,  50,    0, EX
WP, 26, 1967092512,   , XRQA,   0, 467N, 1640E,  50,    0, EX
WP, 26, 1967092518,   , XRQA,   0, 471N, 1663E,  50,    0, EX
WP, 26, 1967092600,   , XRQA,   0, 475N, 1695E,  50,    0, EX
WP, 26, 1967092606,   , XRQA,   0, 477N, 1723E,  50,    0, EX
WP, 26, 1967092612,   , XRQA,   0, 479N, 1755E,  50,    0, EX
WP, 26, 1967092618,   , XRQA,   0, 480N, 1790E,  50,    0, EX
