WP, 02, 2006050600,   , XRQA,   0,  79N, 1420E,  15,    0, DB
WP, 02, 2006050606,   , XRQA,   0,  80N, 1413E,  15,    0, DB
WP, 02, 2006050612,   , XRQA,   0,  82N, 1408E,  20,    0, DB
WP, 02, 2006050618,   , XRQA,   0,  84N, 1402E,  20,    0, DB
WP, 02, 2006050700,   , XRQA,   0,  85N, 1395E,  15,    0, DB
WP, 02, 2006050706,   , XRQA,   0,  87N, 1389E,  20,    0, DB
WP, 02, 2006050712,   , XRQA,   0,  87N, 1382E,  25,    0, TD
WP, 02, 2006050718,   , XRQA,   0,  88N, 1376E,  25,    0, TD
WP, 02, 2006050800,   , XRQA,   0,  88N, 1368E,  25,    0, TD
WP, 02, 2006050806,   , XRQA,   0,  87N, 1359E,  30,    0, TD
WP, 02, 2006050812,   , XRQA,   0,  86N, 1349E,  30,    0, TD
WP, 02, 2006050818,   , XRQA,   0,  84N, 1342E,  30,    0, TD
WP, 02, 2006050900,   , XRQA,   0,  82N, 1336E,  35,    0, TS
WP, 02, 2006050906,   , XRQA,   0,  83N, 1327E,  35,    0, TS
WP, 02, 2006050912,   , XRQA,   0,  85N, 1320E,  45,    0, TS
WP, 02, 2006050918,   , XRQA,   0,  87N, 1314E,  40,    0, TS
WP, 02, 2006051000,   , XRQA,   0,  92N, 1307E,  50,    0, TS
WP, 02, 2006051006,   , XRQA,   0,  97N, 1298E,  60,    0, TS
WP, 02, 2006051012,   , XRQA,   0, 101N, 1293E,  65,    0, TY
WP, 02, 2006051018,   , XRQA,   0, 104N, 1289E,  70,    0, TY
WP, 02, 2006051100,   , XRQA,   0, 109N, 1281E,  65,    0, TY
WP, 02, 2006051106,   , XRQA,   0, 115N, 1269E,  70,    0, TY
WP, 02, 2006051112,   , XRQA,   0, 121N, 1257E,  80,    0, TY
WP, 02, 2006051118,   , XRQA,   0, 124N, 1246E,  80,    0, TY
WP, 02, 2006051121,   , XRQA,   0, 126N, 1241E,  90,    0, TY
WP, 02, 2006051200,   , XRQA,   0, 127N, 1236E,  80,    0, TY
WP, 02, 2006051206,   , XRQA,   0, 129N, 1226E,  80,    0, TY
WP, 02, 2006051212,   , XRQA,   0, 130N, 1218E,  85,    0, TY
WP, 02, 2006051218,   , XRQA,   0, 131N, 1212E,  70,    0, TY
WP, 02, 2006051300,   , XRQA,   0, 134N, 1205E,  65,    0, TY
WP, 02, 2006051306,   , XRQA,   0, 138N, 1198E,  60,    0, TS
WP, 02, 2006051312,   , XRQA,   0, 139N, 1191E,  70,    0, TY
WP, 02, 2006051318,   , XRQA,   0, 139N, 1183E,  75,    0, TY
WP, 02, 2006051400,   , XRQA,   0, 138N, 1175E,  80,    0, TY
WP, 02, 2006051406,   , XRQA,   0, 139N, 1166E,  95,    0, TY
WP, 02, 2006051412,   , XRQA,   0, 139N, 1160E, 110,    0, TY
WP, 02, 2006051418,   , XRQA,   0, 139N, 1155E, 130,    0, ST
WP, 02, 2006051500,   , XRQA,   0, 141N, 1153E, 130,    0, ST
WP, 02, 2006051506,   , XRQA,   0, 148N, 1153E, 120,    0, TY
WP, 02, 2006051512,   , XRQA,   0, 154N, 1152E, 110,    0, TY
WP, 02, 2006051518,   , XRQA,   0, 161N, 1150E, 105,    0, TY
WP, 02, 2006051600,   , XRQA,   0, 169N, 1149E, 115,    0, TY
WP, 02, 2006051606,   , XRQA,   0, 178N, 1149E, 105,    0, TY
WP, 02, 2006051612,   , XRQA,   0, 188N, 1152E, 100,    0, TY
WP, 02, 2006051618,   , XRQA,   0, 195N, 1153E, 105,    0, TY
WP, 02, 2006051700,   , XRQA,   0, 205N, 1156E, 105,    0, TY
WP, 02, 2006051706,   , XRQA,   0, 213N, 1160E,  90,    0, TY
WP, 02, 2006051712,   , XRQA,   0, 225N, 1167E,  75,    0, TY
WP, 02, 2006051718,   , XRQA,   0, 235N, 1174E,  65,    0, TY
WP, 02, 2006051800,   , XRQA,   0, 245N, 1180E,  45,    0, TS
WP, 02, 2006051806,   , XRQA,   0, 260N, 1192E,  35,    0, TS
WP, 02, 2006051812,   , XRQA,   0, 291N, 1219E,  45,    0, EX
WP, 02, 2006051818,   , XRQA,   0, 305N, 1231E,  45,    0, EX
WP, 02, 2006051900,   , XRQA,   0, 316N, 1248E,  45,    0, EX
WP, 02, 2006051906,   , XRQA,   0, 322N, 1268E,  45,    0, EX
WP, 02, 2006051912,   , XRQA,   0, 328N, 1287E,  45,    0, EX
WP, 02, 2006051918,   , XRQA,   0, 333N, 1315E,  45,    0, EX
