WP, 61, 2006090500,   , XRQA,   0, 177N, 1562E,  15,    0, DB
WP, 61, 2006090506,   , XRQA,   0, 180N, 1567E,  20,    0, DB
WP, 61, 2006090512,   , XRQA,   0, 183N, 1573E,  25,    0, TD
WP, 61, 2006090518,   , XRQA,   0, 187N, 1580E,  30,    0, TD
WP, 61, 2006090600,   , XRQA,   0, 191N, 1584E,  35,    0, TS
WP, 61, 2006090606,   , XRQA,   0, 195N, 1588E,  30,    0, TD
WP, 61, 2006090612,   , XRQA,   0, 202N, 1591E,  30,    0, TD
WP, 61, 2006090618,   , XRQA,   0, 209N, 1587E,  35,    0, TS
WP, 61, 2006090700,   , XRQA,   0, 216N, 1583E,  35,    0, TS
WP, 61, 2006090706,   , XRQA,   0, 223N, 1579E,  40,    0, TS
WP, 61, 2006090712,   , XRQA,   0, 231N, 1573E,  40,    0, TS
WP, 61, 2006090718,   , XRQA,   0, 238N, 1566E,  40,    0, TS
WP, 61, 2006090800,   , XRQA,   0, 245N, 1555E,  35,    0, TS
WP, 61, 2006090806,   , XRQA,   0, 253N, 1541E,  30,    0, TD
WP, 61, 2006090812,   , XRQA,   0, 267N, 1529E,  30,    0, TD
WP, 61, 2006090818,   , XRQA,   0, 281N, 1522E,  25,    0, TD
WP, 61, 2006090900,   , XRQA,   0, 298N, 1519E,  25,    0, TD
WP, 61, 2006090906,   , XRQA,   0, 305N, 1520E,  25,    0, TD
WP, 61, 2006090912,   , XRQA,   0, 308N, 1518E,  30,    0, TD
WP, 61, 2006090918,   , XRQA,   0, 310N, 1517E,  35,    0, TS
WP, 61, 2006091000,   , XRQA,   0, 313N, 1516E,  35,    0, TS
WP, 61, 2006091006,   , XRQA,   0, 318N, 1514E,  35,    0, MD
WP, 61, 2006091012,   , XRQA,   0, 325N, 1506E,  35,    0, MD
WP, 61, 2006091018,   , XRQA,   0, 332N, 1494E,  30,    0, TD
WP, 61, 2006091100,   , XRQA,   0, 335N, 1479E,  30,    0, TD
WP, 61, 2006091106,   , XRQA,   0, 341N, 1475E,  30,    0, TD
WP, 61, 2006091112,   , XRQA,   0, 355N, 1473E,  20,    0, DB
WP, 61, 2006091118,   , XRQA,   0, 373N, 1471E,  15,    0, DB
