WP, 05, 2007072600,   , XRQA,   0, 215N, 1580E,  15,    0, DB
WP, 05, 2007072606,   , XRQA,   0, 212N, 1575E,  15,    0, DB
WP, 05, 2007072612,   , XRQA,   0, 208N, 1570E,  20,    0, DB
WP, 05, 2007072618,   , XRQA,   0, 205N, 1562E,  25,    0, TD
WP, 05, 2007072700,   , XRQA,   0, 201N, 1554E,  30,    0, TD
WP, 05, 2007072706,   , XRQA,   0, 195N, 1550E,  35,    0, TS
WP, 05, 2007072712,   , XRQA,   0, 188N, 1546E,  40,    0, TS
WP, 05, 2007072718,   , XRQA,   0, 182N, 1533E,  45,    0, TS
WP, 05, 2007072800,   , XRQA,   0, 178N, 1512E,  35,    0, TS
WP, 05, 2007072806,   , XRQA,   0, 176N, 1501E,  35,    0, TS
WP, 05, 2007072812,   , XRQA,   0, 178N, 1494E,  45,    0, TS
WP, 05, 2007072818,   , XRQA,   0, 181N, 1483E,  50,    0, TS
WP, 05, 2007072900,   , XRQA,   0, 182N, 1469E,  55,    0, TS
WP, 05, 2007072906,   , XRQA,   0, 183N, 1450E,  60,    0, TS
WP, 05, 2007072912,   , XRQA,   0, 185N, 1440E,  65,    0, TY
WP, 05, 2007072918,   , XRQA,   0, 187N, 1434E,  70,    0, TY
WP, 05, 2007073000,   , XRQA,   0, 193N, 1426E,  75,    0, TY
WP, 05, 2007073006,   , XRQA,   0, 199N, 1419E,  80,    0, TY
WP, 05, 2007073012,   , XRQA,   0, 205N, 1414E,  80,    0, TY
WP, 05, 2007073018,   , XRQA,   0, 213N, 1407E,  85,    0, TY
WP, 05, 2007073100,   , XRQA,   0, 219N, 1401E,  85,    0, TY
WP, 05, 2007073106,   , XRQA,   0, 227N, 1397E,  90,    0, TY
WP, 05, 2007073112,   , XRQA,   0, 234N, 1390E,  95,    0, TY
WP, 05, 2007073118,   , XRQA,   0, 242N, 1378E, 100,    0, TY
WP, 05, 2007080100,   , XRQA,   0, 251N, 1370E, 105,    0, TY
WP, 05, 2007080106,   , XRQA,   0, 262N, 1359E, 100,    0, TY
WP, 05, 2007080112,   , XRQA,   0, 275N, 1350E, 110,    0, TY
WP, 05, 2007080118,   , XRQA,   0, 291N, 1338E, 100,    0, TY
WP, 05, 2007080200,   , XRQA,   0, 306N, 1329E,  95,    0, TY
WP, 05, 2007080206,   , XRQA,   0, 316N, 1322E,  85,    0, TY
WP, 05, 2007080212,   , XRQA,   0, 325N, 1316E,  70,    0, TY
WP, 05, 2007080218,   , XRQA,   0, 335N, 1313E,  50,    0, TS
WP, 05, 2007080300,   , XRQA,   0, 345N, 1317E,  30,    0, TD
WP, 05, 2007080306,   , XRQA,   0, 359N, 1321E,  30,    0, TD
WP, 05, 2007080312,   , XRQA,   0, 370N, 1335E,  30,    0, TD
WP, 05, 2007080318,   , XRQA,   0, 384N, 1352E,  30,    0, TD
WP, 05, 2007080400,   , XRQA,   0, 396N, 1368E,  30,    0, TD
WP, 05, 2007080406,   , XRQA,   0, 407N, 1390E,  35,    0, EX
WP, 05, 2007080412,   , XRQA,   0, 415N, 1405E,  35,    0, EX
WP, 05, 2007080418,   , XRQA,   0, 423N, 1415E,  35,    0, EX
WP, 05, 2007080500,   , XRQA,   0, 429N, 1454E,  35,    0, EX
WP, 05, 2007080506,   , XRQA,   0, 433N, 1489E,  35,    0, EX
WP, 05, 2007080512,   , XRQA,   0, 438N, 1525E,  35,    0, EX
WP, 05, 2007080518,   , XRQA,   0, 452N, 1572E,  35,    0, EX
WP, 05, 2007080600,   , XRQA,   0, 455N, 1628E,  35,    0, EX
WP, 05, 2007080606,   , XRQA,   0, 459N, 1687E,  35,    0, EX
WP, 05, 2007080612,   , XRQA,   0, 462N, 1736E,  35,    0, EX
WP, 05, 2007080618,   , XRQA,   0, 465N, 1780E,  35,    0, EX
