WP, 08, 2019072800,   , XRQA,   0, 150N, 1190E,  15,    0, DB
WP, 08, 2019072806,   , XRQA,   0, 151N, 1187E,  15,    0, DB
WP, 08, 2019072812,   , XRQA,   0, 153N, 1183E,  20,    0, DB
WP, 08, 2019072818,   , XRQA,   0, 155N, 1179E,  20,    0, DB
WP, 08, 2019072900,   , XRQA,   0, 159N, 1175E,  20,    0, DB
WP, 08, 2019072906,   , XRQA,   0, 164N, 1171E,  20,    0, DB
WP, 08, 2019072912,   , XRQA,   0, 168N, 1166E,  25,    0, TD
WP, 08, 2019072918,   , XRQA,   0, 172N, 1160E,  25,    0, TD
WP, 08, 2019073000,   , XRQA,   0, 174N, 1155E,  30,    0, TD
WP, 08, 2019073006,   , XRQA,   0, 177N, 1151E,  30,    0, TD
WP, 08, 2019073012,   , XRQA,   0, 180N, 1145E,  35,    0, TS
WP, 08, 2019073018,   , XRQA,   0, 183N, 1141E,  40,    0, TS
WP, 08, 2019073100,   , XRQA,   0, 187N, 1137E,  45,    0, TS
WP, 08, 2019073106,   , XRQA,   0, 191N, 1131E,  35,    0, MD
WP, 08, 2019073112,   , XRQA,   0, 195N, 1123E,  45,    0, TS
WP, 08, 2019073118,   , XRQA,   0, 199N, 1114E,  45,    0, TS
WP, 08, 2019080100,   , XRQA,   0, 203N, 1110E,  50,    0, TS
WP, 08, 2019080106,   , XRQA,   0, 208N, 1109E,  45,    0, TS
WP, 08, 2019080112,   , XRQA,   0, 213N, 1102E,  45,    0, TS
WP, 08, 2019080118,   , XRQA,   0, 212N, 1095E,  45,    0, TS
WP, 08, 2019080200,   , XRQA,   0, 212N, 1092E,  50,    0, TS
WP, 08, 2019080206,   , XRQA,   0, 213N, 1089E,  55,    0, TS
WP, 08, 2019080212,   , XRQA,   0, 214N, 1084E,  60,    0, TS
WP, 08, 2019080218,   , XRQA,   0, 213N, 1078E,  65,    0, TY
WP, 08, 2019080300,   , XRQA,   0, 211N, 1069E,  60,    0, TS
WP, 08, 2019080306,   , XRQA,   0, 208N, 1062E,  45,    0, TS
WP, 08, 2019080312,   , XRQA,   0, 203N, 1054E,  35,    0, TS
WP, 08, 2019080318,   , XRQA,   0, 199N, 1045E,  40,    0, TS
WP, 08, 2019080400,   , XRQA,   0, 197N, 1032E,  35,    0, TS
WP, 08, 2019080406,   , XRQA,   0, 196N, 1021E,  30,    0, TD
WP, 08, 2019080412,   , XRQA,   0, 198N, 1011E,  25,    0, TD
WP, 08, 2019080418,   , XRQA,   0, 200N, 1001E,  20,    0, DB
