WP, 14, 2019082900,   , XRQA,   0, 127N, 1760W,  15,    0, DB
WP, 14, 2019082906,   , XRQA,   0, 128N, 1767W,  15,    0, DB
WP, 14, 2019082912,   , XRQA,   0, 130N, 1774W,  20,    0, DB
WP, 14, 2019082918,   , XRQA,   0, 133N, 1782W,  20,    0, DB
WP, 14, 2019083000,   , XRQA,   0, 136N, 1790W,  20,    0, DB
WP, 14, 2019083006,   , XRQA,   0, 138N, 1799W,  25,    0, TD
WP, 14, 2019083012,   , XRQA,   0, 139N, 1791E,  25,    0, TD
WP, 14, 2019083018,   , XRQA,   0, 140N, 1782E,  30,    0, TD
WP, 14, 2019083100,   , XRQA,   0, 144N, 1774E,  30,    0, TD
WP, 14, 2019083106,   , XRQA,   0, 145N, 1762E,  30,    0, TD
WP, 14, 2019083112,   , XRQA,   0, 145N, 1749E,  35,    0, TS
WP, 14, 2019083118,   , XRQA,   0, 149N, 1736E,  40,    0, TS
WP, 14, 2019090100,   , XRQA,   0, 149N, 1724E,  40,    0, TS
WP, 14, 2019090106,   , XRQA,   0, 153N, 1713E,  45,    0, TS
WP, 14, 2019090112,   , XRQA,   0, 153N, 1703E,  50,    0, TS
WP, 14, 2019090118,   , XRQA,   0, 154N, 1692E,  45,    0, TS
WP, 14, 2019090200,   , XRQA,   0, 159N, 1680E,  50,    0, TS
WP, 14, 2019090206,   , XRQA,   0, 163N, 1666E,  45,    0, TS
WP, 14, 2019090212,   , XRQA,   0, 165N, 1653E,  45,    0, TS
WP, 14, 2019090218,   , XRQA,   0, 168N, 1641E,  40,    0, TS
WP, 14, 2019090300,   , XRQA,   0, 169N, 1628E,  35,    0, TS
WP, 14, 2019090306,   , XRQA,   0, 170N, 1615E,  30,    0, TD
WP, 14, 2019090312,   , XRQA,   0, 171N, 1607E,  30,    0, TD
WP, 14, 2019090318,   , XRQA,   0, 173N, 1600E,  40,    0, TS
WP, 14, 2019090400,   , XRQA,   0, 178N, 1594E,  45,    0, TS
WP, 14, 2019090406,   , XRQA,   0, 181N, 1585E,  45,    0, TS
WP, 14, 2019090412,   , XRQA,   0, 183N, 1575E,  40,    0, TS
WP, 14, 2019090418,   , XRQA,   0, 185N, 1567E,  35,    0, TS
WP, 14, 2019090500,   , XRQA,   0, 191N, 1561E,  35,    0, TS
WP, 14, 2019090506,   , XRQA,   0, 198N, 1554E,  40,    0, TS
WP, 14, 2019090512,   , XRQA,   0, 207N, 1544E,  50,    0, TS
WP, 14, 2019090518,   , XRQA,   0, 216N, 1532E,  50,    0, TS
WP, 14, 2019090600,   , XRQA,   0, 226N, 1517E,  65,    0, TY
WP, 14, 2019090606,   , XRQA,   0, 237N, 1500E,  75,    0, TY
WP, 14, 2019090612,   , XRQA,   0, 247N, 1481E,  85,    0, TY
WP, 14, 2019090618,   , XRQA,   0, 257N, 1465E,  95,    0, TY
WP, 14, 2019090700,   , XRQA,   0, 267N, 1450E, 100,    0, TY
WP, 14, 2019090706,   , XRQA,   0, 279N, 1433E, 110,    0, TY
WP, 14, 2019090712,   , XRQA,   0, 289N, 1418E, 120,    0, TY
WP, 14, 2019090718,   , XRQA,   0, 301N, 1405E, 115,    0, TY
WP, 14, 2019090800,   , XRQA,   0, 315N, 1395E, 120,    0, TY
WP, 14, 2019090806,   , XRQA,   0, 330N, 1390E, 110,    0, TY
WP, 14, 2019090812,   , XRQA,   0, 341N, 1390E, 100,    0, TY
WP, 14, 2019090818,   , XRQA,   0, 353N, 1397E,  85,    0, TY
WP, 14, 2019090900,   , XRQA,   0, 363N, 1410E,  60,    0, TS
WP, 14, 2019090906,   , XRQA,   0, 373N, 1425E,  50,    0, TS
WP, 14, 2019090912,   , XRQA,   0, 383N, 1443E,  45,    0, TS
WP, 14, 2019090918,   , XRQA,   0, 391N, 1464E,  35,    0, TS
WP, 14, 2019091000,   , XRQA,   0, 398N, 1486E,  35,    0, SS
WP, 14, 2019091006,   , XRQA,   0, 405N, 1517E,  35,    0, SS
WP, 14, 2019091012,   , XRQA,   0, 415N, 1549E,  25,    0, TD
WP, 14, 2019091018,   , XRQA,   0, 423N, 1582E,  25,    0, TD
WP, 14, 2019091100,   , XRQA,   0, 432N, 1628E,  35,    0, EX
WP, 14, 2019091106,   , XRQA,   0, 445N, 1687E,  35,    0, EX
WP, 14, 2019091112,   , XRQA,   0, 468N, 1759E,  35,    0, EX
