WP, 19, 2019092400,   , XRQA,   0,  94N, 1578E,  15,    0, DB
WP, 19, 2019092406,   , XRQA,   0,  95N, 1566E,  15,    0, DB
WP, 19, 2019092412,   , XRQA,   0,  96N, 1553E,  15,    0, DB
WP, 19, 2019092418,   , XRQA,   0,  97N, 1541E,  20,    0, DB
WP, 19, 2019092500,   , XRQA,   0,  99N, 1532E,  20,    0, DB
WP, 19, 2019092506,   , XRQA,   0, 103N, 1522E,  25,    0, TD
WP, 19, 2019092512,   , XRQA,   0, 107N, 1510E,  25,    0, TD
WP, 19, 2019092518,   , XRQA,   0, 112N, 1494E,  30,    0, TD
WP, 19, 2019092600,   , XRQA,   0, 117N, 1472E,  30,    0, TD
WP, 19, 2019092606,   , XRQA,   0, 120N, 1451E,  30,    0, TD
WP, 19, 2019092612,   , XRQA,   0, 123N, 1432E,  35,    0, TS
WP, 19, 2019092618,   , XRQA,   0, 129N, 1413E,  30,    0, TD
WP, 19, 2019092700,   , XRQA,   0, 134N, 1392E,  35,    0, TS
WP, 19, 2019092706,   , XRQA,   0, 138N, 1373E,  40,    0, TS
WP, 19, 2019092712,   , XRQA,   0, 142N, 1358E,  35,    0, TS
WP, 19, 2019092718,   , XRQA,   0, 150N, 1344E,  40,    0, TS
WP, 19, 2019092800,   , XRQA,   0, 159N, 1326E,  40,    0, TS
WP, 19, 2019092806,   , XRQA,   0, 170N, 1307E,  45,    0, TS
WP, 19, 2019092812,   , XRQA,   0, 176N, 1291E,  50,    0, TS
WP, 19, 2019092818,   , XRQA,   0, 179N, 1277E,  55,    0, TS
WP, 19, 2019092900,   , XRQA,   0, 184N, 1267E,  60,    0, TS
WP, 19, 2019092906,   , XRQA,   0, 193N, 1258E,  65,    0, TY
WP, 19, 2019092912,   , XRQA,   0, 202N, 1248E,  65,    0, TY
WP, 19, 2019092918,   , XRQA,   0, 209N, 1237E,  75,    0, TY
WP, 19, 2019093000,   , XRQA,   0, 217N, 1230E,  80,    0, TY
WP, 19, 2019093006,   , XRQA,   0, 228N, 1229E,  85,    0, TY
WP, 19, 2019093012,   , XRQA,   0, 246N, 1229E,  90,    0, TY
WP, 19, 2019093018,   , XRQA,   0, 261N, 1225E,  85,    0, TY
WP, 19, 2019100100,   , XRQA,   0, 274N, 1222E,  65,    0, TY
WP, 19, 2019100106,   , XRQA,   0, 286N, 1222E,  50,    0, TS
WP, 19, 2019100112,   , XRQA,   0, 299N, 1224E,  45,    0, TS
WP, 19, 2019100118,   , XRQA,   0, 307N, 1228E,  45,    0, TS
WP, 19, 2019100200,   , XRQA,   0, 319N, 1235E,  45,    0, TS
WP, 19, 2019100206,   , XRQA,   0, 333N, 1247E,  40,    0, TS
WP, 19, 2019100212,   , XRQA,   0, 344N, 1263E,  45,    0, TS
WP, 19, 2019100218,   , XRQA,   0, 358N, 1282E,  40,    0, TS
WP, 19, 2019100300,   , XRQA,   0, 376N, 1300E,  40,    0, EX
WP, 19, 2019100306,   , XRQA,   0, 381N, 1313E,  40,    0, EX
WP, 19, 2019100312,   , XRQA,   0, 388N, 1327E,  40,    0, EX
WP, 19, 2019100318,   , XRQA,   0, 390N, 1343E,  40,    0, EX
WP, 19, 2019100400,   , XRQA,   0, 390N, 1364E,  40,    0, EX
WP, 19, 2019100406,   , XRQA,   0, 389N, 1385E,  40,    0, EX
WP, 19, 2019100412,   , XRQA,   0, 388N, 1407E,  40,    0, EX
WP, 19, 2019100418,   , XRQA,   0, 391N, 1433E,  40,    0, EX
WP, 19, 2019100500,   , XRQA,   0, 395N, 1460E,  40,    0, EX
WP, 19, 2019100506,   , XRQA,   0, 409N, 1489E,  40,    0, EX
WP, 19, 2019100512,   , XRQA,   0, 434N, 1517E,  40,    0, EX
