WP, 24, 1952111818,   , XRQA,   0,  58N, 1485E,  15,    0, DB
WP, 24, 1952111900,   , XRQA,   0,  57N, 1472E,  15,    0, DB
WP, 24, 1952111906,   , XRQA,   0,  58N, 1459E,  20,    0, DB
WP, 24, 1952111912,   , XRQA,   0,  60N, 1445E,  20,    0, DB
WP, 24, 1952111918,   , XRQA,   0,  63N, 1430E,  20,    0, DB
WP, 24, 1952112000,   , XRQA,   0,  65N, 1417E,  25,    0, TD
WP, 24, 1952112006,   , XRQA,   0,  66N, 1405E,  30,    0, TD
WP, 24, 1952112012,   , XRQA,   0,  70N, 1395E,  30,    0, TD
WP, 24, 1952112018,   , XRQA,   0,  75N, 1384E,  30,    0, TD
WP, 24, 1952112100,   , XRQA,   0,  79N, 1372E,  30,    0, TD
WP, 24, 1952112106,   , XRQA,   0,  82N, 1358E,  35,    0, TS
WP, 24, 1952112112,   , XRQA,   0,  84N, 1345E,  40,    0, TS
WP, 24, 1952112118,   , XRQA,   0,  85N, 1331E,  40,    0, TS
WP, 24, 1952112200,   , XRQA,   0,  88N, 1317E,  35,    0, TS
WP, 24, 1952112206,   , XRQA,   0,  94N, 1304E,  40,    0, TS
WP, 24, 1952112212,   , XRQA,   0, 105N, 1296E,  45,    0, TS
WP, 24, 1952112218,   , XRQA,   0, 118N, 1288E,  50,    0, TS
WP, 24, 1952112300,   , XRQA,   0, 128N, 1278E,  55,    0, TS
WP, 24, 1952112306,   , XRQA,   0, 134N, 1267E,  55,    0, TS
WP, 24, 1952112312,   , XRQA,   0, 140N, 1258E,  65,    0, TY
WP, 24, 1952112318,   , XRQA,   0, 144N, 1251E,  70,    0, TY
WP, 24, 1952112400,   , XRQA,   0, 147N, 1245E,  70,    0, TY
WP, 24, 1952112406,   , XRQA,   0, 152N, 1240E,  75,    0, TY
WP, 24, 1952112412,   , XRQA,   0, 158N, 1236E,  85,    0, TY
WP, 24, 1952112418,   , XRQA,   0, 164N, 1231E,  90,    0, TY
WP, 24, 1952112500,   , XRQA,   0, 171N, 1225E,  85,    0, TY
WP, 24, 1952112506,   , XRQA,   0, 178N, 1219E,  60,    0, TS
WP, 24, 1952112512,   , XRQA,   0, 186N, 1214E,  45,    0, TS
WP, 24, 1952112518,   , XRQA,   0, 191N, 1210E,  45,    0, TS
WP, 24, 1952112600,   , XRQA,   0, 199N, 1205E,  55,    0, TS
WP, 24, 1952112606,   , XRQA,   0, 206N, 1201E,  65,    0, TY
WP, 24, 1952112612,   , XRQA,   0, 214N, 1198E,  50,    0, TS
WP, 24, 1952112618,   , XRQA,   0, 222N, 1195E,  35,    0, TS
WP, 24, 1952112700,   , XRQA,   0, 231N, 1194E,  30,    0, TD
WP, 24, 1952112706,   , XRQA,   0, 239N, 1195E,  25,    0, TD
WP, 24, 1952112712,   , XRQA,   0, 242N, 1199E,  30,    0, SS
WP, 24, 1952112718,   , XRQA,   0, 250N, 1210E,  30,    0, EX
WP, 24, 1952112800,   , XRQA,   0, 258N, 1225E,  30,    0, EX
WP, 24, 1952112806,   , XRQA,   0, 265N, 1247E,  35,    0, EX
WP, 24, 1952112812,   , XRQA,   0, 271N, 1282E,  35,    0, EX
WP, 24, 1952112818,   , XRQA,   0, 275N, 1315E,  35,    0, EX
