WP, 07, 2021070300,   , XRQA,   0, 126N, 1382E,  15,    0, DB
WP, 07, 2021070306,   , XRQA,   0, 128N, 1366E,  15,    0, DB
WP, 07, 2021070312,   , XRQA,   0, 131N, 1350E,  20,    0, DB
WP, 07, 2021070318,   , XRQA,   0, 135N, 1333E,  20,    0, DB
WP, 07, 2021070400,   , XRQA,   0, 140N, 1316E,  20,    0, DB
WP, 07, 2021070406,   , XRQA,   0, 148N, 1300E,  25,    0, TD
WP, 07, 2021070412,   , XRQA,   0, 158N, 1285E,  25,    0, TD
WP, 07, 2021070418,   , XRQA,   0, 170N, 1271E,  30,    0, TD
WP, 07, 2021070500,   , XRQA,   0, 182N, 1250E,  30,    0, TD
WP, 07, 2021070506,   , XRQA,   0, 194N, 1235E,  30,    0, TD
WP, 07, 2021070512,   , XRQA,   0, 208N, 1220E,  35,    0, TS
WP, 07, 2021070518,   , XRQA,   0, 216N, 1208E,  30,    0, TD
WP, 07, 2021070600,   , XRQA,   0, 223N, 1201E,  25,    0, TD
WP, 07, 2021070606,   , XRQA,   0, 230N, 1195E,  25,    0, TD
WP, 07, 2021070612,   , XRQA,   0, 238N, 1193E,  20,    0, DB
WP, 07, 2021070618,   , XRQA,   0, 243N, 1195E,  20,    0, DB
