WP, 25, 2021102200,   , XRQA,   0,  80N, 1452E,  15,    0, DB
WP, 25, 2021102206,   , XRQA,   0,  87N, 1446E,  15,    0, DB
WP, 25, 2021102212,   , XRQA,   0,  96N, 1438E,  15,    0, DB
WP, 25, 2021102218,   , XRQA,   0, 103N, 1431E,  20,    0, DB
WP, 25, 2021102300,   , XRQA,   0, 107N, 1424E,  20,    0, DB
WP, 25, 2021102306,   , XRQA,   0, 113N, 1414E,  20,    0, DB
WP, 25, 2021102312,   , XRQA,   0, 114N, 1405E,  20,    0, DB
WP, 25, 2021102318,   , XRQA,   0, 118N, 1402E,  25,    0, TD
WP, 25, 2021102400,   , XRQA,   0, 122N, 1398E,  25,    0, TD
WP, 25, 2021102406,   , XRQA,   0, 126N, 1396E,  25,    0, TD
WP, 25, 2021102412,   , XRQA,   0, 138N, 1396E,  30,    0, TD
WP, 25, 2021102418,   , XRQA,   0, 150N, 1392E,  30,    0, TD
WP, 25, 2021102500,   , XRQA,   0, 163N, 1388E,  35,    0, TS
WP, 25, 2021102506,   , XRQA,   0, 177N, 1384E,  35,    0, TS
WP, 25, 2021102512,   , XRQA,   0, 184N, 1384E,  40,    0, TS
WP, 25, 2021102518,   , XRQA,   0, 189N, 1384E,  45,    0, TS
WP, 25, 2021102600,   , XRQA,   0, 192N, 1386E,  50,    0, TS
WP, 25, 2021102606,   , XRQA,   0, 195N, 1389E,  60,    0, TS
WP, 25, 2021102612,   , XRQA,   0, 201N, 1391E,  65,    0, TY
WP, 25, 2021102618,   , XRQA,   0, 206N, 1393E,  65,    0, TY
WP, 25, 2021102700,   , XRQA,   0, 208N, 1393E,  70,    0, TY
WP, 25, 2021102706,   , XRQA,   0, 213N, 1394E,  65,    0, TY
WP, 25, 2021102712,   , XRQA,   0, 219N, 1397E,  75,    0, TY
WP, 25, 2021102718,   , XRQA,   0, 227N, 1400E,  90,    0, TY
WP, 25, 2021102800,   , XRQA,   0, 236N, 1406E,  85,    0, TY
WP, 25, 2021102806,   , XRQA,   0, 248N, 1415E,  85,    0, TY
WP, 25, 2021102812,   , XRQA,   0, 263N, 1425E,  75,    0, TY
WP, 25, 2021102818,   , XRQA,   0, 280N, 1434E,  75,    0, TY
WP, 25, 2021102900,   , XRQA,   0, 298N, 1446E,  70,    0, TY
WP, 25, 2021102906,   , XRQA,   0, 321N, 1468E,  55,    0, TS
WP, 25, 2021102912,   , XRQA,   0, 339N, 1499E,  50,    0, EX
WP, 25, 2021102918,   , XRQA,   0, 361N, 1534E,  50,    0, EX
WP, 25, 2021103000,   , XRQA,   0, 388N, 1584E,  50,    0, EX
WP, 25, 2021103006,   , XRQA,   0, 420N, 1640E,  50,    0, EX
WP, 25, 2021103012,   , XRQA,   0, 442N, 1690E,  50,    0, EX
WP, 25, 2021103018,   , XRQA,   0, 445N, 1727E,  50,    0, EX
WP, 25, 2021103100,   , XRQA,   0, 443N, 1755E,  50,    0, EX
WP, 25, 2021103106,   , XRQA,   0, 439N, 1783E,  50,    0, EX
WP, 25, 2021103112,   , XRQA,   0, 437N, 1783W,  50,    0, EX
