WP, 19, 2021090400,   , XRQA,   0, 104N, 1427E,  15,    0, DB
WP, 19, 2021090406,   , XRQA,   0, 106N, 1423E,  20,    0, DB
WP, 19, 2021090412,   , XRQA,   0, 109N, 1419E,  25,    0, TD
WP, 19, 2021090418,   , XRQA,   0, 114N, 1415E,  30,    0, TD
WP, 19, 2021090500,   , XRQA,   0, 119N, 1411E,  35,    0, TS
WP, 19, 2021090506,   , XRQA,   0, 124N, 1405E,  40,    0, TS
WP, 19, 2021090512,   , XRQA,   0, 130N, 1399E,  50,    0, TS
WP, 19, 2021090518,   , XRQA,   0, 133N, 1394E,  45,    0, TS
WP, 19, 2021090600,   , XRQA,   0, 135N, 1389E,  45,    0, TS
WP, 19, 2021090606,   , XRQA,   0, 140N, 1386E,  50,    0, TS
WP, 19, 2021090612,   , XRQA,   0, 147N, 1380E,  65,    0, TY
WP, 19, 2021090618,   , XRQA,   0, 152N, 1374E,  65,    0, TY
WP, 19, 2021090700,   , XRQA,   0, 156N, 1366E,  70,    0, TY
WP, 19, 2021090706,   , XRQA,   0, 161N, 1357E,  75,    0, TY
WP, 19, 2021090712,   , XRQA,   0, 163N, 1346E,  90,    0, TY
WP, 19, 2021090718,   , XRQA,   0, 163N, 1335E, 130,    0, ST
WP, 19, 2021090800,   , XRQA,   0, 160N, 1323E, 155,    0, ST
WP, 19, 2021090806,   , XRQA,   0, 157N, 1313E, 140,    0, ST
WP, 19, 2021090812,   , XRQA,   0, 155N, 1303E, 130,    0, ST
WP, 19, 2021090818,   , XRQA,   0, 154N, 1291E, 140,    0, ST
WP, 19, 2021090900,   , XRQA,   0, 155N, 1280E, 145,    0, ST
WP, 19, 2021090906,   , XRQA,   0, 158N, 1271E, 130,    0, ST
WP, 19, 2021090912,   , XRQA,   0, 161N, 1259E, 115,    0, TY
WP, 19, 2021090918,   , XRQA,   0, 166N, 1249E, 105,    0, TY
WP, 19, 2021091000,   , XRQA,   0, 171N, 1241E, 145,    0, ST
WP, 19, 2021091006,   , XRQA,   0, 178N, 1235E, 155,    0, ST
WP, 19, 2021091012,   , XRQA,   0, 187N, 1229E, 150,    0, ST
WP, 19, 2021091018,   , XRQA,   0, 195N, 1223E, 150,    0, ST
WP, 19, 2021091100,   , XRQA,   0, 203N, 1219E, 130,    0, ST
WP, 19, 2021091106,   , XRQA,   0, 210N, 1215E, 115,    0, TY
WP, 19, 2021091112,   , XRQA,   0, 218N, 1218E,  90,    0, TY
WP, 19, 2021091118,   , XRQA,   0, 228N, 1220E, 110,    0, TY
WP, 19, 2021091200,   , XRQA,   0, 238N, 1223E, 130,    0, ST
WP, 19, 2021091206,   , XRQA,   0, 252N, 1223E, 120,    0, TY
WP, 19, 2021091212,   , XRQA,   0, 263N, 1227E, 105,    0, TY
WP, 19, 2021091218,   , XRQA,   0, 276N, 1231E, 115,    0, TY
WP, 19, 2021091300,   , XRQA,   0, 291N, 1236E, 115,    0, TY
WP, 19, 2021091306,   , XRQA,   0, 307N, 1234E,  90,    0, TY
WP, 19, 2021091312,   , XRQA,   0, 310N, 1233E,  75,    0, TY
WP, 19, 2021091318,   , XRQA,   0, 314N, 1235E,  65,    0, TY
WP, 19, 2021091400,   , XRQA,   0, 313N, 1238E,  55,    0, TS
WP, 19, 2021091406,   , XRQA,   0, 309N, 1243E,  45,    0, TS
WP, 19, 2021091412,   , XRQA,   0, 305N, 1247E,  30,    0, TD
WP, 19, 2021091418,   , XRQA,   0, 302N, 1252E,  35,    0, TS
WP, 19, 2021091500,   , XRQA,   0, 303N, 1257E,  50,    0, TS
WP, 19, 2021091506,   , XRQA,   0, 303N, 1258E,  65,    0, TY
WP, 19, 2021091512,   , XRQA,   0, 302N, 1256E,  65,    0, TY
WP, 19, 2021091518,   , XRQA,   0, 302N, 1253E,  65,    0, TY
WP, 19, 2021091600,   , XRQA,   0, 304N, 1251E,  70,    0, TY
WP, 19, 2021091606,   , XRQA,   0, 311N, 1254E,  65,    0, TY
WP, 19, 2021091612,   , XRQA,   0, 316N, 1258E,  55,    0, TS
WP, 19, 2021091618,   , XRQA,   0, 323N, 1264E,  45,    0, TS
WP, 19, 2021091700,   , XRQA,   0, 329N, 1275E,  40,    0, TS
WP, 19, 2021091706,   , XRQA,   0, 335N, 1292E,  50,    0, TS
WP, 19, 2021091712,   , XRQA,   0, 338N, 1316E,  50,    0, TS
WP, 19, 2021091718,   , XRQA,   0, 339N, 1341E,  40,    0, TS
WP, 19, 2021091800,   , XRQA,   0, 344N, 1366E,  30,    0, TD
WP, 19, 2021091806,   , XRQA,   0, 345N, 1377E,  30,    0, TD
WP, 19, 2021091812,   , XRQA,   0, 345N, 1391E,  25,    0, TD
WP, 19, 2021091818,   , XRQA,   0, 341N, 1403E,  25,    0, TD
WP, 19, 2021091900,   , XRQA,   0, 336N, 1409E,  25,    0, TD
WP, 19, 2021091906,   , XRQA,   0, 331N, 1412E,  20,    0, DB
WP, 19, 2021091912,   , XRQA,   0, 325N, 1412E,  20,    0, DB
WP, 19, 2021091918,   , XRQA,   0, 322N, 1410E,  20,    0, DB
WP, 19, 2021092000,   , XRQA,   0, 318N, 1407E,  20,    0, DB
