WP, 17, 2009092300,   , XRQA,   0, 121N, 1344E,  15,    0, DB
WP, 17, 2009092306,   , XRQA,   0, 127N, 1337E,  15,    0, DB
WP, 17, 2009092312,   , XRQA,   0, 134N, 1331E,  20,    0, DB
WP, 17, 2009092318,   , XRQA,   0, 138N, 1324E,  20,    0, DB
WP, 17, 2009092400,   , XRQA,   0, 139N, 1317E,  20,    0, DB
WP, 17, 2009092406,   , XRQA,   0, 142N, 1310E,  25,    0, TD
WP, 17, 2009092412,   , XRQA,   0, 142N, 1304E,  25,    0, TD
WP, 17, 2009092418,   , XRQA,   0, 143N, 1295E,  30,    0, TD
WP, 17, 2009092500,   , XRQA,   0, 143N, 1284E,  40,    0, TS
WP, 17, 2009092506,   , XRQA,   0, 146N, 1272E,  35,    0, TS
WP, 17, 2009092512,   , XRQA,   0, 148N, 1257E,  45,    0, TS
WP, 17, 2009092518,   , XRQA,   0, 151N, 1242E,  45,    0, TS
WP, 17, 2009092600,   , XRQA,   0, 153N, 1227E,  50,    0, TS
WP, 17, 2009092606,   , XRQA,   0, 153N, 1212E,  50,    0, TS
WP, 17, 2009092612,   , XRQA,   0, 154N, 1196E,  60,    0, TS
WP, 17, 2009092618,   , XRQA,   0, 153N, 1180E,  55,    0, TS
WP, 17, 2009092700,   , XRQA,   0, 153N, 1165E,  65,    0, TY
WP, 17, 2009092706,   , XRQA,   0, 153N, 1155E,  70,    0, TY
WP, 17, 2009092712,   , XRQA,   0, 156N, 1144E,  75,    0, TY
WP, 17, 2009092718,   , XRQA,   0, 157N, 1135E,  80,    0, TY
WP, 17, 2009092800,   , XRQA,   0, 158N, 1128E,  80,    0, TY
WP, 17, 2009092806,   , XRQA,   0, 158N, 1119E,  90,    0, TY
WP, 17, 2009092812,   , XRQA,   0, 160N, 1111E,  85,    0, TY
WP, 17, 2009092818,   , XRQA,   0, 159N, 1103E,  90,    0, TY
WP, 17, 2009092900,   , XRQA,   0, 155N, 1096E,  85,    0, TY
WP, 17, 2009092906,   , XRQA,   0, 154N, 1089E,  80,    0, TY
WP, 17, 2009092912,   , XRQA,   0, 153N, 1081E,  55,    0, TS
WP, 17, 2009092918,   , XRQA,   0, 153N, 1073E,  35,    0, TS
WP, 17, 2009093000,   , XRQA,   0, 154N, 1068E,  30,    0, TD
WP, 17, 2009093006,   , XRQA,   0, 154N, 1064E,  25,    0, TD
WP, 17, 2009093012,   , XRQA,   0, 152N, 1056E,  20,    0, DB
WP, 17, 2009093018,   , XRQA,   0, 151N, 1050E,  20,    0, DB
