WP, 04, 2009062006,   , XRQA,   0,  89N, 1468E,  15,    0, DB
WP, 04, 2009062012,   , XRQA,   0,  92N, 1451E,  15,    0, DB
WP, 04, 2009062018,   , XRQA,   0,  94N, 1435E,  20,    0, DB
WP, 04, 2009062100,   , XRQA,   0,  95N, 1412E,  20,    0, DB
WP, 04, 2009062106,   , XRQA,   0,  97N, 1394E,  20,    0, DB
WP, 04, 2009062112,   , XRQA,   0,  99N, 1376E,  25,    0, TD
WP, 04, 2009062118,   , XRQA,   0, 102N, 1356E,  30,    0, TD
WP, 04, 2009062200,   , XRQA,   0, 104N, 1336E,  35,    0, TS
WP, 04, 2009062206,   , XRQA,   0, 107N, 1313E,  40,    0, TS
WP, 04, 2009062212,   , XRQA,   0, 109N, 1295E,  45,    0, TS
WP, 04, 2009062218,   , XRQA,   0, 109N, 1279E,  50,    0, TS
WP, 04, 2009062300,   , XRQA,   0, 113N, 1265E,  55,    0, TS
WP, 04, 2009062306,   , XRQA,   0, 118N, 1254E,  45,    0, TS
WP, 04, 2009062312,   , XRQA,   0, 121N, 1243E,  55,    0, TS
WP, 04, 2009062318,   , XRQA,   0, 124N, 1232E,  65,    0, TY
WP, 04, 2009062400,   , XRQA,   0, 128N, 1222E,  55,    0, TS
WP, 04, 2009062406,   , XRQA,   0, 132N, 1212E,  60,    0, TS
WP, 04, 2009062412,   , XRQA,   0, 137N, 1203E,  55,    0, TS
WP, 04, 2009062418,   , XRQA,   0, 143N, 1195E,  55,    0, TS
WP, 04, 2009062500,   , XRQA,   0, 152N, 1187E,  45,    0, TS
WP, 04, 2009062506,   , XRQA,   0, 162N, 1182E,  35,    0, TS
WP, 04, 2009062512,   , XRQA,   0, 174N, 1176E,  30,    0, TD
WP, 04, 2009062518,   , XRQA,   0, 184N, 1168E,  35,    0, TS
WP, 04, 2009062600,   , XRQA,   0, 193N, 1162E,  35,    0, TS
WP, 04, 2009062606,   , XRQA,   0, 207N, 1157E,  40,    0, TS
WP, 04, 2009062612,   , XRQA,   0, 221N, 1149E,  30,    0, TD
WP, 04, 2009062618,   , XRQA,   0, 228N, 1144E,  30,    0, TD
WP, 04, 2009062700,   , XRQA,   0, 233N, 1140E,  25,    0, TD
WP, 04, 2009062706,   , XRQA,   0, 237N, 1137E,  25,    0, TD
WP, 04, 2009062712,   , XRQA,   0, 241N, 1134E,  20,    0, DB
WP, 04, 2009062718,   , XRQA,   0, 245N, 1131E,  20,    0, DB
WP, 04, 2009062800,   , XRQA,   0, 251N, 1129E,  20,    0, DB
