WP, 25, 2009110300,   , XRQA,   0,  98N, 1675E,  15,    0, DB
WP, 25, 2009110306,   , XRQA,   0, 104N, 1667E,  15,    0, DB
WP, 25, 2009110312,   , XRQA,   0, 110N, 1661E,  15,    0, DB
WP, 25, 2009110318,   , XRQA,   0, 117N, 1655E,  20,    0, DB
WP, 25, 2009110400,   , XRQA,   0, 124N, 1650E,  20,    0, DB
WP, 25, 2009110406,   , XRQA,   0, 131N, 1644E,  25,    0, TD
WP, 25, 2009110412,   , XRQA,   0, 139N, 1637E,  30,    0, TD
WP, 25, 2009110418,   , XRQA,   0, 147N, 1630E,  35,    0, MD
WP, 25, 2009110500,   , XRQA,   0, 157N, 1622E,  30,    0, MD
WP, 25, 2009110506,   , XRQA,   0, 169N, 1612E,  25,    0, MD
WP, 25, 2009110512,   , XRQA,   0, 181N, 1599E,  20,    0, DB
WP, 25, 2009110518,   , XRQA,   0, 189N, 1587E,  20,    0, DB
WP, 25, 2009110600,   , XRQA,   0, 195N, 1581E,  25,    0, TD
WP, 25, 2009110606,   , XRQA,   0, 199N, 1576E,  30,    0, SS
WP, 25, 2009110612,   , XRQA,   0, 201N, 1568E,  35,    0, SS
WP, 25, 2009110618,   , XRQA,   0, 203N, 1561E,  30,    0, SS
WP, 25, 2009110700,   , XRQA,   0, 206N, 1557E,  30,    0, TD
WP, 25, 2009110706,   , XRQA,   0, 207N, 1555E,  25,    0, TD
WP, 25, 2009110712,   , XRQA,   0, 206N, 1560E,  35,    0, TS
WP, 25, 2009110718,   , XRQA,   0, 207N, 1564E,  40,    0, TS
WP, 25, 2009110800,   , XRQA,   0, 209N, 1571E,  50,    0, TS
WP, 25, 2009110806,   , XRQA,   0, 212N, 1583E,  55,    0, TS
WP, 25, 2009110812,   , XRQA,   0, 213N, 1590E,  45,    0, TS
WP, 25, 2009110818,   , XRQA,   0, 211N, 1594E,  35,    0, TS
WP, 25, 2009110900,   , XRQA,   0, 209N, 1599E,  30,    0, TD
WP, 25, 2009110906,   , XRQA,   0, 206N, 1605E,  30,    0, TD
WP, 25, 2009110912,   , XRQA,   0, 205N, 1611E,  35,    0, TS
WP, 25, 2009110918,   , XRQA,   0, 204N, 1617E,  30,    0, TD
WP, 25, 2009111000,   , XRQA,   0, 203N, 1624E,  25,    0, TD
WP, 25, 2009111006,   , XRQA,   0, 202N, 1634E,  25,    0, TD
WP, 25, 2009111012,   , XRQA,   0, 199N, 1646E,  20,    0, DB
WP, 25, 2009111018,   , XRQA,   0, 197N, 1660E,  20,    0, DB
WP, 25, 2009111100,   , XRQA,   0, 200N, 1675E,  20,    0, DB
WP, 25, 2009111106,   , XRQA,   0, 204N, 1692E,  20,    0, DB
WP, 25, 2009111112,   , XRQA,   0, 210N, 1710E,  20,    0, DB
WP, 25, 2009111118,   , XRQA,   0, 218N, 1735E,  20,    0, DB
