WP, 18, 2009092500,   , XRQA,   0,  95N, 1702E,  15,    0, DB
WP, 18, 2009092506,   , XRQA,   0,  97N, 1689E,  15,    0, DB
WP, 18, 2009092512,   , XRQA,   0, 100N, 1672E,  20,    0, DB
WP, 18, 2009092518,   , XRQA,   0, 102N, 1651E,  20,    0, DB
WP, 18, 2009092600,   , XRQA,   0, 104N, 1630E,  25,    0, TD
WP, 18, 2009092606,   , XRQA,   0, 107N, 1618E,  30,    0, TD
WP, 18, 2009092612,   , XRQA,   0, 108N, 1606E,  40,    0, TS
WP, 18, 2009092618,   , XRQA,   0, 104N, 1595E,  45,    0, TS
WP, 18, 2009092700,   , XRQA,   0, 103N, 1584E,  40,    0, TS
WP, 18, 2009092706,   , XRQA,   0, 103N, 1575E,  50,    0, TS
WP, 18, 2009092712,   , XRQA,   0, 102N, 1569E,  35,    0, TS
WP, 18, 2009092718,   , XRQA,   0,  99N, 1563E,  30,    0, TD
WP, 18, 2009092800,   , XRQA,   0,  94N, 1556E,  25,    0, TD
WP, 18, 2009092806,   , XRQA,   0,  91N, 1548E,  40,    0, TS
WP, 18, 2009092812,   , XRQA,   0,  93N, 1539E,  35,    0, TS
WP, 18, 2009092818,   , XRQA,   0,  97N, 1530E,  35,    0, TS
WP, 18, 2009092900,   , XRQA,   0, 105N, 1519E,  40,    0, TS
WP, 18, 2009092906,   , XRQA,   0, 113N, 1505E,  40,    0, TS
WP, 18, 2009092912,   , XRQA,   0, 119N, 1488E,  45,    0, TS
WP, 18, 2009092918,   , XRQA,   0, 126N, 1470E,  35,    0, TS
WP, 18, 2009093000,   , XRQA,   0, 132N, 1451E,  30,    0, TD
WP, 18, 2009093006,   , XRQA,   0, 140N, 1435E,  30,    0, TD
WP, 18, 2009093012,   , XRQA,   0, 147N, 1422E,  25,    0, TD
WP, 18, 2009093018,   , XRQA,   0, 153N, 1413E,  25,    0, TD
WP, 18, 2009100100,   , XRQA,   0, 157N, 1400E,  20,    0, DB
WP, 18, 2009100106,   , XRQA,   0, 161N, 1391E,  20,    0, DB
WP, 18, 2009100112,   , XRQA,   0, 163N, 1384E,  20,    0, DB
WP, 18, 2009100118,   , XRQA,   0, 165N, 1377E,  20,    0, DB
