WP, 03, 2010070900,   , XRQA,   0,  97N, 1429E,  15,    0, DB
WP, 03, 2010070906,   , XRQA,   0, 103N, 1422E,  15,    0, DB
WP, 03, 2010070912,   , XRQA,   0, 108N, 1414E,  20,    0, DB
WP, 03, 2010070918,   , XRQA,   0, 111N, 1404E,  20,    0, DB
WP, 03, 2010071000,   , XRQA,   0, 114N, 1390E,  20,    0, DB
WP, 03, 2010071006,   , XRQA,   0, 118N, 1378E,  25,    0, TD
WP, 03, 2010071012,   , XRQA,   0, 123N, 1366E,  30,    0, TD
WP, 03, 2010071018,   , XRQA,   0, 125N, 1356E,  35,    0, TS
WP, 03, 2010071100,   , XRQA,   0, 128N, 1347E,  30,    0, TD
WP, 03, 2010071106,   , XRQA,   0, 133N, 1339E,  30,    0, TD
WP, 03, 2010071112,   , XRQA,   0, 137N, 1328E,  35,    0, TS
WP, 03, 2010071118,   , XRQA,   0, 140N, 1318E,  50,    0, TS
WP, 03, 2010071200,   , XRQA,   0, 141N, 1303E,  60,    0, TS
WP, 03, 2010071206,   , XRQA,   0, 142N, 1292E,  65,    0, TY
WP, 03, 2010071212,   , XRQA,   0, 143N, 1277E,  75,    0, TY
WP, 03, 2010071218,   , XRQA,   0, 142N, 1265E,  85,    0, TY
WP, 03, 2010071300,   , XRQA,   0, 141N, 1249E,  70,    0, TY
WP, 03, 2010071306,   , XRQA,   0, 143N, 1235E,  60,    0, TS
WP, 03, 2010071312,   , XRQA,   0, 145N, 1223E,  55,    0, TS
WP, 03, 2010071318,   , XRQA,   0, 144N, 1211E,  50,    0, TS
WP, 03, 2010071400,   , XRQA,   0, 148N, 1197E,  45,    0, TS
WP, 03, 2010071406,   , XRQA,   0, 154N, 1185E,  30,    0, TD
WP, 03, 2010071412,   , XRQA,   0, 158N, 1176E,  35,    0, TS
WP, 03, 2010071418,   , XRQA,   0, 161N, 1162E,  45,    0, TS
WP, 03, 2010071500,   , XRQA,   0, 163N, 1151E,  50,    0, TS
WP, 03, 2010071506,   , XRQA,   0, 165N, 1139E,  55,    0, TS
WP, 03, 2010071512,   , XRQA,   0, 167N, 1129E,  55,    0, TS
WP, 03, 2010071518,   , XRQA,   0, 168N, 1119E,  60,    0, TS
WP, 03, 2010071600,   , XRQA,   0, 171N, 1110E,  65,    0, TY
WP, 03, 2010071606,   , XRQA,   0, 176N, 1102E,  75,    0, TY
WP, 03, 2010071612,   , XRQA,   0, 181N, 1095E,  80,    0, TY
WP, 03, 2010071618,   , XRQA,   0, 185N, 1086E,  65,    0, TY
WP, 03, 2010071700,   , XRQA,   0, 191N, 1078E,  50,    0, TS
WP, 03, 2010071706,   , XRQA,   0, 200N, 1073E,  45,    0, TS
WP, 03, 2010071712,   , XRQA,   0, 206N, 1067E,  40,    0, TS
WP, 03, 2010071718,   , XRQA,   0, 210N, 1060E,  30,    0, TD
WP, 03, 2010071800,   , XRQA,   0, 214N, 1054E,  25,    0, TD
WP, 03, 2010071806,   , XRQA,   0, 218N, 1050E,  20,    0, DB
WP, 03, 2010071812,   , XRQA,   0, 223N, 1047E,  20,    0, DB
