WP, 18, 2010111000,   , XRQA,   0, 146N, 1111E,  15,    0, DB
WP, 18, 2010111006,   , XRQA,   0, 145N, 1114E,  20,    0, DB
WP, 18, 2010111012,   , XRQA,   0, 144N, 1116E,  25,    0, TD
WP, 18, 2010111018,   , XRQA,   0, 142N, 1117E,  30,    0, TD
WP, 18, 2010111100,   , XRQA,   0, 140N, 1118E,  35,    0, TS
WP, 18, 2010111106,   , XRQA,   0, 139N, 1120E,  30,    0, TD
WP, 18, 2010111112,   , XRQA,   0, 138N, 1122E,  30,    0, TD
WP, 18, 2010111118,   , XRQA,   0, 136N, 1124E,  40,    0, TS
WP, 18, 2010111200,   , XRQA,   0, 133N, 1124E,  40,    0, TS
WP, 18, 2010111206,   , XRQA,   0, 131N, 1122E,  45,    0, TS
WP, 18, 2010111212,   , XRQA,   0, 130N, 1119E,  40,    0, TS
WP, 18, 2010111218,   , XRQA,   0, 131N, 1115E,  30,    0, TD
WP, 18, 2010111300,   , XRQA,   0, 134N, 1112E,  30,    0, TD
WP, 18, 2010111306,   , XRQA,   0, 138N, 1110E,  35,    0, TS
WP, 18, 2010111312,   , XRQA,   0, 141N, 1104E,  30,    0, TD
WP, 18, 2010111318,   , XRQA,   0, 145N, 1097E,  35,    0, TS
WP, 18, 2010111400,   , XRQA,   0, 148N, 1088E,  35,    0, TS
WP, 18, 2010111406,   , XRQA,   0, 149N, 1082E,  30,    0, TD
WP, 18, 2010111412,   , XRQA,   0, 151N, 1075E,  25,    0, TD
WP, 18, 2010111418,   , XRQA,   0, 152N, 1068E,  20,    0, DB
