WP, 26, 2012112112,   , XRQA,   0,   2N, 1637E,  15,    0, DB
WP, 26, 2012112118,   , XRQA,   0,   2N, 1627E,  15,    0, DB
WP, 26, 2012112200,   , XRQA,   0,   3N, 1615E,  20,    0, DB
WP, 26, 2012112206,   , XRQA,   0,   4N, 1606E,  20,    0, DB
WP, 26, 2012112212,   , XRQA,   0,   4N, 1599E,  25,    0, TD
WP, 26, 2012112218,   , XRQA,   0,   3N, 1595E,  30,    0, TD
WP, 26, 2012112300,   , XRQA,   0,   4N, 1590E,  25,    0, TD
WP, 26, 2012112306,   , XRQA,   0,   6N, 1584E,  20,    0, DB
WP, 26, 2012112312,   , XRQA,   0,   8N, 1583E,  20,    0, DB
WP, 26, 2012112318,   , XRQA,   0,  11N, 1587E,  20,    0, DB
WP, 26, 2012112400,   , XRQA,   0,  10N, 1593E,  20,    0, DB
WP, 26, 2012112406,   , XRQA,   0,   9N, 1599E,  25,    0, TD
WP, 26, 2012112412,   , XRQA,   0,   7N, 1596E,  30,    0, TD
WP, 26, 2012112418,   , XRQA,   0,   9N, 1592E,  30,    0, TD
WP, 26, 2012112500,   , XRQA,   0,  12N, 1586E,  40,    0, TS
WP, 26, 2012112506,   , XRQA,   0,  17N, 1580E,  30,    0, TD
WP, 26, 2012112512,   , XRQA,   0,  24N, 1575E,  30,    0, TD
WP, 26, 2012112518,   , XRQA,   0,  31N, 1570E,  35,    0, TS
WP, 26, 2012112600,   , XRQA,   0,  37N, 1568E,  30,    0, TD
WP, 26, 2012112606,   , XRQA,   0,  39N, 1567E,  25,    0, TD
WP, 26, 2012112612,   , XRQA,   0,  40N, 1565E,  30,    0, TD
WP, 26, 2012112618,   , XRQA,   0,  41N, 1563E,  40,    0, TS
WP, 26, 2012112700,   , XRQA,   0,  43N, 1560E,  45,    0, TS
WP, 26, 2012112706,   , XRQA,   0,  44N, 1557E,  45,    0, TS
WP, 26, 2012112712,   , XRQA,   0,  45N, 1553E,  50,    0, TS
WP, 26, 2012112718,   , XRQA,   0,  46N, 1549E,  55,    0, TS
WP, 26, 2012112800,   , XRQA,   0,  48N, 1542E,  55,    0, TS
WP, 26, 2012112806,   , XRQA,   0,  49N, 1531E,  60,    0, TS
WP, 26, 2012112812,   , XRQA,   0,  47N, 1518E,  60,    0, TS
WP, 26, 2012112818,   , XRQA,   0,  44N, 1508E,  60,    0, TS
WP, 26, 2012112900,   , XRQA,   0,  41N, 1500E,  65,    0, TY
WP, 26, 2012112906,   , XRQA,   0,  39N, 1492E,  65,    0, TY
WP, 26, 2012112912,   , XRQA,   0,  36N, 1482E,  55,    0, TS
WP, 26, 2012112918,   , XRQA,   0,  35N, 1471E,  50,    0, TS
WP, 26, 2012113000,   , XRQA,   0,  36N, 1463E,  65,    0, TY
WP, 26, 2012113006,   , XRQA,   0,  38N, 1453E,  75,    0, TY
WP, 26, 2012113012,   , XRQA,   0,  41N, 1442E,  90,    0, TY
WP, 26, 2012113018,   , XRQA,   0,  44N, 1430E, 135,    0, ST
WP, 26, 2012120100,   , XRQA,   0,  47N, 1420E, 140,    0, ST
WP, 26, 2012120106,   , XRQA,   0,  51N, 1411E, 120,    0, TY
WP, 26, 2012120112,   , XRQA,   0,  54N, 1400E, 140,    0, ST
WP, 26, 2012120118,   , XRQA,   0,  58N, 1388E, 155,    0, ST
WP, 26, 2012120200,   , XRQA,   0,  61N, 1376E, 150,    0, ST
