WP, 29, 2001111800,   , XRQA,   0,  54N, 1099E,  25,    0, DB
WP, 29, 2001111806,   , XRQA,   0,  55N, 1088E,  25,    0, DB
WP, 29, 2001111812,   , XRQA,   0,  56N, 1079E,  30,    0, TD
WP, 29, 2001111818,   , XRQA,   0,  54N, 1072E,  30,    0, TD
WP, 29, 2001111900,   , XRQA,   0,  51N, 1067E,  35,    0, TS
WP, 29, 2001111906,   , XRQA,   0,  49N, 1075E,  35,    0, TS
WP, 29, 2001111912,   , XRQA,   0,  47N, 1083E,  35,    0, TS
WP, 29, 2001111918,   , XRQA,   0,  49N, 1090E,  40,    0, TS
WP, 29, 2001112000,   , XRQA,   0,  53N, 1098E,  40,    0, TS
WP, 29, 2001112006,   , XRQA,   0,  57N, 1106E,  30,    0, TD
WP, 29, 2001112012,   , XRQA,   0,  60N, 1116E,  30,    0, TD
WP, 29, 2001112018,   , XRQA,   0,  62N, 1122E,  35,    0, TS
WP, 29, 2001112100,   , XRQA,   0,  67N, 1128E,  35,    0, TS
WP, 29, 2001112106,   , XRQA,   0,  76N, 1132E,  35,    0, TS
WP, 29, 2001112112,   , XRQA,   0,  81N, 1137E,  30,    0, TD
WP, 29, 2001112118,   , XRQA,   0,  82N, 1140E,  30,    0, TD
WP, 29, 2001112200,   , XRQA,   0,  83N, 1145E,  30,    0, TD
WP, 29, 2001112206,   , XRQA,   0,  84N, 1151E,  30,    0, TD
WP, 29, 2001112212,   , XRQA,   0,  83N, 1157E,  30,    0, TD
WP, 29, 2001112218,   , XRQA,   0,  82N, 1161E,  25,    0, TD
WP, 29, 2001112300,   , XRQA,   0,  80N, 1167E,  25,    0, TD
WP, 29, 2001112306,   , XRQA,   0,  76N, 1176E,  25,    0, DB
WP, 29, 2001112312,   , XRQA,   0,  72N, 1186E,  25,    0, DB
WP, 29, 2001112318,   , XRQA,   0,  67N, 1196E,  25,    0, DB
