WP, 62, 1961111912,   , XRQA,   0,  70N, 1338E,  15,    0, DB
WP, 62, 1961111918,   , XRQA,   0,  72N, 1325E,  15,    0, DB
WP, 62, 1961112000,   , XRQA,   0,  73N, 1312E,  20,    0, DB
WP, 62, 1961112006,   , XRQA,   0,  75N, 1299E,  20,    0, DB
WP, 62, 1961112012,   , XRQA,   0,  79N, 1291E,  25,    0, TD
WP, 62, 1961112018,   , XRQA,   0,  85N, 1279E,  25,    0, TD
WP, 62, 1961112100,   , XRQA,   0,  92N, 1268E,  30,    0, TD
WP, 62, 1961112106,   , XRQA,   0, 100N, 1259E,  35,    0, TS
WP, 62, 1961112112,   , XRQA,   0, 111N, 1248E,  40,    0, TS
WP, 62, 1961112118,   , XRQA,   0, 122N, 1237E,  45,    0, TS
WP, 62, 1961112200,   , XRQA,   0, 130N, 1230E,  50,    0, TS
WP, 62, 1961112206,   , XRQA,   0, 138N, 1224E,  40,    0, TS
WP, 62, 1961112212,   , XRQA,   0, 144N, 1222E,  45,    0, TS
WP, 62, 1961112218,   , XRQA,   0, 150N, 1220E,  40,    0, TS
WP, 62, 1961112300,   , XRQA,   0, 159N, 1220E,  35,    0, TS
WP, 62, 1961112306,   , XRQA,   0, 167N, 1224E,  30,    0, TD
WP, 62, 1961112312,   , XRQA,   0, 174N, 1230E,  30,    0, TD
WP, 62, 1961112318,   , XRQA,   0, 180N, 1237E,  25,    0, TD
WP, 62, 1961112400,   , XRQA,   0, 186N, 1242E,  25,    0, TD
WP, 62, 1961112406,   , XRQA,   0, 191N, 1249E,  20,    0, DB
WP, 62, 1961112412,   , XRQA,   0, 196N, 1258E,  20,    0, DB
WP, 62, 1961112418,   , XRQA,   0, 200N, 1269E,  20,    0, DB
