WP, 02, 1961022600,   , XRQA,   0,  44N, 1344E,  15,    0, DB
WP, 02, 1961022606,   , XRQA,   0,  47N, 1338E,  15,    0, DB
WP, 02, 1961022612,   , XRQA,   0,  51N, 1332E,  20,    0, DB
WP, 02, 1961022618,   , XRQA,   0,  56N, 1325E,  20,    0, DB
WP, 02, 1961022700,   , XRQA,   0,  63N, 1318E,  25,    0, TD
WP, 02, 1961022706,   , XRQA,   0,  70N, 1313E,  25,    0, TD
WP, 02, 1961022712,   , XRQA,   0,  76N, 1309E,  30,    0, TD
WP, 02, 1961022718,   , XRQA,   0,  81N, 1305E,  35,    0, TS
WP, 02, 1961022800,   , XRQA,   0,  85N, 1301E,  40,    0, TS
WP, 02, 1961022806,   , XRQA,   0,  88N, 1299E,  45,    0, TS
WP, 02, 1961022812,   , XRQA,   0,  92N, 1297E,  40,    0, TS
WP, 02, 1961022818,   , XRQA,   0,  96N, 1297E,  35,    0, TS
WP, 02, 1961030100,   , XRQA,   0,  99N, 1299E,  30,    0, TD
WP, 02, 1961030106,   , XRQA,   0, 103N, 1302E,  25,    0, TD
WP, 02, 1961030112,   , XRQA,   0, 109N, 1305E,  25,    0, TD
WP, 02, 1961030118,   , XRQA,   0, 116N, 1308E,  20,    0, DB
WP, 02, 1961030200,   , XRQA,   0, 122N, 1312E,  20,    0, DB
WP, 02, 1961030206,   , XRQA,   0, 129N, 1316E,  20,    0, DB
