WP, 02, 2004031200,   , XRQA,   0,  35N, 1505E,  15,    0, DB
WP, 02, 2004031206,   , XRQA,   0,  37N, 1497E,  15,    0, DB
WP, 02, 2004031212,   , XRQA,   0,  39N, 1488E,  15,    0, DB
WP, 02, 2004031218,   , XRQA,   0,  41N, 1480E,  15,    0, DB
WP, 02, 2004031300,   , XRQA,   0,  43N, 1471E,  15,    0, DB
WP, 02, 2004031306,   , XRQA,   0,  44N, 1462E,  15,    0, DB
WP, 02, 2004031312,   , XRQA,   0,  45N, 1453E,  15,    0, DB
WP, 02, 2004031318,   , XRQA,   0,  46N, 1443E,  20,    0, DB
WP, 02, 2004031400,   , XRQA,   0,  47N, 1433E,  20,    0, DB
WP, 02, 2004031406,   , XRQA,   0,  49N, 1423E,  20,    0, DB
WP, 02, 2004031412,   , XRQA,   0,  52N, 1415E,  20,    0, DB
WP, 02, 2004031418,   , XRQA,   0,  59N, 1409E,  20,    0, DB
WP, 02, 2004031500,   , XRQA,   0,  65N, 1402E,  20,    0, DB
WP, 02, 2004031506,   , XRQA,   0,  69N, 1395E,  20,    0, DB
WP, 02, 2004031512,   , XRQA,   0,  70N, 1387E,  20,    0, DB
WP, 02, 2004031518,   , XRQA,   0,  69N, 1382E,  25,    0, TD
WP, 02, 2004031600,   , XRQA,   0,  66N, 1379E,  25,    0, TD
WP, 02, 2004031606,   , XRQA,   0,  63N, 1375E,  25,    0, TD
WP, 02, 2004031612,   , XRQA,   0,  59N, 1369E,  25,    0, TD
WP, 02, 2004031618,   , XRQA,   0,  57N, 1363E,  25,    0, TD
WP, 02, 2004031700,   , XRQA,   0,  58N, 1355E,  30,    0, TD
WP, 02, 2004031706,   , XRQA,   0,  60N, 1345E,  30,    0, TD
WP, 02, 2004031712,   , XRQA,   0,  64N, 1338E,  30,    0, TD
WP, 02, 2004031718,   , XRQA,   0,  69N, 1330E,  30,    0, TD
WP, 02, 2004031800,   , XRQA,   0,  77N, 1317E,  35,    0, TS
WP, 02, 2004031806,   , XRQA,   0,  89N, 1305E,  35,    0, TS
WP, 02, 2004031812,   , XRQA,   0,  99N, 1295E,  35,    0, TS
WP, 02, 2004031818,   , XRQA,   0, 105N, 1288E,  40,    0, TS
WP, 02, 2004031900,   , XRQA,   0, 110N, 1281E,  45,    0, TS
WP, 02, 2004031906,   , XRQA,   0, 115N, 1276E,  35,    0, TS
WP, 02, 2004031912,   , XRQA,   0, 119N, 1271E,  30,    0, TD
WP, 02, 2004031918,   , XRQA,   0, 125N, 1265E,  40,    0, TS
WP, 02, 2004032000,   , XRQA,   0, 131N, 1260E,  50,    0, TS
WP, 02, 2004032006,   , XRQA,   0, 136N, 1254E,  45,    0, TS
WP, 02, 2004032012,   , XRQA,   0, 142N, 1249E,  55,    0, TS
WP, 02, 2004032018,   , XRQA,   0, 147N, 1245E,  60,    0, TS
WP, 02, 2004032021,   , XRQA,   0, 149N, 1243E,  65,    0, TY
WP, 02, 2004032100,   , XRQA,   0, 151N, 1242E,  60,    0, TS
WP, 02, 2004032106,   , XRQA,   0, 155N, 1241E,  55,    0, TS
WP, 02, 2004032112,   , XRQA,   0, 160N, 1243E,  45,    0, TS
WP, 02, 2004032118,   , XRQA,   0, 165N, 1245E,  35,    0, TS
WP, 02, 2004032200,   , XRQA,   0, 168N, 1245E,  30,    0, TD
WP, 02, 2004032206,   , XRQA,   0, 169N, 1246E,  30,    0, TD
WP, 02, 2004032212,   , XRQA,   0, 167N, 1249E,  25,    0, TD
WP, 02, 2004032218,   , XRQA,   0, 167N, 1253E,  25,    0, TD
WP, 02, 2004032300,   , XRQA,   0, 170N, 1256E,  25,    0, TD
WP, 02, 2004032306,   , XRQA,   0, 173N, 1260E,  20,    0, DB
WP, 02, 2004032312,   , XRQA,   0, 179N, 1264E,  20,    0, DB
WP, 02, 2004032318,   , XRQA,   0, 183N, 1269E,  15,    0, DB
WP, 02, 2004032400,   , XRQA,   0, 186N, 1277E,  15,    0, DB
