WP, 14, 2004073106,   , XRQA,   0, 176N, 1620E,  15,    0, DB
WP, 14, 2004073112,   , XRQA,   0, 174N, 1623E,  15,    0, DB
WP, 14, 2004073118,   , XRQA,   0, 172N, 1626E,  15,    0, DB
WP, 14, 2004080100,   , XRQA,   0, 169N, 1629E,  20,    0, DB
WP, 14, 2004080106,   , XRQA,   0, 166N, 1631E,  20,    0, DB
WP, 14, 2004080112,   , XRQA,   0, 162N, 1633E,  20,    0, DB
WP, 14, 2004080118,   , XRQA,   0, 159N, 1636E,  25,    0, TD
WP, 14, 2004080200,   , XRQA,   0, 155N, 1640E,  25,    0, TD
WP, 14, 2004080206,   , XRQA,   0, 152N, 1646E,  30,    0, TD
WP, 14, 2004080212,   , XRQA,   0, 154N, 1652E,  30,    0, TD
WP, 14, 2004080218,   , XRQA,   0, 159N, 1658E,  35,    0, TS
WP, 14, 2004080300,   , XRQA,   0, 166N, 1661E,  45,    0, TS
WP, 14, 2004080306,   , XRQA,   0, 177N, 1663E,  35,    0, TS
WP, 14, 2004080312,   , XRQA,   0, 186N, 1663E,  40,    0, TS
WP, 14, 2004080318,   , XRQA,   0, 195N, 1661E,  45,    0, TS
WP, 14, 2004080400,   , XRQA,   0, 208N, 1657E,  45,    0, TS
WP, 14, 2004080406,   , XRQA,   0, 224N, 1655E,  35,    0, TS
WP, 14, 2004080412,   , XRQA,   0, 235N, 1653E,  50,    0, TS
WP, 14, 2004080418,   , XRQA,   0, 245N, 1655E,  55,    0, TS
WP, 14, 2004080500,   , XRQA,   0, 253N, 1657E,  70,    0, TY
WP, 14, 2004080506,   , XRQA,   0, 262N, 1662E,  70,    0, TY
WP, 14, 2004080512,   , XRQA,   0, 272N, 1668E,  90,    0, TY
WP, 14, 2004080518,   , XRQA,   0, 280N, 1674E, 105,    0, TY
WP, 14, 2004080600,   , XRQA,   0, 287N, 1680E, 100,    0, TY
WP, 14, 2004080606,   , XRQA,   0, 295N, 1687E,  85,    0, TY
WP, 14, 2004080612,   , XRQA,   0, 303N, 1697E,  65,    0, TY
WP, 14, 2004080618,   , XRQA,   0, 312N, 1703E,  45,    0, TS
WP, 14, 2004080700,   , XRQA,   0, 319N, 1707E,  55,    0, TS
WP, 14, 2004080706,   , XRQA,   0, 327N, 1715E,  50,    0, TS
WP, 14, 2004080712,   , XRQA,   0, 338N, 1718E,  65,    0, TY
WP, 14, 2004080718,   , XRQA,   0, 349N, 1716E,  55,    0, TS
WP, 14, 2004080800,   , XRQA,   0, 358N, 1718E,  50,    0, TS
WP, 14, 2004080806,   , XRQA,   0, 370N, 1718E,  45,    0, TS
WP, 14, 2004080812,   , XRQA,   0, 376N, 1719E,  40,    0, TS
WP, 14, 2004080818,   , XRQA,   0, 381N, 1722E,  50,    0, TS
WP, 14, 2004080900,   , XRQA,   0, 393N, 1723E,  40,    0, SS
WP, 14, 2004080906,   , XRQA,   0, 396N, 1724E,  40,    0, SS
WP, 14, 2004080912,   , XRQA,   0, 398N, 1727E,  40,    0, SS
WP, 14, 2004080918,   , XRQA,   0, 401N, 1725E,  40,    0, SS
WP, 14, 2004081000,   , XRQA,   0, 403N, 1720E,  40,    0, SS
WP, 14, 2004081006,   , XRQA,   0, 405N, 1714E,  40,    0, SS
WP, 14, 2004081012,   , XRQA,   0, 405N, 1707E,  40,    0, SS
WP, 14, 2004081018,   , XRQA,   0, 403N, 1699E,  40,    0, SS
WP, 14, 2004081100,   , XRQA,   0, 401N, 1697E,  40,    0, SS
WP, 14, 2004081106,   , XRQA,   0, 401N, 1700E,  40,    0, SS
WP, 14, 2004081112,   , XRQA,   0, 402N, 1711E,  40,    0, SS
WP, 14, 2004081118,   , XRQA,   0, 405N, 1722E,  40,    0, SS
WP, 14, 2004081200,   , XRQA,   0, 410N, 1740E,  40,    0, SS
WP, 14, 2004081206,   , XRQA,   0, 422N, 1756E,  40,    0, SS
WP, 14, 2004081212,   , XRQA,   0, 435N, 1774E,  45,    0, EX
WP, 14, 2004081218,   , XRQA,   0, 449N, 1794E,  45,    0, EX
WP, 14, 2004081300,   , XRQA,   0, 462N, 1782W,  45,    0, EX
WP, 14, 2004081306,   , XRQA,   0, 480N, 1760W,  45,    0, EX
