WP, 03, 1975072300,   , XRQA,   0, 182N, 1417E,  15,    0, DB
WP, 03, 1975072306,   , XRQA,   0, 181N, 1419E,  15,    0, DB
WP, 03, 1975072312,   , XRQA,   0, 178N, 1421E,  20,    0, DB
WP, 03, 1975072318,   , XRQA,   0, 176N, 1425E,  20,    0, DB
WP, 03, 1975072400,   , XRQA,   0, 176N, 1430E,  25,    0, TD
WP, 03, 1975072406,   , XRQA,   0, 179N, 1434E,  30,    0, TD
WP, 03, 1975072412,   , XRQA,   0, 182N, 1439E,  30,    0, TD
WP, 03, 1975072418,   , XRQA,   0, 185N, 1443E,  35,    0, TS
WP, 03, 1975072500,   , XRQA,   0, 188N, 1446E,  40,    0, TS
WP, 03, 1975072506,   , XRQA,   0, 194N, 1448E,  40,    0, TS
WP, 03, 1975072512,   , XRQA,   0, 197N, 1446E,  45,    0, TS
WP, 03, 1975072518,   , XRQA,   0, 199N, 1441E,  40,    0, TS
WP, 03, 1975072600,   , XRQA,   0, 202N, 1435E,  40,    0, TS
WP, 03, 1975072606,   , XRQA,   0, 207N, 1429E,  30,    0, TD
WP, 03, 1975072612,   , XRQA,   0, 212N, 1427E,  30,    0, TD
WP, 03, 1975072618,   , XRQA,   0, 219N, 1430E,  30,    0, TD
WP, 03, 1975072700,   , XRQA,   0, 226N, 1428E,  30,    0, TD
WP, 03, 1975072706,   , XRQA,   0, 232N, 1419E,  35,    0, MD
WP, 03, 1975072712,   , XRQA,   0, 238N, 1409E,  35,    0, MD
WP, 03, 1975072718,   , XRQA,   0, 244N, 1400E,  35,    0, TS
WP, 03, 1975072800,   , XRQA,   0, 248N, 1389E,  40,    0, TS
WP, 03, 1975072806,   , XRQA,   0, 252N, 1379E,  35,    0, TS
WP, 03, 1975072812,   , XRQA,   0, 256N, 1367E,  40,    0, TS
WP, 03, 1975072818,   , XRQA,   0, 260N, 1352E,  45,    0, TS
WP, 03, 1975072900,   , XRQA,   0, 268N, 1339E,  45,    0, TS
WP, 03, 1975072906,   , XRQA,   0, 274N, 1328E,  50,    0, TS
WP, 03, 1975072912,   , XRQA,   0, 281N, 1322E,  45,    0, TS
WP, 03, 1975072918,   , XRQA,   0, 293N, 1313E,  40,    0, TS
WP, 03, 1975073000,   , XRQA,   0, 306N, 1301E,  35,    0, TS
WP, 03, 1975073006,   , XRQA,   0, 320N, 1285E,  30,    0, TD
WP, 03, 1975073012,   , XRQA,   0, 334N, 1269E,  25,    0, TD
WP, 03, 1975073018,   , XRQA,   0, 347N, 1255E,  25,    0, TD
WP, 03, 1975073100,   , XRQA,   0, 361N, 1245E,  20,    0, DB
WP, 03, 1975073106,   , XRQA,   0, 374N, 1238E,  20,    0, DB
