WP, 01, 1975011800,   , XRQA,   0,  86N, 1452E,  15,    0, DB
WP, 01, 1975011806,   , XRQA,   0,  88N, 1438E,  15,    0, DB
WP, 01, 1975011812,   , XRQA,   0,  89N, 1426E,  20,    0, DB
WP, 01, 1975011818,   , XRQA,   0,  90N, 1415E,  20,    0, DB
WP, 01, 1975011900,   , XRQA,   0,  89N, 1405E,  25,    0, TD
WP, 01, 1975011906,   , XRQA,   0,  87N, 1398E,  25,    0, TD
WP, 01, 1975011912,   , XRQA,   0,  85N, 1393E,  30,    0, TD
WP, 01, 1975011918,   , XRQA,   0,  83N, 1389E,  30,    0, TD
WP, 01, 1975012000,   , XRQA,   0,  82N, 1386E,  30,    0, TD
WP, 01, 1975012006,   , XRQA,   0,  80N, 1382E,  35,    0, TS
WP, 01, 1975012012,   , XRQA,   0,  78N, 1377E,  35,    0, TS
WP, 01, 1975012018,   , XRQA,   0,  75N, 1374E,  40,    0, TS
WP, 01, 1975012100,   , XRQA,   0,  72N, 1373E,  35,    0, TS
WP, 01, 1975012106,   , XRQA,   0,  69N, 1370E,  45,    0, TS
WP, 01, 1975012112,   , XRQA,   0,  68N, 1366E,  40,    0, TS
WP, 01, 1975012118,   , XRQA,   0,  70N, 1361E,  45,    0, TS
WP, 01, 1975012200,   , XRQA,   0,  72N, 1356E,  50,    0, TS
WP, 01, 1975012206,   , XRQA,   0,  74N, 1351E,  50,    0, TS
WP, 01, 1975012212,   , XRQA,   0,  77N, 1348E,  45,    0, TS
WP, 01, 1975012218,   , XRQA,   0,  78N, 1344E,  50,    0, TS
WP, 01, 1975012300,   , XRQA,   0,  81N, 1340E,  55,    0, TS
WP, 01, 1975012306,   , XRQA,   0,  84N, 1329E,  60,    0, TS
WP, 01, 1975012312,   , XRQA,   0,  87N, 1315E,  70,    0, TY
WP, 01, 1975012318,   , XRQA,   0,  88N, 1298E,  75,    0, TY
WP, 01, 1975012400,   , XRQA,   0,  90N, 1281E,  80,    0, TY
WP, 01, 1975012406,   , XRQA,   0,  93N, 1263E,  85,    0, TY
WP, 01, 1975012412,   , XRQA,   0,  98N, 1247E,  70,    0, TY
WP, 01, 1975012418,   , XRQA,   0, 104N, 1227E,  50,    0, TS
WP, 01, 1975012500,   , XRQA,   0, 111N, 1207E,  45,    0, TS
WP, 01, 1975012506,   , XRQA,   0, 117N, 1187E,  40,    0, TS
WP, 01, 1975012512,   , XRQA,   0, 123N, 1169E,  45,    0, TS
WP, 01, 1975012518,   , XRQA,   0, 130N, 1154E,  50,    0, TS
WP, 01, 1975012600,   , XRQA,   0, 137N, 1142E,  55,    0, TS
WP, 01, 1975012606,   , XRQA,   0, 145N, 1132E,  65,    0, TY
WP, 01, 1975012612,   , XRQA,   0, 153N, 1128E,  75,    0, TY
WP, 01, 1975012618,   , XRQA,   0, 160N, 1125E,  70,    0, TY
WP, 01, 1975012700,   , XRQA,   0, 165N, 1124E,  55,    0, TS
WP, 01, 1975012706,   , XRQA,   0, 169N, 1126E,  40,    0, TS
WP, 01, 1975012712,   , XRQA,   0, 164N, 1128E,  30,    0, TD
WP, 01, 1975012718,   , XRQA,   0, 158N, 1127E,  25,    0, TD
WP, 01, 1975012800,   , XRQA,   0, 151N, 1122E,  25,    0, TD
WP, 01, 1975012806,   , XRQA,   0, 145N, 1117E,  25,    0, TD
WP, 01, 1975012812,   , XRQA,   0, 140N, 1110E,  20,    0, DB
WP, 01, 1975012818,   , XRQA,   0, 137N, 1103E,  20,    0, DB
WP, 01, 1975012900,   , XRQA,   0, 134N, 1099E,  20,    0, DB
WP, 01, 1975012906,   , XRQA,   0, 132N, 1095E,  20,    0, DB
