WP, 15, 1975092900,   , XRQA,   0,  79N, 1406E,  15,    0, DB
WP, 15, 1975092906,   , XRQA,   0,  82N, 1394E,  15,    0, DB
WP, 15, 1975092912,   , XRQA,   0,  86N, 1384E,  20,    0, DB
WP, 15, 1975092918,   , XRQA,   0,  92N, 1376E,  20,    0, DB
WP, 15, 1975093000,   , XRQA,   0,  98N, 1371E,  20,    0, DB
WP, 15, 1975093006,   , XRQA,   0, 105N, 1364E,  25,    0, TD
WP, 15, 1975093012,   , XRQA,   0, 112N, 1356E,  25,    0, TD
WP, 15, 1975093018,   , XRQA,   0, 121N, 1348E,  30,    0, TD
WP, 15, 1975100100,   , XRQA,   0, 131N, 1340E,  30,    0, TD
WP, 15, 1975100106,   , XRQA,   0, 139N, 1332E,  40,    0, TS
WP, 15, 1975100112,   , XRQA,   0, 148N, 1326E,  45,    0, TS
WP, 15, 1975100118,   , XRQA,   0, 160N, 1323E,  45,    0, TS
WP, 15, 1975100200,   , XRQA,   0, 172N, 1320E,  50,    0, TS
WP, 15, 1975100206,   , XRQA,   0, 186N, 1317E,  50,    0, TS
WP, 15, 1975100212,   , XRQA,   0, 197N, 1312E,  55,    0, TS
WP, 15, 1975100218,   , XRQA,   0, 207N, 1303E,  65,    0, TY
WP, 15, 1975100300,   , XRQA,   0, 218N, 1296E,  75,    0, TY
WP, 15, 1975100306,   , XRQA,   0, 227N, 1293E,  90,    0, TY
WP, 15, 1975100312,   , XRQA,   0, 237N, 1292E, 105,    0, TY
WP, 15, 1975100318,   , XRQA,   0, 248N, 1293E, 115,    0, TY
WP, 15, 1975100400,   , XRQA,   0, 261N, 1296E, 120,    0, TY
WP, 15, 1975100406,   , XRQA,   0, 275N, 1304E, 115,    0, TY
WP, 15, 1975100412,   , XRQA,   0, 289N, 1315E, 105,    0, TY
WP, 15, 1975100418,   , XRQA,   0, 302N, 1333E, 105,    0, TY
WP, 15, 1975100500,   , XRQA,   0, 317N, 1358E, 105,    0, TY
WP, 15, 1975100506,   , XRQA,   0, 331N, 1389E,  95,    0, TY
WP, 15, 1975100512,   , XRQA,   0, 342N, 1426E,  90,    0, TY
WP, 15, 1975100518,   , XRQA,   0, 349N, 1465E,  95,    0, TY
WP, 15, 1975100600,   , XRQA,   0, 357N, 1507E,  90,    0, TY
WP, 15, 1975100606,   , XRQA,   0, 367N, 1546E,  75,    0, TY
WP, 15, 1975100612,   , XRQA,   0, 379N, 1578E,  65,    0, TY
WP, 15, 1975100618,   , XRQA,   0, 392N, 1607E,  50,    0, TS
WP, 15, 1975100700,   , XRQA,   0, 406N, 1631E,  45,    0, TS
WP, 15, 1975100706,   , XRQA,   0, 420N, 1652E,  45,    0, TS
WP, 15, 1975100712,   , XRQA,   0, 435N, 1670E,  45,    0, EX
WP, 15, 1975100718,   , XRQA,   0, 442N, 1686E,  45,    0, EX
WP, 15, 1975100800,   , XRQA,   0, 450N, 1700E,  45,    0, EX
WP, 15, 1975100806,   , XRQA,   0, 459N, 1712E,  45,    0, EX
WP, 15, 1975100812,   , XRQA,   0, 469N, 1725E,  45,    0, EX
WP, 15, 1975100818,   , XRQA,   0, 477N, 1737E,  45,    0, EX
WP, 15, 1975100900,   , XRQA,   0, 483N, 1750E,  45,    0, EX
WP, 15, 1975100906,   , XRQA,   0, 490N, 1764E,  45,    0, EX
WP, 15, 1975100912,   , XRQA,   0, 497N, 1775E,  45,    0, EX
WP, 15, 1975100918,   , XRQA,   0, 505N, 1780E,  45,    0, EX
WP, 15, 1975101000,   , XRQA,   0, 512N, 1790W,  45,    0, EX
