WP, 24, 1975122500,   , XRQA,   0,  81N, 1300E,  15,    0, DB
WP, 24, 1975122506,   , XRQA,   0,  85N, 1293E,  15,    0, DB
WP, 24, 1975122512,   , XRQA,   0,  90N, 1288E,  20,    0, DB
WP, 24, 1975122518,   , XRQA,   0,  94N, 1281E,  20,    0, DB
WP, 24, 1975122600,   , XRQA,   0,  99N, 1274E,  25,    0, TD
WP, 24, 1975122606,   , XRQA,   0, 108N, 1267E,  30,    0, TD
WP, 24, 1975122612,   , XRQA,   0, 118N, 1261E,  35,    0, TS
WP, 24, 1975122618,   , XRQA,   0, 127N, 1253E,  45,    0, TS
WP, 24, 1975122700,   , XRQA,   0, 135N, 1245E,  45,    0, TS
WP, 24, 1975122706,   , XRQA,   0, 140N, 1235E,  40,    0, TS
WP, 24, 1975122712,   , XRQA,   0, 142N, 1223E,  30,    0, TD
WP, 24, 1975122718,   , XRQA,   0, 144N, 1216E,  30,    0, TD
WP, 24, 1975122800,   , XRQA,   0, 147N, 1213E,  30,    0, TD
WP, 24, 1975122806,   , XRQA,   0, 150N, 1219E,  30,    0, TD
WP, 24, 1975122812,   , XRQA,   0, 152N, 1231E,  30,    0, TD
WP, 24, 1975122818,   , XRQA,   0, 155N, 1245E,  35,    0, TS
WP, 24, 1975122900,   , XRQA,   0, 159N, 1259E,  45,    0, TS
WP, 24, 1975122906,   , XRQA,   0, 164N, 1275E,  40,    0, TS
WP, 24, 1975122912,   , XRQA,   0, 169N, 1292E,  30,    0, TD
WP, 24, 1975122918,   , XRQA,   0, 172N, 1306E,  25,    0, TD
WP, 24, 1975123000,   , XRQA,   0, 175N, 1321E,  20,    0, DB
WP, 24, 1975123006,   , XRQA,   0, 180N, 1337E,  20,    0, DB
