WP, 18, 1975101400,   , XRQA,   0, 125N, 1421E,  15,    0, DB
WP, 18, 1975101406,   , XRQA,   0, 125N, 1408E,  15,    0, DB
WP, 18, 1975101412,   , XRQA,   0, 126N, 1396E,  15,    0, DB
WP, 18, 1975101418,   , XRQA,   0, 127N, 1385E,  20,    0, DB
WP, 18, 1975101500,   , XRQA,   0, 129N, 1375E,  20,    0, DB
WP, 18, 1975101506,   , XRQA,   0, 131N, 1367E,  25,    0, TD
WP, 18, 1975101512,   , XRQA,   0, 133N, 1356E,  25,    0, TD
WP, 18, 1975101518,   , XRQA,   0, 135N, 1345E,  25,    0, TD
WP, 18, 1975101600,   , XRQA,   0, 137N, 1333E,  30,    0, TD
WP, 18, 1975101606,   , XRQA,   0, 138N, 1324E,  35,    0, TS
WP, 18, 1975101612,   , XRQA,   0, 139N, 1319E,  35,    0, TS
WP, 18, 1975101618,   , XRQA,   0, 141N, 1313E,  40,    0, TS
WP, 18, 1975101700,   , XRQA,   0, 142N, 1306E,  30,    0, TD
WP, 18, 1975101706,   , XRQA,   0, 143N, 1295E,  30,    0, TD
WP, 18, 1975101712,   , XRQA,   0, 144N, 1281E,  25,    0, TD
WP, 18, 1975101718,   , XRQA,   0, 145N, 1265E,  30,    0, MD
WP, 18, 1975101800,   , XRQA,   0, 147N, 1249E,  35,    0, MD
WP, 18, 1975101806,   , XRQA,   0, 151N, 1238E,  35,    0, MD
WP, 18, 1975101812,   , XRQA,   0, 156N, 1231E,  40,    0, MD
WP, 18, 1975101818,   , XRQA,   0, 163N, 1226E,  40,    0, TS
WP, 18, 1975101900,   , XRQA,   0, 169N, 1217E,  30,    0, TD
WP, 18, 1975101906,   , XRQA,   0, 172N, 1207E,  30,    0, TD
WP, 18, 1975101912,   , XRQA,   0, 169N, 1195E,  30,    0, TD
WP, 18, 1975101918,   , XRQA,   0, 165N, 1183E,  35,    0, MD
WP, 18, 1975102000,   , XRQA,   0, 161N, 1176E,  35,    0, MD
WP, 18, 1975102006,   , XRQA,   0, 159N, 1169E,  40,    0, TS
WP, 18, 1975102012,   , XRQA,   0, 157N, 1165E,  45,    0, TS
WP, 18, 1975102018,   , XRQA,   0, 156N, 1162E,  40,    0, TS
WP, 18, 1975102100,   , XRQA,   0, 158N, 1161E,  50,    0, TS
WP, 18, 1975102106,   , XRQA,   0, 163N, 1163E,  45,    0, TS
WP, 18, 1975102112,   , XRQA,   0, 169N, 1165E,  50,    0, TS
WP, 18, 1975102118,   , XRQA,   0, 176N, 1162E,  55,    0, TS
WP, 18, 1975102200,   , XRQA,   0, 182N, 1156E,  65,    0, TY
WP, 18, 1975102206,   , XRQA,   0, 187N, 1148E,  70,    0, TY
WP, 18, 1975102212,   , XRQA,   0, 192N, 1139E,  65,    0, TY
WP, 18, 1975102218,   , XRQA,   0, 198N, 1131E,  60,    0, TS
WP, 18, 1975102300,   , XRQA,   0, 205N, 1121E,  50,    0, TS
WP, 18, 1975102306,   , XRQA,   0, 211N, 1111E,  45,    0, TS
WP, 18, 1975102312,   , XRQA,   0, 216N, 1101E,  35,    0, TS
WP, 18, 1975102318,   , XRQA,   0, 219N, 1094E,  30,    0, TD
WP, 18, 1975102400,   , XRQA,   0, 222N, 1087E,  25,    0, TD
WP, 18, 1975102406,   , XRQA,   0, 224N, 1083E,  20,    0, DB
WP, 18, 1975102412,   , XRQA,   0, 225N, 1080E,  20,    0, DB
