WP, 16, 1996081018,   , XRQA,   0, 223N, 1077E,  15,    0, DB
WP, 16, 1996081100,   , XRQA,   0, 226N, 1079E,  20,    0, DB
WP, 16, 1996081106,   , XRQA,   0, 228N, 1081E,  20,    0, DB
WP, 16, 1996081112,   , XRQA,   0, 229N, 1084E,  25,    0, TD
WP, 16, 1996081118,   , XRQA,   0, 225N, 1087E,  30,    0, TD
WP, 16, 1996081200,   , XRQA,   0, 218N, 1086E,  30,    0, TD
WP, 16, 1996081206,   , XRQA,   0, 216N, 1081E,  40,    0, TS
WP, 16, 1996081212,   , XRQA,   0, 212N, 1078E,  30,    0, TD
WP, 16, 1996081218,   , XRQA,   0, 210N, 1076E,  40,    0, TS
WP, 16, 1996081300,   , XRQA,   0, 208N, 1075E,  45,    0, TS
WP, 16, 1996081306,   , XRQA,   0, 206N, 1074E,  50,    0, TS
WP, 16, 1996081312,   , XRQA,   0, 206N, 1070E,  40,    0, TS
WP, 16, 1996081318,   , XRQA,   0, 206N, 1069E,  40,    0, TS
WP, 16, 1996081400,   , XRQA,   0, 205N, 1065E,  40,    0, TS
WP, 16, 1996081406,   , XRQA,   0, 203N, 1062E,  35,    0, TS
WP, 16, 1996081412,   , XRQA,   0, 203N, 1059E,  35,    0, TS
WP, 16, 1996081418,   , XRQA,   0, 204N, 1057E,  35,    0, TS
WP, 16, 1996081500,   , XRQA,   0, 205N, 1055E,  40,    0, TS
WP, 16, 1996081506,   , XRQA,   0, 205N, 1051E,  35,    0, TS
WP, 16, 1996081512,   , XRQA,   0, 204N, 1046E,  30,    0, TD
WP, 16, 1996081518,   , XRQA,   0, 203N, 1041E,  30,    0, TD
WP, 16, 1996081600,   , XRQA,   0, 203N, 1036E,  30,    0, TD
WP, 16, 1996081606,   , XRQA,   0, 203N, 1032E,  30,    0, TD
WP, 16, 1996081612,   , XRQA,   0, 203N, 1027E,  25,    0, TD
WP, 16, 1996081618,   , XRQA,   0, 204N, 1024E,  25,    0, TD
WP, 16, 1996081700,   , XRQA,   0, 205N, 1021E,  25,    0, TD
WP, 16, 1996081706,   , XRQA,   0, 207N, 1018E,  20,    0, DB
WP, 16, 1996081712,   , XRQA,   0, 210N, 1013E,  20,    0, DB
WP, 16, 1996081718,   , XRQA,   0, 214N, 1008E,  15,    0, DB
