WP, 04, 1989052100,   , XRQA,   0, 101N, 1155E,  15,    0, DB
WP, 04, 1989052106,   , XRQA,   0, 105N, 1152E,  15,    0, DB
WP, 04, 1989052112,   , XRQA,   0, 109N, 1149E,  20,    0, DB
WP, 04, 1989052118,   , XRQA,   0, 115N, 1144E,  25,    0, TD
WP, 04, 1989052200,   , XRQA,   0, 121N, 1140E,  30,    0, TD
WP, 04, 1989052206,   , XRQA,   0, 126N, 1138E,  35,    0, TS
WP, 04, 1989052212,   , XRQA,   0, 131N, 1134E,  40,    0, TS
WP, 04, 1989052218,   , XRQA,   0, 136N, 1130E,  50,    0, TS
WP, 04, 1989052300,   , XRQA,   0, 142N, 1126E,  60,    0, TS
WP, 04, 1989052306,   , XRQA,   0, 147N, 1121E,  70,    0, TY
WP, 04, 1989052312,   , XRQA,   0, 151N, 1115E,  80,    0, TY
WP, 04, 1989052318,   , XRQA,   0, 154N, 1110E,  85,    0, TY
WP, 04, 1989052400,   , XRQA,   0, 158N, 1103E,  90,    0, TY
WP, 04, 1989052406,   , XRQA,   0, 158N, 1097E,  95,    0, TY
WP, 04, 1989052412,   , XRQA,   0, 160N, 1092E,  85,    0, TY
WP, 04, 1989052418,   , XRQA,   0, 159N, 1085E,  85,    0, TY
WP, 04, 1989052500,   , XRQA,   0, 161N, 1079E,  60,    0, TS
WP, 04, 1989052506,   , XRQA,   0, 165N, 1072E,  45,    0, TS
WP, 04, 1989052512,   , XRQA,   0, 168N, 1065E,  35,    0, TS
WP, 04, 1989052518,   , XRQA,   0, 171N, 1057E,  30,    0, TD
WP, 04, 1989052600,   , XRQA,   0, 173N, 1049E,  25,    0, TD
WP, 04, 1989052606,   , XRQA,   0, 175N, 1041E,  25,    0, TD
WP, 04, 1989052612,   , XRQA,   0, 179N, 1031E,  20,    0, DB
WP, 04, 1989052618,   , XRQA,   0, 183N, 1022E,  20,    0, DB
