WP, 19, 1974082412,   , XRQA,   0, 260N, 1267E,  20,    0, DB
WP, 19, 1974082418,   , XRQA,   0, 256N, 1271E,  20,    0, DB
WP, 19, 1974082500,   , XRQA,   0, 249N, 1273E,  20,    0, DB
WP, 19, 1974082506,   , XRQA,   0, 243N, 1270E,  25,    0, MD
WP, 19, 1974082512,   , XRQA,   0, 238N, 1272E,  25,    0, MD
WP, 19, 1974082518,   , XRQA,   0, 233N, 1275E,  30,    0, MD
WP, 19, 1974082600,   , XRQA,   0, 229N, 1279E,  35,    0, MD
WP, 19, 1974082606,   , XRQA,   0, 232N, 1286E,  35,    0, TS
WP, 19, 1974082612,   , XRQA,   0, 237N, 1296E,  35,    0, TS
WP, 19, 1974082618,   , XRQA,   0, 242N, 1304E,  45,    0, TS
WP, 19, 1974082700,   , XRQA,   0, 246N, 1311E,  50,    0, TS
WP, 19, 1974082706,   , XRQA,   0, 253N, 1315E,  45,    0, TS
WP, 19, 1974082712,   , XRQA,   0, 259N, 1311E,  35,    0, TS
WP, 19, 1974082718,   , XRQA,   0, 263N, 1302E,  30,    0, TD
WP, 19, 1974082800,   , XRQA,   0, 268N, 1293E,  25,    0, TD
WP, 19, 1974082806,   , XRQA,   0, 276N, 1282E,  25,    0, TD
WP, 19, 1974082812,   , XRQA,   0, 287N, 1269E,  25,    0, TD
WP, 19, 1974082818,   , XRQA,   0, 307N, 1256E,  25,    0, TD
WP, 19, 1974082900,   , XRQA,   0, 329N, 1245E,  30,    0, TD
WP, 19, 1974082906,   , XRQA,   0, 347N, 1237E,  30,    0, TD
WP, 19, 1974082912,   , XRQA,   0, 364N, 1229E,  30,    0, TD
WP, 19, 1974082918,   , XRQA,   0, 381N, 1216E,  30,    0, TD
WP, 19, 1974083000,   , XRQA,   0, 395N, 1200E,  35,    0, EX
WP, 19, 1974083006,   , XRQA,   0, 403N, 1188E,  35,    0, EX
WP, 19, 1974083012,   , XRQA,   0, 411N, 1175E,  35,    0, EX
WP, 19, 1974083018,   , XRQA,   0, 419N, 1165E,  35,    0, EX
WP, 19, 1974083100,   , XRQA,   0, 427N, 1161E,  35,    0, EX
WP, 19, 1974083106,   , XRQA,   0, 435N, 1165E,  35,    0, EX
WP, 19, 1974083112,   , XRQA,   0, 442N, 1169E,  35,    0, EX
WP, 19, 1974083118,   , XRQA,   0, 451N, 1176E,  35,    0, EX
WP, 19, 1974090100,   , XRQA,   0, 463N, 1185E,  35,    0, EX
