WP, 26, 1974100506,   , XRQA,   0, 101N, 1563E,  15,    0, DB
WP, 26, 1974100512,   , XRQA,   0, 102N, 1547E,  15,    0, DB
WP, 26, 1974100518,   , XRQA,   0, 103N, 1530E,  15,    0, DB
WP, 26, 1974100600,   , XRQA,   0, 103N, 1512E,  20,    0, DB
WP, 26, 1974100606,   , XRQA,   0, 103N, 1490E,  20,    0, DB
WP, 26, 1974100612,   , XRQA,   0, 105N, 1471E,  25,    0, TD
WP, 26, 1974100618,   , XRQA,   0, 108N, 1452E,  25,    0, TD
WP, 26, 1974100700,   , XRQA,   0, 109N, 1431E,  30,    0, TD
WP, 26, 1974100706,   , XRQA,   0, 111N, 1410E,  30,    0, TD
WP, 26, 1974100712,   , XRQA,   0, 114N, 1392E,  35,    0, MD
WP, 26, 1974100718,   , XRQA,   0, 117N, 1374E,  35,    0, MD
WP, 26, 1974100800,   , XRQA,   0, 119N, 1361E,  40,    0, TS
WP, 26, 1974100806,   , XRQA,   0, 126N, 1349E,  35,    0, TS
WP, 26, 1974100812,   , XRQA,   0, 132N, 1336E,  40,    0, TS
WP, 26, 1974100818,   , XRQA,   0, 141N, 1321E,  45,    0, TS
WP, 26, 1974100900,   , XRQA,   0, 149N, 1306E,  45,    0, TS
WP, 26, 1974100906,   , XRQA,   0, 154N, 1293E,  45,    0, TS
WP, 26, 1974100912,   , XRQA,   0, 157N, 1283E,  50,    0, TS
WP, 26, 1974100918,   , XRQA,   0, 161N, 1273E,  50,    0, TS
WP, 26, 1974101000,   , XRQA,   0, 166N, 1263E,  55,    0, TS
WP, 26, 1974101006,   , XRQA,   0, 169N, 1254E,  50,    0, TS
WP, 26, 1974101012,   , XRQA,   0, 172N, 1244E,  55,    0, TS
WP, 26, 1974101018,   , XRQA,   0, 175N, 1233E,  55,    0, TS
WP, 26, 1974101100,   , XRQA,   0, 177N, 1221E,  65,    0, TY
WP, 26, 1974101106,   , XRQA,   0, 179N, 1211E,  50,    0, TS
WP, 26, 1974101112,   , XRQA,   0, 181N, 1201E,  45,    0, TS
WP, 26, 1974101118,   , XRQA,   0, 185N, 1192E,  45,    0, TS
WP, 26, 1974101200,   , XRQA,   0, 189N, 1184E,  50,    0, TS
WP, 26, 1974101206,   , XRQA,   0, 191N, 1176E,  50,    0, TS
WP, 26, 1974101212,   , XRQA,   0, 192N, 1165E,  55,    0, TS
WP, 26, 1974101218,   , XRQA,   0, 192N, 1153E,  60,    0, TS
WP, 26, 1974101300,   , XRQA,   0, 193N, 1140E,  65,    0, TY
WP, 26, 1974101306,   , XRQA,   0, 192N, 1125E,  65,    0, TY
WP, 26, 1974101312,   , XRQA,   0, 192N, 1110E,  55,    0, TS
WP, 26, 1974101318,   , XRQA,   0, 191N, 1094E,  45,    0, TS
WP, 26, 1974101400,   , XRQA,   0, 191N, 1079E,  45,    0, TS
WP, 26, 1974101406,   , XRQA,   0, 190N, 1063E,  40,    0, TS
WP, 26, 1974101412,   , XRQA,   0, 189N, 1046E,  30,    0, TD
WP, 26, 1974101418,   , XRQA,   0, 188N, 1031E,  25,    0, TD
WP, 26, 1974101500,   , XRQA,   0, 187N, 1019E,  20,    0, DB
WP, 26, 1974101506,   , XRQA,   0, 187N, 1010E,  20,    0, DB
