WP, 05, 1974060312,   , XRQA,   0, 160N, 1164E,  15,    0, DB
WP, 05, 1974060318,   , XRQA,   0, 162N, 1158E,  15,    0, DB
WP, 05, 1974060400,   , XRQA,   0, 164N, 1150E,  20,    0, DB
WP, 05, 1974060406,   , XRQA,   0, 167N, 1143E,  20,    0, DB
WP, 05, 1974060412,   , XRQA,   0, 171N, 1136E,  25,    0, TD
WP, 05, 1974060418,   , XRQA,   0, 173N, 1130E,  25,    0, TD
WP, 05, 1974060500,   , XRQA,   0, 175N, 1124E,  20,    0, DB
WP, 05, 1974060506,   , XRQA,   0, 177N, 1121E,  25,    0, TD
WP, 05, 1974060512,   , XRQA,   0, 178N, 1122E,  25,    0, TD
WP, 05, 1974060518,   , XRQA,   0, 180N, 1125E,  30,    0, TD
WP, 05, 1974060600,   , XRQA,   0, 184N, 1129E,  35,    0, TS
WP, 05, 1974060606,   , XRQA,   0, 188N, 1132E,  35,    0, TS
WP, 05, 1974060612,   , XRQA,   0, 191N, 1135E,  35,    0, TS
WP, 05, 1974060618,   , XRQA,   0, 194N, 1134E,  40,    0, TS
WP, 05, 1974060700,   , XRQA,   0, 198N, 1132E,  40,    0, TS
WP, 05, 1974060706,   , XRQA,   0, 202N, 1129E,  45,    0, TS
WP, 05, 1974060712,   , XRQA,   0, 206N, 1127E,  45,    0, TS
WP, 05, 1974060718,   , XRQA,   0, 211N, 1123E,  45,    0, TS
WP, 05, 1974060800,   , XRQA,   0, 215N, 1118E,  35,    0, TS
WP, 05, 1974060806,   , XRQA,   0, 221N, 1111E,  30,    0, TD
WP, 05, 1974060812,   , XRQA,   0, 225N, 1104E,  25,    0, TD
WP, 05, 1974060818,   , XRQA,   0, 228N, 1097E,  20,    0, DB
