WP, 60, 1974070406,   , XRQA,   0, 134N, 1307E,  15,    0, DB
WP, 60, 1974070412,   , XRQA,   0, 137N, 1298E,  15,    0, DB
WP, 60, 1974070418,   , XRQA,   0, 141N, 1290E,  15,    0, DB
WP, 60, 1974070500,   , XRQA,   0, 147N, 1283E,  20,    0, DB
WP, 60, 1974070506,   , XRQA,   0, 153N, 1276E,  20,    0, DB
WP, 60, 1974070512,   , XRQA,   0, 159N, 1272E,  20,    0, DB
WP, 60, 1974070518,   , XRQA,   0, 164N, 1271E,  20,    0, DB
WP, 60, 1974070600,   , XRQA,   0, 169N, 1273E,  25,    0, TD
WP, 60, 1974070606,   , XRQA,   0, 172N, 1276E,  25,    0, TD
WP, 60, 1974070612,   , XRQA,   0, 175N, 1282E,  25,    0, MD
WP, 60, 1974070618,   , XRQA,   0, 179N, 1287E,  30,    0, MD
WP, 60, 1974070700,   , XRQA,   0, 184N, 1292E,  30,    0, MD
WP, 60, 1974070706,   , XRQA,   0, 188N, 1295E,  35,    0, MD
WP, 60, 1974070712,   , XRQA,   0, 195N, 1297E,  35,    0, MD
WP, 60, 1974070718,   , XRQA,   0, 201N, 1296E,  30,    0, MD
WP, 60, 1974070800,   , XRQA,   0, 208N, 1292E,  35,    0, MD
WP, 60, 1974070806,   , XRQA,   0, 218N, 1287E,  35,    0, MD
WP, 60, 1974070812,   , XRQA,   0, 228N, 1282E,  30,    0, MD
WP, 60, 1974070818,   , XRQA,   0, 239N, 1279E,  25,    0, TD
WP, 60, 1974070900,   , XRQA,   0, 252N, 1272E,  25,    0, TD
WP, 60, 1974070906,   , XRQA,   0, 266N, 1265E,  25,    0, TD
WP, 60, 1974070912,   , XRQA,   0, 283N, 1259E,  20,    0, DB
WP, 60, 1974070918,   , XRQA,   0, 295N, 1255E,  20,    0, DB
WP, 60, 1974071000,   , XRQA,   0, 310N, 1261E,  20,    0, DB
