WP, 11, 1974071200,   , XRQA,   0, 202N, 1419E,  15,    0, DB
WP, 11, 1974071206,   , XRQA,   0, 200N, 1407E,  15,    0, DB
WP, 11, 1974071212,   , XRQA,   0, 198N, 1397E,  15,    0, DB
WP, 11, 1974071218,   , XRQA,   0, 195N, 1389E,  15,    0, DB
WP, 11, 1974071300,   , XRQA,   0, 193N, 1381E,  15,    0, DB
WP, 11, 1974071306,   , XRQA,   0, 191N, 1372E,  20,    0, DB
WP, 11, 1974071312,   , XRQA,   0, 187N, 1364E,  20,    0, DB
WP, 11, 1974071318,   , XRQA,   0, 183N, 1358E,  20,    0, DB
WP, 11, 1974071400,   , XRQA,   0, 180N, 1352E,  20,    0, DB
WP, 11, 1974071406,   , XRQA,   0, 177N, 1346E,  20,    0, DB
WP, 11, 1974071412,   , XRQA,   0, 174N, 1338E,  25,    0, MD
WP, 11, 1974071418,   , XRQA,   0, 173N, 1330E,  25,    0, MD
WP, 11, 1974071500,   , XRQA,   0, 173N, 1323E,  25,    0, MD
WP, 11, 1974071506,   , XRQA,   0, 174N, 1316E,  30,    0, MD
WP, 11, 1974071512,   , XRQA,   0, 175N, 1309E,  25,    0, TD
WP, 11, 1974071518,   , XRQA,   0, 176N, 1302E,  30,    0, TD
WP, 11, 1974071600,   , XRQA,   0, 178N, 1295E,  35,    0, TS
WP, 11, 1974071606,   , XRQA,   0, 182N, 1289E,  40,    0, TS
WP, 11, 1974071612,   , XRQA,   0, 187N, 1283E,  35,    0, TS
WP, 11, 1974071618,   , XRQA,   0, 192N, 1278E,  30,    0, TD
WP, 11, 1974071700,   , XRQA,   0, 197N, 1272E,  30,    0, TD
WP, 11, 1974071706,   , XRQA,   0, 200N, 1268E,  35,    0, TS
WP, 11, 1974071712,   , XRQA,   0, 202N, 1264E,  45,    0, TS
WP, 11, 1974071718,   , XRQA,   0, 207N, 1257E,  40,    0, TS
WP, 11, 1974071800,   , XRQA,   0, 212N, 1250E,  30,    0, TD
WP, 11, 1974071806,   , XRQA,   0, 216N, 1243E,  35,    0, TS
WP, 11, 1974071812,   , XRQA,   0, 221N, 1237E,  45,    0, TS
WP, 11, 1974071818,   , XRQA,   0, 228N, 1229E,  50,    0, TS
WP, 11, 1974071900,   , XRQA,   0, 237N, 1224E,  50,    0, TS
WP, 11, 1974071906,   , XRQA,   0, 249N, 1220E,  45,    0, TS
WP, 11, 1974071912,   , XRQA,   0, 264N, 1217E,  30,    0, TD
WP, 11, 1974071918,   , XRQA,   0, 279N, 1219E,  35,    0, TS
WP, 11, 1974072000,   , XRQA,   0, 297N, 1223E,  40,    0, TS
WP, 11, 1974072006,   , XRQA,   0, 315N, 1228E,  35,    0, TS
WP, 11, 1974072012,   , XRQA,   0, 331N, 1233E,  30,    0, TD
WP, 11, 1974072018,   , XRQA,   0, 344N, 1236E,  25,    0, TD
WP, 11, 1974072100,   , XRQA,   0, 361N, 1231E,  30,    0, EX
WP, 11, 1974072106,   , XRQA,   0, 375N, 1222E,  30,    0, EX
WP, 11, 1974072112,   , XRQA,   0, 391N, 1218E,  35,    0, EX
WP, 11, 1974072118,   , XRQA,   0, 406N, 1221E,  35,    0, EX
WP, 11, 1974072200,   , XRQA,   0, 420N, 1230E,  35,    0, EX
WP, 11, 1974072206,   , XRQA,   0, 431N, 1244E,  35,    0, EX
