WP, 16, 2008090606,   , XRQA,   0, 217N, 1577E,  15,    0, DB
WP, 16, 2008090612,   , XRQA,   0, 221N, 1581E,  15,    0, DB
WP, 16, 2008090618,   , XRQA,   0, 227N, 1583E,  20,    0, DB
WP, 16, 2008090700,   , XRQA,   0, 237N, 1584E,  25,    0, TD
WP, 16, 2008090706,   , XRQA,   0, 251N, 1582E,  30,    0, TD
WP, 16, 2008090712,   , XRQA,   0, 263N, 1578E,  35,    0, MD
WP, 16, 2008090718,   , XRQA,   0, 269N, 1569E,  30,    0, TD
WP, 16, 2008090800,   , XRQA,   0, 271N, 1555E,  25,    0, SS
WP, 16, 2008090806,   , XRQA,   0, 270N, 1540E,  25,    0, SS
WP, 16, 2008090812,   , XRQA,   0, 268N, 1527E,  25,    0, SS
WP, 16, 2008090818,   , XRQA,   0, 272N, 1522E,  25,    0, TD
WP, 16, 2008090900,   , XRQA,   0, 277N, 1510E,  30,    0, TD
WP, 16, 2008090906,   , XRQA,   0, 287N, 1497E,  30,    0, TD
WP, 16, 2008090912,   , XRQA,   0, 294N, 1488E,  35,    0, TS
WP, 16, 2008090918,   , XRQA,   0, 300N, 1476E,  45,    0, TS
WP, 16, 2008091000,   , XRQA,   0, 304N, 1466E,  50,    0, TS
WP, 16, 2008091006,   , XRQA,   0, 309N, 1455E,  50,    0, TS
WP, 16, 2008091012,   , XRQA,   0, 311N, 1444E,  35,    0, TS
WP, 16, 2008091018,   , XRQA,   0, 315N, 1433E,  40,    0, TS
WP, 16, 2008091100,   , XRQA,   0, 325N, 1424E,  45,    0, TS
WP, 16, 2008091106,   , XRQA,   0, 338N, 1420E,  35,    0, TS
WP, 16, 2008091112,   , XRQA,   0, 352N, 1418E,  45,    0, TS
WP, 16, 2008091118,   , XRQA,   0, 367N, 1419E,  50,    0, TS
WP, 16, 2008091200,   , XRQA,   0, 384N, 1425E,  45,    0, EX
WP, 16, 2008091206,   , XRQA,   0, 403N, 1437E,  45,    0, EX
WP, 16, 2008091212,   , XRQA,   0, 420N, 1451E,  45,    0, EX
WP, 16, 2008091218,   , XRQA,   0, 433N, 1467E,  45,    0, EX
WP, 16, 2008091300,   , XRQA,   0, 443N, 1485E,  45,    0, EX
WP, 16, 2008091306,   , XRQA,   0, 450N, 1515E,  45,    0, EX
