WP, 24, 2008110300,   , XRQA,   0,  59N, 1422E,  15,    0, DB
WP, 24, 2008110306,   , XRQA,   0,  59N, 1410E,  15,    0, DB
WP, 24, 2008110312,   , XRQA,   0,  60N, 1396E,  20,    0, DB
WP, 24, 2008110318,   , XRQA,   0,  61N, 1383E,  20,    0, DB
WP, 24, 2008110400,   , XRQA,   0,  63N, 1369E,  20,    0, DB
WP, 24, 2008110406,   , XRQA,   0,  66N, 1354E,  25,    0, TD
WP, 24, 2008110412,   , XRQA,   0,  69N, 1340E,  25,    0, TD
WP, 24, 2008110418,   , XRQA,   0,  73N, 1325E,  30,    0, TD
WP, 24, 2008110500,   , XRQA,   0,  77N, 1310E,  30,    0, TD
WP, 24, 2008110506,   , XRQA,   0,  82N, 1295E,  35,    0, TS
WP, 24, 2008110512,   , XRQA,   0,  87N, 1278E,  40,    0, TS
WP, 24, 2008110518,   , XRQA,   0,  93N, 1261E,  45,    0, TS
WP, 24, 2008110600,   , XRQA,   0,  98N, 1246E,  45,    0, TS
WP, 24, 2008110606,   , XRQA,   0, 107N, 1229E,  50,    0, TS
WP, 24, 2008110612,   , XRQA,   0, 116N, 1215E,  60,    0, TS
WP, 24, 2008110618,   , XRQA,   0, 124N, 1201E,  55,    0, TS
WP, 24, 2008110700,   , XRQA,   0, 130N, 1186E,  45,    0, TS
WP, 24, 2008110706,   , XRQA,   0, 136N, 1171E,  45,    0, TS
WP, 24, 2008110712,   , XRQA,   0, 143N, 1161E,  50,    0, TS
WP, 24, 2008110718,   , XRQA,   0, 148N, 1154E,  55,    0, TS
WP, 24, 2008110800,   , XRQA,   0, 153N, 1151E,  65,    0, TY
WP, 24, 2008110806,   , XRQA,   0, 159N, 1150E,  60,    0, TS
WP, 24, 2008110812,   , XRQA,   0, 168N, 1150E,  55,    0, TS
WP, 24, 2008110818,   , XRQA,   0, 175N, 1153E,  45,    0, TS
WP, 24, 2008110900,   , XRQA,   0, 179N, 1157E,  40,    0, TS
WP, 24, 2008110906,   , XRQA,   0, 178N, 1160E,  35,    0, TS
WP, 24, 2008110912,   , XRQA,   0, 171N, 1163E,  30,    0, TD
WP, 24, 2008110918,   , XRQA,   0, 165N, 1164E,  30,    0, TD
WP, 24, 2008111000,   , XRQA,   0, 159N, 1167E,  35,    0, TS
WP, 24, 2008111006,   , XRQA,   0, 149N, 1168E,  30,    0, TD
WP, 24, 2008111012,   , XRQA,   0, 140N, 1170E,  30,    0, TD
WP, 24, 2008111018,   , XRQA,   0, 133N, 1165E,  30,    0, TD
WP, 24, 2008111100,   , XRQA,   0, 128N, 1160E,  25,    0, MD
WP, 24, 2008111106,   , XRQA,   0, 125N, 1159E,  25,    0, MD
WP, 24, 2008111112,   , XRQA,   0, 119N, 1159E,  30,    0, MD
WP, 24, 2008111118,   , XRQA,   0, 116N, 1160E,  30,    0, TD
WP, 24, 2008111200,   , XRQA,   0, 115N, 1162E,  30,    0, TD
WP, 24, 2008111206,   , XRQA,   0, 115N, 1159E,  30,    0, TD
WP, 24, 2008111212,   , XRQA,   0, 113N, 1156E,  30,    0, TD
WP, 24, 2008111300,   , XRQA,   0, 113N, 1145E,  40,    0, TS
WP, 24, 2008111306,   , XRQA,   0, 117N, 1136E,  40,    0, TS
WP, 24, 2008111312,   , XRQA,   0, 122N, 1129E,  30,    0, TD
WP, 24, 2008111318,   , XRQA,   0, 122N, 1119E,  25,    0, TD
WP, 24, 2008111400,   , XRQA,   0, 118N, 1109E,  20,    0, DB
WP, 24, 2008111406,   , XRQA,   0, 115N, 1100E,  15,    0, DB
